model,origin,covariates_used,multivariate_used,mae,rmse,smape,pinball,coverage
Timesfm[baseline],2025-08-29 00:00:00+00:00,False,False,10.803491485383777,14.747447230858887,27.073347741420605,3.413026638031006,0.9166666666666666
Timesfm[baseline],2025-08-30 00:00:00+00:00,False,False,8.69743914604187,12.083882934305294,22.96357878720418,2.888872713660016,0.8888888888888888
TimesFM[skip_layer_0],2025-08-01 00:00:00+00:00,False,False,18.750068510903255,24.85781302733047,29.895830508534715,6.3054329737321835,0.875
TimesFM[skip_layer_0],2025-08-02 00:00:00+00:00,False,False,16.588715917445995,20.9864318343137,30.493940313740218,5.6855441360488355,0.8333333333333334
TimesFM[skip_layer_0],2025-08-03 00:00:00+00:00,False,False,11.216774439988313,16.09726583032502,35.27677534045406,3.754027240769363,0.6388888888888888
TimesFM[skip_layer_0],2025-08-04 00:00:00+00:00,False,False,25.800541764718517,28.986031312152164,61.897731683572545,9.707055859153654,0.3472222222222222
TimesFM[skip_layer_0],2025-08-05 00:00:00+00:00,False,False,20.49660562409295,23.854116047633102,60.52998893877988,6.478219286483011,0.3333333333333333
TimesFM[skip_layer_0],2025-08-06 00:00:00+00:00,False,False,13.174889386848168,15.607827873207368,43.69183591811232,4.2671239791093045,0.5277777777777778
TimesFM[skip_layer_0],2025-08-07 00:00:00+00:00,False,False,21.719680578796954,25.056498924796333,55.92687181996171,7.5000569300004,0.3472222222222222
TimesFM[skip_layer_0],2025-08-08 00:00:00+00:00,False,False,21.93165501629865,26.22051836477983,61.10106721543923,7.674836937704204,0.3888888888888889
TimesFM[skip_layer_0],2025-08-09 00:00:00+00:00,False,False,18.23038385461878,22.895440097949287,61.65753351097825,6.448658669186227,0.4305555555555556
TimesFM[skip_layer_0],2025-08-10 00:00:00+00:00,False,False,19.979072501924303,27.063098891754542,50.828071934943054,6.6415963853435755,0.5277777777777778
TimesFM[skip_layer_0],2025-08-11 00:00:00+00:00,False,False,18.782820198977433,24.62437150940861,44.06537401547186,7.375757718991349,0.3888888888888889
TimesFM[skip_layer_0],2025-08-12 00:00:00+00:00,False,False,22.65627909872267,28.77534622537678,45.04543450641886,8.244164629328399,0.4166666666666667
TimesFM[skip_layer_0],2025-08-13 00:00:00+00:00,False,False,32.48719183886493,42.84247830757025,51.66670298068499,11.29276961962382,0.5277777777777778
TimesFM[skip_layer_0],2025-08-14 00:00:00+00:00,False,False,11.497204108414827,14.904701092577893,29.165565503327723,3.904277456299759,0.7083333333333334
TimesFM[skip_layer_0],2025-08-15 00:00:00+00:00,False,False,14.686959771403558,19.44025573908919,37.83055653249229,5.591186822667534,0.6666666666666666
TimesFM[skip_layer_0],2025-08-16 00:00:00+00:00,False,False,11.3347790728675,13.857518613551653,29.84737568496177,3.669636380930006,0.5138888888888888
TimesFM[skip_layer_0],2025-08-17 00:00:00+00:00,False,False,19.458812382309524,21.88134427698146,49.32542046561525,6.873179180945879,0.2222222222222222
TimesFM[skip_layer_0],2025-08-18 00:00:00+00:00,False,False,24.562046317347775,34.6862268043637,48.22182698330779,8.772857712521967,0.5694444444444444
TimesFM[skip_layer_0],2025-08-19 00:00:00+00:00,False,False,235.83338715676908,361.0168592571236,113.2248723565011,90.68000050015655,0.4722222222222222
TimesFM[skip_layer_0],2025-08-20 00:00:00+00:00,False,False,21.486213003087926,25.90860131912221,47.40776182289708,7.955697724848618,0.5138888888888888
TimesFM[skip_layer_0],2025-08-21 00:00:00+00:00,False,False,24.00104149853742,37.26599576598136,37.03234013007391,9.841308253812203,0.625
TimesFM[skip_layer_0],2025-08-22 00:00:00+00:00,False,False,19.711802662037037,22.540260706492276,44.30886006945714,6.37563153895331,0.5416666666666666
TimesFM[skip_layer_0],2025-08-23 00:00:00+00:00,False,False,19.101305070806436,20.8923150650607,48.92155099596373,5.955440688177393,0.5277777777777778
TimesFM[skip_layer_0],2025-08-24 00:00:00+00:00,False,False,24.592222639013222,28.70943789331262,50.27942136962547,8.599407185330803,0.3611111111111111
TimesFM[skip_layer_0],2025-08-25 00:00:00+00:00,False,False,22.746948022489196,27.32379550077186,50.64933233940082,7.413506837759488,0.625
TimesFM[skip_layer_0],2025-08-26 00:00:00+00:00,False,False,14.862706990771821,17.821729623928928,35.691043362265404,4.871323979489596,0.6666666666666666
TimesFM[skip_layer_0],2025-08-27 00:00:00+00:00,False,False,19.495119245317248,23.16817597966504,42.96183409495951,6.748742884353355,0.3888888888888889
TimesFM[skip_layer_0],2025-08-28 00:00:00+00:00,False,False,23.855354099273683,26.7802194048125,63.31146800482214,8.351905329433489,0.25
TimesFM[skip_layer_0],2025-08-29 00:00:00+00:00,False,False,16.16658274897823,19.690402396027963,34.66475762810457,5.267182752762312,0.6388888888888888
TimesFM[skip_layer_0],2025-08-30 00:00:00+00:00,False,False,9.549001253269337,11.448548622939512,29.27535455925414,3.1163387256860733,0.625
TimesFM[skip_layer_1],2025-08-01 00:00:00+00:00,False,False,21.784065073861015,27.79193350000007,42.27143334565046,6.823989146859557,0.6527777777777778
TimesFM[skip_layer_1],2025-08-02 00:00:00+00:00,False,False,12.66256493745027,16.550004076663264,23.822845321629966,4.1617206571058,0.8611111111111112
TimesFM[skip_layer_1],2025-08-03 00:00:00+00:00,False,False,15.260278487669098,20.19203829689906,73.05794635083122,5.0501823432099675,0.7361111111111112
TimesFM[skip_layer_1],2025-08-04 00:00:00+00:00,False,False,20.935157824975473,24.827718031059067,51.83343265064955,7.409869125684103,0.4027777777777778
TimesFM[skip_layer_1],2025-08-05 00:00:00+00:00,False,False,7.636367755245279,9.785931361375376,34.956916246143116,2.5713877105197787,0.875
TimesFM[skip_layer_1],2025-08-06 00:00:00+00:00,False,False,7.456288258587872,10.147596651515348,27.846217710060305,2.7104137338716305,0.9444444444444444
TimesFM[skip_layer_1],2025-08-07 00:00:00+00:00,False,False,15.645770223229022,23.52384255060939,42.72828231225515,6.5122630142650495,0.7222222222222222
TimesFM[skip_layer_1],2025-08-08 00:00:00+00:00,False,False,12.95622472277394,19.791171715140862,34.989478685352296,4.947691727442506,0.7638888888888888
TimesFM[skip_layer_1],2025-08-09 00:00:00+00:00,False,False,11.369558035046968,18.423086106437836,44.721446661934294,4.120289479479378,0.7638888888888888
TimesFM[skip_layer_1],2025-08-10 00:00:00+00:00,False,False,14.348412869506413,21.75024600241164,43.702289195497436,5.228826622639175,0.5416666666666666
TimesFM[skip_layer_1],2025-08-11 00:00:00+00:00,False,False,15.868323977611684,19.493223839452945,41.53837625668006,5.556179700685136,0.5277777777777778
TimesFM[skip_layer_1],2025-08-12 00:00:00+00:00,False,False,17.426321517449836,25.330516847185756,35.11821779739762,6.110319622475423,0.6388888888888888
TimesFM[skip_layer_1],2025-08-13 00:00:00+00:00,False,False,15.7309375194267,19.194253635984776,31.049896437491714,5.453807423526858,0.5
TimesFM[skip_layer_1],2025-08-14 00:00:00+00:00,False,False,11.915503326345373,16.595938263166534,29.396248672739507,3.816996838148729,0.7222222222222222
TimesFM[skip_layer_1],2025-08-15 00:00:00+00:00,False,False,11.386444626560916,16.413382550788743,28.868539512754825,4.2454683066775765,0.8472222222222222
TimesFM[skip_layer_1],2025-08-16 00:00:00+00:00,False,False,11.327603193035834,14.14534538775009,37.36228492499659,3.9222491825509955,0.6944444444444444
TimesFM[skip_layer_1],2025-08-17 00:00:00+00:00,False,False,12.79090688670123,17.188751161099816,31.538039746145223,4.386836619619969,0.6111111111111112
TimesFM[skip_layer_1],2025-08-18 00:00:00+00:00,False,False,15.474954847053246,26.942029387356694,31.69972726227119,5.555725768554358,0.6111111111111112
TimesFM[skip_layer_1],2025-08-19 00:00:00+00:00,False,False,31.812445907945985,40.89014575338954,45.11550679117453,11.61203269659737,0.5
TimesFM[skip_layer_1],2025-08-20 00:00:00+00:00,False,False,13.929380377310293,17.310898983848727,33.62666010725633,4.597539168073807,0.75
TimesFM[skip_layer_1],2025-08-21 00:00:00+00:00,False,False,27.233350453553378,41.22495029940055,48.4326197237704,10.878744605080582,0.4722222222222222
TimesFM[skip_layer_1],2025-08-22 00:00:00+00:00,False,False,16.760712488713086,21.631529142895698,53.16756738156232,5.630840016084687,0.7083333333333334
TimesFM[skip_layer_1],2025-08-23 00:00:00+00:00,False,False,9.584343834982981,11.932046136648992,27.6628714615692,3.540137953537482,0.8472222222222222
TimesFM[skip_layer_1],2025-08-24 00:00:00+00:00,False,False,15.849291747057881,22.66411262035627,31.480821257226566,5.753722723104336,0.7777777777777778
TimesFM[skip_layer_1],2025-08-25 00:00:00+00:00,False,False,23.342024431228637,26.24175542226931,50.4618254695102,7.949716882499648,0.4027777777777778
TimesFM[skip_layer_1],2025-08-26 00:00:00+00:00,False,False,15.052384147114225,18.742706756497142,39.315470709575784,4.926593625493992,0.6944444444444444
TimesFM[skip_layer_1],2025-08-27 00:00:00+00:00,False,False,9.87468801745662,12.969492011119035,22.698145795337503,3.3150629627631036,0.8055555555555556
TimesFM[skip_layer_1],2025-08-28 00:00:00+00:00,False,False,17.60753127310011,21.57790532155786,49.97047409123112,5.58650898848051,0.4583333333333333
TimesFM[skip_layer_1],2025-08-29 00:00:00+00:00,False,False,15.412167498623884,18.83247602081257,36.393623784076325,4.745184439906367,0.5972222222222222
TimesFM[skip_layer_1],2025-08-30 00:00:00+00:00,False,False,10.851095862587293,13.75183011075526,42.825499829255456,3.7070828492810697,0.7777777777777778
TimesFM[skip_layer_2],2025-08-01 00:00:00+00:00,False,False,22.015489697279754,28.62523466223887,39.09857671793554,6.021607957710454,0.9027777777777778
TimesFM[skip_layer_2],2025-08-02 00:00:00+00:00,False,False,11.281676259923865,16.006216235706987,20.460831569263668,4.2666079979767035,0.9583333333333334
TimesFM[skip_layer_2],2025-08-03 00:00:00+00:00,False,False,10.153898868914006,14.085925507170298,32.170639978470454,3.2755726299315326,0.9027777777777778
TimesFM[skip_layer_2],2025-08-04 00:00:00+00:00,False,False,8.408114693253129,11.807921714385314,23.817623199124416,2.849850817756888,0.8333333333333334
TimesFM[skip_layer_2],2025-08-05 00:00:00+00:00,False,False,5.151437222162882,6.640387019405,19.710678670869473,1.7821362483354262,0.9444444444444444
TimesFM[skip_layer_2],2025-08-06 00:00:00+00:00,False,False,6.538877717124091,9.436318143711754,23.4969040696867,2.0881963618007706,0.7638888888888888
TimesFM[skip_layer_2],2025-08-07 00:00:00+00:00,False,False,13.122016897201538,20.085769315287543,33.60309175113803,4.684705030167545,0.7638888888888888
TimesFM[skip_layer_2],2025-08-08 00:00:00+00:00,False,False,10.257382111725983,16.948611166413723,29.22630442245117,3.7924589508256794,0.8055555555555556
TimesFM[skip_layer_2],2025-08-09 00:00:00+00:00,False,False,9.375838671083804,14.742221182740527,31.405222606461834,3.1079321327768725,0.75
TimesFM[skip_layer_2],2025-08-10 00:00:00+00:00,False,False,13.735742693477208,21.463930624060772,34.79001200512163,4.699966233696467,0.625
TimesFM[skip_layer_2],2025-08-11 00:00:00+00:00,False,False,11.197126160374395,17.76447316574731,26.39413572049383,3.618433559985809,0.875
TimesFM[skip_layer_2],2025-08-12 00:00:00+00:00,False,False,15.334858181211684,23.567952888591627,29.188000811051307,5.206095177258975,0.8472222222222222
TimesFM[skip_layer_2],2025-08-13 00:00:00+00:00,False,False,10.753005356258818,14.638832340299455,20.967748668668758,3.760601196804165,0.9166666666666666
TimesFM[skip_layer_2],2025-08-14 00:00:00+00:00,False,False,11.312162285204288,14.91976530301268,27.487544115990616,3.492512635434115,0.8611111111111112
TimesFM[skip_layer_2],2025-08-15 00:00:00+00:00,False,False,9.882307038483795,13.936929348340158,25.25210476694053,3.41477138907821,0.875
TimesFM[skip_layer_2],2025-08-16 00:00:00+00:00,False,False,8.40561956829495,11.783441964259811,20.88918464611552,2.659311454855366,0.8194444444444444
TimesFM[skip_layer_2],2025-08-17 00:00:00+00:00,False,False,11.457066816400596,15.414342912245909,29.78727295831487,3.6580352991009932,0.625
TimesFM[skip_layer_2],2025-08-18 00:00:00+00:00,False,False,11.942654548574376,25.39183316396886,22.795899181033224,4.345145812005172,0.8194444444444444
TimesFM[skip_layer_2],2025-08-19 00:00:00+00:00,False,False,27.383487767820004,38.05243373616568,45.23217580065104,9.031260447090055,0.7222222222222222
TimesFM[skip_layer_2],2025-08-20 00:00:00+00:00,False,False,12.37609365110044,14.749202972977923,31.145391040940474,4.222653017191239,0.875
TimesFM[skip_layer_2],2025-08-21 00:00:00+00:00,False,False,24.930684688356184,38.50422097216336,40.02716993419098,8.906147127269227,0.6666666666666666
TimesFM[skip_layer_2],2025-08-22 00:00:00+00:00,False,False,11.647454774291427,15.653523574184037,25.20250590346525,3.794261129903205,0.9027777777777778
TimesFM[skip_layer_2],2025-08-23 00:00:00+00:00,False,False,9.639645482875684,12.347531487258406,25.135111630823907,3.0899207963178186,0.7916666666666666
TimesFM[skip_layer_2],2025-08-24 00:00:00+00:00,False,False,16.76717100320039,24.632700747770407,32.10099121702208,5.594293724901881,0.6944444444444444
TimesFM[skip_layer_2],2025-08-25 00:00:00+00:00,False,False,12.579195813073053,15.699297064719048,28.277463591948027,4.192673611228848,0.9027777777777778
TimesFM[skip_layer_2],2025-08-26 00:00:00+00:00,False,False,10.692814019167866,14.355121666009735,25.78398111064264,3.369004636635015,0.9027777777777778
TimesFM[skip_layer_2],2025-08-27 00:00:00+00:00,False,False,8.75714772966173,12.69081138758426,19.08113075272217,2.9770915724318705,0.9166666666666666
TimesFM[skip_layer_2],2025-08-28 00:00:00+00:00,False,False,16.38048531461645,21.192814595212948,45.77630923693677,5.611803734714602,0.4444444444444444
TimesFM[skip_layer_2],2025-08-29 00:00:00+00:00,False,False,11.048588770054005,14.976205626301725,26.2689371503186,3.5583185950326333,0.9305555555555556
TimesFM[skip_layer_2],2025-08-30 00:00:00+00:00,False,False,8.576746033915768,11.801733920396282,22.91419134121947,2.925380459935577,0.875
TimesFM[skip_layer_3],2025-08-01 00:00:00+00:00,False,False,21.338508408511125,28.182810455786917,37.54337488466204,5.993824685002551,0.8472222222222222
TimesFM[skip_layer_3],2025-08-02 00:00:00+00:00,False,False,10.539021339416504,16.289656638719563,17.708153082426183,3.9166390116126446,1.0
TimesFM[skip_layer_3],2025-08-03 00:00:00+00:00,False,False,10.320497252146403,13.721608160625616,32.1928870002447,3.379459393142182,0.6944444444444444
TimesFM[skip_layer_3],2025-08-04 00:00:00+00:00,False,False,7.348274182213676,10.16883792936032,21.58904191545778,2.3062053867622656,0.9305555555555556
TimesFM[skip_layer_3],2025-08-05 00:00:00+00:00,False,False,5.695840636712534,8.000020622281141,20.55298217265404,1.8946298398206263,0.9305555555555556
TimesFM[skip_layer_3],2025-08-06 00:00:00+00:00,False,False,5.823187652870461,8.774866558878662,20.788993762154774,1.9954435264034036,0.8611111111111112
TimesFM[skip_layer_3],2025-08-07 00:00:00+00:00,False,False,13.64811319510142,20.009769592052546,36.99105604507544,4.665273759850749,0.6805555555555556
TimesFM[skip_layer_3],2025-08-08 00:00:00+00:00,False,False,11.038686257291724,18.412718569821887,30.114233585236448,3.9263401085653427,0.7916666666666666
TimesFM[skip_layer_3],2025-08-09 00:00:00+00:00,False,False,9.388386891859549,14.462754043669376,31.39607104212128,2.952176664743894,0.7083333333333334
TimesFM[skip_layer_3],2025-08-10 00:00:00+00:00,False,False,13.179865046607125,21.26653786824314,33.72029631426325,4.49717790555071,0.6527777777777778
TimesFM[skip_layer_3],2025-08-11 00:00:00+00:00,False,False,12.599822802013822,19.669211399768475,30.59842038311622,4.085440115630627,0.8055555555555556
TimesFM[skip_layer_3],2025-08-12 00:00:00+00:00,False,False,16.474619283322934,25.039314075344823,32.832426077646815,5.4434643959116045,0.6805555555555556
TimesFM[skip_layer_3],2025-08-13 00:00:00+00:00,False,False,11.82982723483333,15.542800421204388,23.782285461785424,3.812079304545014,0.9027777777777778
TimesFM[skip_layer_3],2025-08-14 00:00:00+00:00,False,False,11.236525536643134,15.902574708094118,25.429148337104273,3.7483201645921773,0.8055555555555556
TimesFM[skip_layer_3],2025-08-15 00:00:00+00:00,False,False,9.013055378242775,12.82664931479445,22.146014335362928,2.9845563097353334,0.875
TimesFM[skip_layer_3],2025-08-16 00:00:00+00:00,False,False,8.531024482515123,11.829355163324058,20.986118103356162,2.6476069825814093,0.8472222222222222
TimesFM[skip_layer_3],2025-08-17 00:00:00+00:00,False,False,10.273256172957241,13.449184757897278,27.464770283273293,3.2722358184684937,0.7916666666666666
TimesFM[skip_layer_3],2025-08-18 00:00:00+00:00,False,False,11.954679007353606,25.646277333191616,22.579498708947636,4.38294486987738,0.875
TimesFM[skip_layer_3],2025-08-19 00:00:00+00:00,False,False,30.442031878718623,40.014868526923394,53.506909158488355,10.053789126269612,0.625
TimesFM[skip_layer_3],2025-08-20 00:00:00+00:00,False,False,11.644402993873312,13.636332512641046,30.002623668925743,3.941914167404174,0.9027777777777778
TimesFM[skip_layer_3],2025-08-21 00:00:00+00:00,False,False,24.661669686282124,37.59269906545488,39.302347719118714,8.664862099988962,0.625
TimesFM[skip_layer_3],2025-08-22 00:00:00+00:00,False,False,9.949606928295559,15.044001454143013,20.781437589926927,3.330894880177062,0.8888888888888888
TimesFM[skip_layer_3],2025-08-23 00:00:00+00:00,False,False,9.792526343663534,13.276703352135442,24.138524310560015,3.0238039424389966,0.8888888888888888
TimesFM[skip_layer_3],2025-08-24 00:00:00+00:00,False,False,16.39540889210171,23.85198576883599,31.169462085361676,5.163667326841825,0.7638888888888888
TimesFM[skip_layer_3],2025-08-25 00:00:00+00:00,False,False,9.885628370355677,13.080972435384076,21.868382857632277,3.40238757064313,0.9583333333333334
TimesFM[skip_layer_3],2025-08-26 00:00:00+00:00,False,False,11.373609314318056,15.080248205077494,27.671902194260017,3.675756790417212,0.875
TimesFM[skip_layer_3],2025-08-27 00:00:00+00:00,False,False,8.219490349027845,12.264483645215522,17.967379069054605,2.9203781162073583,0.9166666666666666
TimesFM[skip_layer_3],2025-08-28 00:00:00+00:00,False,False,16.00090973606816,21.710014770451313,44.220329570360384,5.714177478743188,0.4166666666666667
TimesFM[skip_layer_3],2025-08-29 00:00:00+00:00,False,False,10.051429527070788,14.336494491191132,24.80529493162128,3.3026613466680783,0.9305555555555556
TimesFM[skip_layer_3],2025-08-30 00:00:00+00:00,False,False,8.13889041935956,10.913279591862267,21.749116138350722,2.713066923147366,0.9027777777777778
TimesFM[skip_layer_4],2025-08-01 00:00:00+00:00,False,False,21.898566688255027,27.757627873148422,39.39621789841762,5.725044997768638,0.7777777777777778
TimesFM[skip_layer_4],2025-08-02 00:00:00+00:00,False,False,10.76008030679491,16.322864244255623,18.684347023534066,3.880923340291153,0.9583333333333334
TimesFM[skip_layer_4],2025-08-03 00:00:00+00:00,False,False,10.903596571109913,14.317893777521807,34.0133529839116,3.572478295697106,0.625
TimesFM[skip_layer_4],2025-08-04 00:00:00+00:00,False,False,7.5733351156446655,10.268906026271452,22.01027651334026,2.5964258902749893,0.8888888888888888
TimesFM[skip_layer_4],2025-08-05 00:00:00+00:00,False,False,8.2863598841208,10.35269407272751,28.369312470130083,2.5501853363307903,0.7916666666666666
TimesFM[skip_layer_4],2025-08-06 00:00:00+00:00,False,False,5.5377746748041226,7.92030021090032,19.915235965164875,1.8901771587206992,0.8888888888888888
TimesFM[skip_layer_4],2025-08-07 00:00:00+00:00,False,False,11.685882281550654,17.03636281289666,31.28658525632138,3.693578435521067,0.75
TimesFM[skip_layer_4],2025-08-08 00:00:00+00:00,False,False,9.175330712706955,14.773561262398982,27.104073015819623,3.288005189601286,0.75
TimesFM[skip_layer_4],2025-08-09 00:00:00+00:00,False,False,8.607765046755473,12.56436911337499,30.21825949240634,2.742059589874597,0.6666666666666666
TimesFM[skip_layer_4],2025-08-10 00:00:00+00:00,False,False,13.80307891669097,22.22095006861488,34.20013454116501,4.9653278407638455,0.5694444444444444
TimesFM[skip_layer_4],2025-08-11 00:00:00+00:00,False,False,12.342472951323897,20.178425181581883,29.283171171732608,4.123494555420345,0.7777777777777778
TimesFM[skip_layer_4],2025-08-12 00:00:00+00:00,False,False,15.73171884925277,23.931340358580282,30.211597152645474,5.144589695106318,0.7083333333333334
TimesFM[skip_layer_4],2025-08-13 00:00:00+00:00,False,False,10.568494689023055,13.988966303555603,21.62513729822331,3.398001634427059,0.9166666666666666
TimesFM[skip_layer_4],2025-08-14 00:00:00+00:00,False,False,11.298911767182526,16.185405212907362,25.715663767549007,3.6026273122245875,0.8055555555555556
TimesFM[skip_layer_4],2025-08-15 00:00:00+00:00,False,False,8.362902029885184,11.680475180745358,21.039796606064197,2.6520670941140914,0.7916666666666666
TimesFM[skip_layer_4],2025-08-16 00:00:00+00:00,False,False,8.384922264240407,11.335112915265958,21.51365421313019,2.539010737678151,0.8333333333333334
TimesFM[skip_layer_4],2025-08-17 00:00:00+00:00,False,False,10.964119219250147,14.724512188734465,28.625978750634168,3.422391123418454,0.5972222222222222
TimesFM[skip_layer_4],2025-08-18 00:00:00+00:00,False,False,10.95519646750556,25.471195860904125,20.08827236964634,4.074494067298041,0.8611111111111112
TimesFM[skip_layer_4],2025-08-19 00:00:00+00:00,False,False,28.296503825364294,38.65156944146609,49.37912912722532,9.91212936895865,0.4861111111111111
TimesFM[skip_layer_4],2025-08-20 00:00:00+00:00,False,False,12.032456028196547,14.81281358715572,30.381297971737343,3.986392997105916,0.8888888888888888
TimesFM[skip_layer_4],2025-08-21 00:00:00+00:00,False,False,25.729103591707016,38.88972231603245,41.98369391704218,9.383183722319426,0.5138888888888888
TimesFM[skip_layer_4],2025-08-22 00:00:00+00:00,False,False,10.931298525421708,16.649163576465437,21.113170907387577,3.5739499047950463,0.8055555555555556
TimesFM[skip_layer_4],2025-08-23 00:00:00+00:00,False,False,8.94658113550257,11.522869833202556,22.828030024061103,2.8223989375432335,0.9027777777777778
TimesFM[skip_layer_4],2025-08-24 00:00:00+00:00,False,False,14.211972598676327,21.758771366837866,26.4577717450661,4.627178564307131,0.75
TimesFM[skip_layer_4],2025-08-25 00:00:00+00:00,False,False,9.647027427885268,13.136719217420831,21.629283534610355,3.4116196938061414,0.8611111111111112
TimesFM[skip_layer_4],2025-08-26 00:00:00+00:00,False,False,12.008961664835612,16.988699941750127,26.809896102679332,4.006077564204181,0.7916666666666666
TimesFM[skip_layer_4],2025-08-27 00:00:00+00:00,False,False,8.216282038158841,12.166354047100715,18.257542866027553,2.9535271220442687,0.9166666666666666
TimesFM[skip_layer_4],2025-08-28 00:00:00+00:00,False,False,17.307549395384612,23.616604171373965,45.90371890946155,6.206745064052535,0.4305555555555556
TimesFM[skip_layer_4],2025-08-29 00:00:00+00:00,False,False,10.519605215213918,14.97511621494832,25.916772310945785,3.3900125391983695,0.875
TimesFM[skip_layer_4],2025-08-30 00:00:00+00:00,False,False,8.892976977383649,12.166781488845455,23.266629589910945,2.89825935219541,0.875
TimesFM[skip_layer_5],2025-08-01 00:00:00+00:00,False,False,22.0028913420218,27.95717498798251,40.34192591942167,5.9432883053355745,0.7638888888888888
TimesFM[skip_layer_5],2025-08-02 00:00:00+00:00,False,False,10.860357273949518,16.266708501749537,18.504558465804973,3.823983040886161,0.9305555555555556
TimesFM[skip_layer_5],2025-08-03 00:00:00+00:00,False,False,10.577272504523949,14.689334351316736,31.98793774151541,3.402976100444794,0.7361111111111112
TimesFM[skip_layer_5],2025-08-04 00:00:00+00:00,False,False,8.264409450248436,11.164325472976568,24.0605385323548,2.7127602069171854,0.8333333333333334
TimesFM[skip_layer_5],2025-08-05 00:00:00+00:00,False,False,7.235716287118418,9.26669319592938,25.636344025930462,2.2543467200832605,0.7638888888888888
TimesFM[skip_layer_5],2025-08-06 00:00:00+00:00,False,False,5.64961222825227,8.310867689842926,20.012834078108334,1.970112228216948,0.8333333333333334
