model,origin,node,ts,actual,mean,q10,q90
SeasonalNaive,2025-03-02 06:00:00+00:00,LZ_RAYBN,2025-03-02 15:00:00+00:00,-3.235,14.481666666666667,-12.467382608412796,41.43071594174613
SeasonalNaive,2025-03-02 06:00:00+00:00,LZ_RAYBN,2025-03-02 16:00:00+00:00,-5.211666666666667,13.0625,-13.886549275079464,40.01154927507946
SeasonalNaive,2025-03-02 06:00:00+00:00,LZ_RAYBN,2025-03-02 17:00:00+00:00,-5.184166666666667,18.044166666666666,-8.904882608412798,44.99321594174613
SeasonalNaive,2025-03-02 06:00:00+00:00,LZ_RAYBN,2025-03-02 18:00:00+00:00,-4.501666666666666,19.511666666666667,-7.437382608412797,46.46071594174613
SeasonalNaive,2025-03-02 06:00:00+00:00,LZ_RAYBN,2025-03-02 19:00:00+00:00,-3.5825,21.03,-5.9190492750794625,47.97904927507946
SeasonalNaive,2025-03-02 06:00:00+00:00,LZ_RAYBN,2025-03-02 20:00:00+00:00,-2.76,21.346666666666664,-5.6023826084128,48.295715941746124
SeasonalNaive,2025-03-02 06:00:00+00:00,LZ_RAYBN,2025-03-02 21:00:00+00:00,-2.43,20.655833333333337,-6.293215941746126,47.6048826084128
SeasonalNaive,2025-03-02 06:00:00+00:00,LZ_RAYBN,2025-03-02 22:00:00+00:00,9.845833333333331,41.66333333333333,14.714284058253863,68.61238260841279
SeasonalNaive,2025-03-02 06:00:00+00:00,LZ_RAYBN,2025-03-02 23:00:00+00:00,39.8575,75.20083333333334,48.251784058253875,102.1498826084128
SeasonalNaive,2025-03-02 06:00:00+00:00,LZ_RAYBN,2025-03-03 00:00:00+00:00,80.91666666666667,68.54083333333334,41.59178405825388,95.4898826084128
SeasonalNaive,2025-03-02 06:00:00+00:00,LZ_RAYBN,2025-03-03 01:00:00+00:00,109.13916666666668,39.22916666666666,12.280117391587194,66.17821594174612
SeasonalNaive,2025-03-02 06:00:00+00:00,LZ_RAYBN,2025-03-03 02:00:00+00:00,88.35416666666667,24.07,-2.8790492750794634,51.01904927507947
SeasonalNaive,2025-03-02 06:00:00+00:00,LZ_RAYBN,2025-03-03 03:00:00+00:00,52.50083333333333,20.335833333333333,-6.61321594174613,47.2848826084128
SeasonalNaive,2025-03-02 06:00:00+00:00,LZ_RAYBN,2025-03-03 04:00:00+00:00,38.41666666666666,21.551666666666662,-5.397382608412801,48.50071594174612
SeasonalNaive,2025-03-02 06:00:00+00:00,LZ_RAYBN,2025-03-03 05:00:00+00:00,31.3475,20.384166666666665,-6.564882608412798,47.33321594174613
SeasonalNaive,2025-03-02 06:00:00+00:00,LZ_WEST,2025-03-02 06:00:00+00:00,38.766666666666666,72.08583333333333,49.00702638757299,95.16464027909366
SeasonalNaive,2025-03-02 06:00:00+00:00,LZ_WEST,2025-03-02 07:00:00+00:00,37.31666666666667,59.578333333333326,36.49952638757299,82.65714027909365
SeasonalNaive,2025-03-02 06:00:00+00:00,LZ_WEST,2025-03-02 08:00:00+00:00,41.7525,54.04416666666666,30.965359720906328,77.12297361242699
SeasonalNaive,2025-03-02 06:00:00+00:00,LZ_WEST,2025-03-02 09:00:00+00:00,46.61666666666667,76.70333333333333,53.624526387573,99.78214027909367
SeasonalNaive,2025-03-02 06:00:00+00:00,LZ_WEST,2025-03-02 10:00:00+00:00,43.91583333333333,93.25666666666666,70.17785972090633,116.335473612427
SeasonalNaive,2025-03-02 06:00:00+00:00,LZ_WEST,2025-03-02 11:00:00+00:00,27.27583333333333,102.06666666666666,78.98785972090633,125.145473612427
SeasonalNaive,2025-03-02 06:00:00+00:00,LZ_WEST,2025-03-02 12:00:00+00:00,15.346666666666666,81.76,58.68119305423967,104.83880694576034
SeasonalNaive,2025-03-02 06:00:00+00:00,LZ_WEST,2025-03-02 13:00:00+00:00,15.171666666666669,86.75416666666666,63.67535972090633,109.832973612427
SeasonalNaive,2025-03-02 06:00:00+00:00,LZ_WEST,2025-03-02 14:00:00+00:00,-2.178333333333333,14.423333333333334,-8.655473612427,37.502140279093666
SeasonalNaive,2025-03-02 06:00:00+00:00,LZ_WEST,2025-03-02 15:00:00+00:00,-2.583333333333333,14.481666666666667,-8.597140279093667,37.560473612427
SeasonalNaive,2025-03-02 06:00:00+00:00,LZ_WEST,2025-03-02 16:00:00+00:00,-2.4441666666666664,12.999166666666667,-10.079640279093667,36.077973612427
SeasonalNaive,2025-03-02 06:00:00+00:00,LZ_WEST,2025-03-02 17:00:00+00:00,-2.435,17.870833333333334,-5.207973612427001,40.94964027909367
SeasonalNaive,2025-03-02 06:00:00+00:00,LZ_WEST,2025-03-02 18:00:00+00:00,-2.43,19.364166666666662,-3.714640279093672,42.442973612427
SeasonalNaive,2025-03-02 06:00:00+00:00,LZ_WEST,2025-03-02 19:00:00+00:00,-1.7275,21.01083333333333,-2.0679736124270036,44.089640279093665
SeasonalNaive,2025-03-02 06:00:00+00:00,LZ_WEST,2025-03-02 20:00:00+00:00,-1.9458333333333333,21.33583333333333,-1.7429736124270043,44.41464027909366
