model,origin,covariates_used,multivariate_used,mae,rmse,smape,pinball,coverage
Toto2[skip_layer_2],2025-08-08 00:00:00+00:00,False,False,11.854273224936591,18.442688904919283,33.26396470710407,3.8430280165613433,0.5694444444444444
Toto2[skip_layer_2],2025-08-09 00:00:00+00:00,False,False,8.619280743422332,13.226203506571924,28.821972829901586,2.6286880999435613,0.7222222222222222
Toto2[skip_layer_2],2025-08-10 00:00:00+00:00,False,False,12.76324435216409,21.847707005534787,33.18269089945933,4.726128077742494,0.6527777777777778
Toto2[skip_layer_2],2025-08-11 00:00:00+00:00,False,False,10.203614365966232,15.69110669198921,25.92127453533717,3.244960953482875,0.7916666666666666
Toto2[skip_layer_2],2025-08-12 00:00:00+00:00,False,False,13.838570506131209,21.719384052246912,28.22776980306545,4.898655749132605,0.7083333333333334
Toto2[skip_layer_2],2025-08-13 00:00:00+00:00,False,False,10.81539366580822,14.465852293735766,21.398604561035008,3.5850039176587707,0.875
Toto2[skip_layer_2],2025-08-14 00:00:00+00:00,False,False,12.078378913667468,16.231726732044013,28.609617801458732,4.201760860195867,0.5416666666666666
Toto2[skip_layer_2],2025-08-15 00:00:00+00:00,False,False,11.941317553343595,15.560121101103576,30.83639336426009,3.7780506148161703,0.6666666666666666
Toto2[skip_layer_2],2025-08-16 00:00:00+00:00,False,False,8.40334551881861,11.811530567071317,21.983924349634655,2.6503529986040095,0.8194444444444444
Toto2[skip_layer_2],2025-08-17 00:00:00+00:00,False,False,12.500726608347009,17.841091697530278,32.14591008157729,3.9724031911072903,0.5972222222222222
Toto2[skip_layer_2],2025-08-18 00:00:00+00:00,False,False,11.59868351123951,26.6066824966769,21.412254742278687,4.333938384409304,0.8333333333333334
Toto2[skip_layer_2],2025-08-19 00:00:00+00:00,False,False,31.576675857261378,43.34061090485723,53.74297946740487,10.871446887416605,0.5972222222222222
Toto2[skip_layer_2],2025-08-20 00:00:00+00:00,False,False,18.685999510729758,24.30282182549496,41.97814552707379,6.458030914259545,0.6388888888888888
Toto2[skip_layer_2],2025-08-21 00:00:00+00:00,False,False,19.963381758795848,31.482772826252514,29.50611026983758,7.097814108825026,0.6944444444444444
Toto2[skip_layer_2],2025-08-22 00:00:00+00:00,False,False,12.030057493492409,15.407573600295857,27.54777448453895,4.253152887320812,0.7777777777777778
Toto2[skip_layer_2],2025-08-23 00:00:00+00:00,False,False,10.314381844202678,12.264412534888944,28.257425586825047,3.5536719975648103,0.6111111111111112
Toto2[skip_layer_2],2025-08-24 00:00:00+00:00,False,False,17.634921265708076,26.863934953930727,34.923997353727984,5.712006602640504,0.5972222222222222
Toto2[skip_layer_2],2025-08-25 00:00:00+00:00,False,False,10.19415094481574,12.576504374744802,24.223448137031934,3.4681961263844996,0.7222222222222222
Toto2[skip_layer_2],2025-08-26 00:00:00+00:00,False,False,14.766414664939596,19.23847321135727,34.88011535901012,4.847668119889718,0.5833333333333334
Toto2[skip_layer_2],2025-08-27 00:00:00+00:00,False,False,12.508854392369589,17.498601475688172,29.37100451359666,4.108915212419298,0.6944444444444444
Toto2[skip_layer_2],2025-08-28 00:00:00+00:00,False,False,14.979765381989656,19.876429869581997,42.77692102560104,5.478069571389092,0.3333333333333333
Toto2[skip_layer_2],2025-08-29 00:00:00+00:00,False,False,13.391489187876383,17.23977231613717,32.46763368872515,4.122333076500598,0.7222222222222222
Toto2[skip_layer_2],2025-08-30 00:00:00+00:00,False,False,8.53921075962208,11.109856607330821,23.681317894653287,2.746259931164023,0.7777777777777778
Toto2[skip_layer_3],2025-08-01 00:00:00+00:00,False,False,18.37406150853192,27.58892639721619,28.531548942223452,6.11588588396708,0.8194444444444444
Toto2[skip_layer_3],2025-08-02 00:00:00+00:00,False,False,14.580245115845294,19.554939922070528,25.031489902153798,4.773175934391258,0.9305555555555556
Toto2[skip_layer_3],2025-08-03 00:00:00+00:00,False,False,12.321000066333347,16.109751764451456,37.80949941960416,3.9453497511663556,0.6388888888888888
Toto2[skip_layer_3],2025-08-04 00:00:00+00:00,False,False,9.787606308195327,12.955831744860111,27.257394078026593,3.2446642222227875,0.7777777777777778
Toto2[skip_layer_3],2025-08-05 00:00:00+00:00,False,False,5.4621313801518205,7.002498531547907,21.138449942207917,1.7202153029853917,0.7777777777777778
Toto2[skip_layer_3],2025-08-06 00:00:00+00:00,False,False,6.3398669634925,9.162539345777118,22.625709530231646,1.9188567979247484,0.8055555555555556
Toto2[skip_layer_3],2025-08-07 00:00:00+00:00,False,False,12.331058839515403,19.1479150408678,31.505018549479512,4.534155023362902,0.6944444444444444
Toto2[skip_layer_3],2025-08-08 00:00:00+00:00,False,False,10.485756720436946,17.60610547204175,29.062307530192182,3.7401244660954416,0.7222222222222222
Toto2[skip_layer_3],2025-08-09 00:00:00+00:00,False,False,10.197813322985613,15.22368381798788,33.710907942178736,3.183214182353314,0.5972222222222222
Toto2[skip_layer_3],2025-08-10 00:00:00+00:00,False,False,12.906375374264188,21.986093559817764,32.758439986106566,4.967619717268296,0.625
Toto2[skip_layer_3],2025-08-11 00:00:00+00:00,False,False,9.343247824421635,14.959556583142552,22.553420237842563,3.1537914563697065,0.8611111111111112
Toto2[skip_layer_3],2025-08-12 00:00:00+00:00,False,False,13.153313826455012,22.51581773259201,26.412512516849436,4.8118593643329755,0.8611111111111112
Toto2[skip_layer_3],2025-08-13 00:00:00+00:00,False,False,12.838841991777777,17.963757691399188,22.946115937604393,4.2769072580926215,0.8611111111111112
Toto2[skip_layer_3],2025-08-14 00:00:00+00:00,False,False,12.635541296711674,17.63335984074019,29.54032271082,4.160439248379366,0.6527777777777778
Toto2[skip_layer_3],2025-08-15 00:00:00+00:00,False,False,10.622489557972662,14.907126197422633,26.645996007713073,3.4384159084013945,0.8333333333333334
Toto2[skip_layer_3],2025-08-16 00:00:00+00:00,False,False,8.521435450801143,12.55051354815923,21.25810224985048,2.87094305238606,0.8194444444444444
Toto2[skip_layer_3],2025-08-17 00:00:00+00:00,False,False,11.726507089049726,16.47593342066202,29.520109632202264,3.5567287937211396,0.6111111111111112
Toto2[skip_layer_3],2025-08-18 00:00:00+00:00,False,False,11.906048104674728,27.066557059628067,21.928684174536293,4.361845482367056,0.8333333333333334
Toto2[skip_layer_3],2025-08-19 00:00:00+00:00,False,False,30.55289381945575,42.56354358787182,51.444708408982855,11.825489268126312,0.6388888888888888
Toto2[skip_layer_3],2025-08-20 00:00:00+00:00,False,False,20.47450734880236,24.598372044351326,44.86260040674823,7.127834212750564,0.7083333333333334
Toto2[skip_layer_3],2025-08-21 00:00:00+00:00,False,False,21.231584926887795,34.39377405641501,31.984886758507887,7.529927609997031,0.8472222222222222
Toto2[skip_layer_3],2025-08-22 00:00:00+00:00,False,False,14.524412408051667,20.417124741448006,30.54962882944197,4.826939094802479,0.8333333333333334
Toto2[skip_layer_3],2025-08-23 00:00:00+00:00,False,False,9.65814087479203,11.725628386395936,26.875108492396016,3.3028919760386155,0.7638888888888888
Toto2[skip_layer_3],2025-08-24 00:00:00+00:00,False,False,16.694806966781616,24.686712499715835,33.45005122065223,5.561339210168815,0.6944444444444444
Toto2[skip_layer_3],2025-08-25 00:00:00+00:00,False,False,13.775570768780177,17.22052766897623,32.1121785470954,4.4752366087760445,0.7777777777777778
Toto2[skip_layer_3],2025-08-26 00:00:00+00:00,False,False,16.062785283547857,21.149668399288984,37.42532267701563,5.423818261711685,0.5138888888888888
Toto2[skip_layer_3],2025-08-27 00:00:00+00:00,False,False,8.643740730638857,12.747048247206871,18.68615594307136,2.8186584626303777,0.875
Toto2[skip_layer_3],2025-08-28 00:00:00+00:00,False,False,15.415160440868801,19.607831599662095,44.10313162017868,4.8089176830244655,0.4861111111111111
Toto2[skip_layer_3],2025-08-29 00:00:00+00:00,False,False,14.024881345960829,18.012873264909544,33.81167927240004,4.119056450113837,0.7916666666666666
Toto2[skip_layer_3],2025-08-30 00:00:00+00:00,False,False,8.159019400278728,10.62407915201363,23.67481094110124,2.49690244121316,0.9444444444444444
Toto2[skip_layer_4],2025-08-01 00:00:00+00:00,False,False,20.34852175500658,26.97926633347211,34.47360182049707,6.858189420994417,0.9027777777777778
Toto2[skip_layer_4],2025-08-02 00:00:00+00:00,False,False,19.850099493662515,22.134684598673804,39.29285447666784,8.873146440188089,1.0
Toto2[skip_layer_4],2025-08-03 00:00:00+00:00,False,False,11.91320390842579,17.490871075705755,41.51669813465945,3.930142043372731,0.6805555555555556
Toto2[skip_layer_4],2025-08-04 00:00:00+00:00,False,False,20.890840425491334,24.650093368913723,53.34502623446438,6.055082024644922,0.7222222222222222
Toto2[skip_layer_4],2025-08-05 00:00:00+00:00,False,False,8.125180857269852,12.258545030084115,27.725131326559865,2.8375082754794465,0.75
Toto2[skip_layer_4],2025-08-06 00:00:00+00:00,False,False,9.125009648005168,12.247084774777857,35.21967222223523,2.7395795004456134,0.8611111111111112
Toto2[skip_layer_4],2025-08-07 00:00:00+00:00,False,False,15.188943036397298,19.96436432108649,42.512991762534455,5.12506585786372,0.7361111111111112
Toto2[skip_layer_4],2025-08-08 00:00:00+00:00,False,False,13.143223005930583,18.658104078344735,37.927281304157546,4.529924817909429,0.7222222222222222
Toto2[skip_layer_4],2025-08-09 00:00:00+00:00,False,False,18.163674069863777,23.301350680886067,58.95763398521915,5.778196376400229,0.5972222222222222
Toto2[skip_layer_4],2025-08-10 00:00:00+00:00,False,False,14.432043545687641,21.56455004781114,34.899609332288925,4.756370719097279,0.8194444444444444
Toto2[skip_layer_4],2025-08-11 00:00:00+00:00,False,False,18.778989809883967,26.000310017355062,40.93055876571283,8.484387532663932,0.7777777777777778
Toto2[skip_layer_4],2025-08-12 00:00:00+00:00,False,False,19.344854599104988,27.357429663711628,39.91755787956288,6.983220903932312,0.8194444444444444
Toto2[skip_layer_4],2025-08-13 00:00:00+00:00,False,False,13.403648496910376,20.153274800686418,25.116420926538098,7.338883508017033,0.9722222222222222
Toto2[skip_layer_4],2025-08-14 00:00:00+00:00,False,False,14.190588223139446,17.56520886016528,35.98035393261092,4.935814429094762,0.6666666666666666
Toto2[skip_layer_4],2025-08-15 00:00:00+00:00,False,False,10.133354474173652,13.266746372980235,27.311327256436623,3.6764668020201317,0.8333333333333334
Toto2[skip_layer_4],2025-08-16 00:00:00+00:00,False,False,9.123094059979474,11.618505050767405,24.670507070369517,3.2775980666537343,0.8611111111111112
Toto2[skip_layer_4],2025-08-17 00:00:00+00:00,False,False,13.478306478571008,16.781480636736458,35.213440621306546,4.5432636956226675,0.6388888888888888
Toto2[skip_layer_4],2025-08-18 00:00:00+00:00,False,False,15.586149066995691,27.31492546293007,30.249355366726594,5.560786829818913,0.7638888888888888
Toto2[skip_layer_4],2025-08-19 00:00:00+00:00,False,False,42.86443672109533,71.42965004188672,55.34690723596475,143.689974426399,0.8611111111111112
Toto2[skip_layer_4],2025-08-20 00:00:00+00:00,False,False,26.345635452976936,34.23731055132583,50.63970924868002,10.110969405174254,0.75
Toto2[skip_layer_4],2025-08-21 00:00:00+00:00,False,False,24.98611194645917,37.92916353976916,40.29891705974208,9.747955764487939,0.7361111111111112
Toto2[skip_layer_4],2025-08-22 00:00:00+00:00,False,False,12.845793459503739,19.1008934767318,27.727145515366715,4.399481125525486,0.875
Toto2[skip_layer_4],2025-08-23 00:00:00+00:00,False,False,16.75144569679543,19.602098433800553,41.77887598737742,5.213722151826929,0.5972222222222222
Toto2[skip_layer_4],2025-08-24 00:00:00+00:00,False,False,13.090464735031128,18.224717943774216,25.740884678824493,4.766353163365964,0.7916666666666666
Toto2[skip_layer_4],2025-08-25 00:00:00+00:00,False,False,20.81000065944813,25.99379353207894,45.43165407382263,6.903980137860333,0.6388888888888888
Toto2[skip_layer_4],2025-08-26 00:00:00+00:00,False,False,16.68455014122857,22.582913945076964,35.24995363253561,5.625688105218205,0.7222222222222222
Toto2[skip_layer_4],2025-08-27 00:00:00+00:00,False,False,12.256515013023659,16.79003872537782,27.625150530737137,4.019140910690213,0.8888888888888888
Toto2[skip_layer_4],2025-08-28 00:00:00+00:00,False,False,14.05258560569198,20.28976548972416,36.91715354853776,5.183122320234039,0.4722222222222222
Toto2[skip_layer_4],2025-08-29 00:00:00+00:00,False,False,13.615931247428612,20.137714079472033,26.951433035354444,4.687213586936762,0.9166666666666666
Toto2[skip_layer_4],2025-08-30 00:00:00+00:00,False,False,7.834066826502483,10.627455672599494,24.347419521319104,2.8024900243311754,0.875
Toto2[skip_layer_5],2025-08-01 00:00:00+00:00,False,False,995.5151493665908,1339.804452698574,166.4729950429302,1123.6746980483442,1.0
Toto2[skip_layer_5],2025-08-02 00:00:00+00:00,False,False,2880.3262693504053,5131.403473892253,186.26457860665226,6052.643148660541,1.0
Toto2[skip_layer_5],2025-08-03 00:00:00+00:00,False,False,1102.0605849993672,1444.7347148601984,182.24380773829228,9257.396774090425,1.0
Toto2[skip_layer_5],2025-08-04 00:00:00+00:00,False,False,846.4876869512486,1682.9894179279845,173.53797822752514,10857.824487945652,1.0
Toto2[skip_layer_5],2025-08-05 00:00:00+00:00,False,False,334.62401740603974,395.4854890127544,166.7612794815058,1121.9555857178018,1.0
Toto2[skip_layer_5],2025-08-06 00:00:00+00:00,False,False,286.56920802928784,336.3991051752689,160.926234088903,1551.2576206508684,1.0
Toto2[skip_layer_5],2025-08-07 00:00:00+00:00,False,False,211.0767996484262,256.9862526582301,136.99508840618134,638.2057241442174,1.0
Toto2[skip_layer_5],2025-08-08 00:00:00+00:00,False,False,325.1200327739009,438.7028372071084,149.65946426194725,284.5818636748231,1.0
