model,origin,covariates_used,multivariate_used,mae,rmse,smape,pinball,coverage
XGBoost,2026-01-29 00:00:00+00:00,False,False,63.05509062025283,74.0910510340143,120.48289707235165,31.33394264395596,0.0
XGBoost,2026-01-30 00:00:00+00:00,False,False,27.01730336365877,34.538932404347435,49.317824529651034,13.329250783134535,0.027777777777777776
TimesFM,2026-01-01 00:00:00+00:00,False,False,8.919599527429652,10.152605260868482,34.162977822188154,2.8630245143175124,0.9305555555555556
TimesFM,2026-01-02 00:00:00+00:00,False,False,10.061066100332473,12.272225408298281,94.59982788198802,3.2511128214645537,0.5833333333333334
TimesFM,2026-01-03 00:00:00+00:00,False,False,5.8147768968122975,7.220401324822863,36.66482850792923,2.041776974727342,1.0
TimesFM,2026-01-04 00:00:00+00:00,False,False,11.708514014350042,14.31402088446122,61.55985897344808,3.5799388207219263,0.7638888888888888
TimesFM,2026-01-05 00:00:00+00:00,False,False,5.709641284236202,7.227671436769087,35.52415861319914,2.112989051393521,0.9444444444444444
TimesFM,2026-01-06 00:00:00+00:00,False,False,6.838356129505016,9.408620240918165,26.706570119073735,2.3361321280951852,0.9861111111111112
TimesFM,2026-01-07 00:00:00+00:00,False,False,7.725897544754876,12.792830273720028,24.41857635842279,2.675349189127669,0.9027777777777778
TimesFM,2026-01-08 00:00:00+00:00,False,False,10.1145464875963,12.095212141755674,60.86099347180479,3.1894010658690957,0.625
TimesFM,2026-01-09 00:00:00+00:00,False,False,21.552154295731473,26.969766155741397,85.01180423689507,7.689782558033863,0.4027777777777778
TimesFM,2026-01-10 00:00:00+00:00,False,False,15.479978513276137,18.191584908951,117.758724458305,5.163006113009689,0.3472222222222222
TimesFM,2026-01-11 00:00:00+00:00,False,False,9.930698987996136,14.63488004519855,40.24047559595765,3.219006809868194,0.9722222222222222
TimesFM,2026-01-12 00:00:00+00:00,False,False,8.415048694963808,11.305201437253851,28.881421344780744,2.8001564156769967,0.9861111111111112
