model,origin,node,ts,actual,mean,q10,q90
Chronos2,2025-07-02 00:00:00+00:00,LZ_WEST,2025-07-02 12:00:00+00:00,63.01333333333333,43.330223083496094,21.573715209960938,89.41780090332031
Chronos2,2025-07-02 00:00:00+00:00,LZ_WEST,2025-07-02 13:00:00+00:00,55.23666666666667,37.37192153930664,19.45785903930664,78.70877075195312
Chronos2,2025-07-02 00:00:00+00:00,LZ_WEST,2025-07-02 14:00:00+00:00,45.12916666666666,34.993614196777344,17.792484283447266,74.62724304199219
Chronos2,2025-07-02 00:00:00+00:00,LZ_WEST,2025-07-02 15:00:00+00:00,41.649166666666666,35.924312591552734,18.303558349609375,75.74784851074219
Chronos2,2025-07-02 00:00:00+00:00,LZ_WEST,2025-07-02 16:00:00+00:00,36.505,38.599510192871094,22.48284339904785,78.22940063476562
Chronos2,2025-07-02 00:00:00+00:00,LZ_WEST,2025-07-02 17:00:00+00:00,35.31333333333333,42.673221588134766,24.703536987304688,85.857421875
Chronos2,2025-07-02 00:00:00+00:00,LZ_WEST,2025-07-02 18:00:00+00:00,32.0575,46.28632736206055,26.77729034423828,93.30410766601562
Chronos2,2025-07-02 00:00:00+00:00,LZ_WEST,2025-07-02 19:00:00+00:00,29.28916666666667,48.75653839111328,28.036550521850586,96.11251831054688
Chronos2,2025-07-02 00:00:00+00:00,LZ_WEST,2025-07-02 20:00:00+00:00,28.741666666666664,50.06843948364258,28.378753662109375,98.5855712890625
Chronos2,2025-07-02 00:00:00+00:00,LZ_WEST,2025-07-02 21:00:00+00:00,32.85333333333333,52.83187484741211,29.654438018798828,103.83248901367188
Chronos2,2025-07-02 00:00:00+00:00,LZ_WEST,2025-07-02 22:00:00+00:00,37.84166666666667,58.84657287597656,32.236366271972656,114.66633605957031
Chronos2,2025-07-02 00:00:00+00:00,LZ_WEST,2025-07-02 23:00:00+00:00,33.5825,64.63642120361328,35.19621276855469,125.91949462890625
Chronos2,2025-07-03 00:00:00+00:00,HB_HUBAVG,2025-07-03 00:00:00+00:00,40.3175,33.93428039550781,28.91889190673828,45.115074157714844
Chronos2,2025-07-03 00:00:00+00:00,HB_HUBAVG,2025-07-03 01:00:00+00:00,35.181666666666665,35.814552307128906,29.012723922729492,51.35313415527344
Chronos2,2025-07-03 00:00:00+00:00,HB_HUBAVG,2025-07-03 02:00:00+00:00,36.90166666666666,35.19914245605469,28.16993522644043,51.22176742553711
Chronos2,2025-07-03 00:00:00+00:00,HB_HUBAVG,2025-07-03 03:00:00+00:00,36.07,33.43587112426758,26.433948516845703,49.16786193847656
Chronos2,2025-07-03 00:00:00+00:00,HB_HUBAVG,2025-07-03 04:00:00+00:00,34.373333333333335,32.09715270996094,25.43658447265625,46.29672622680664
Chronos2,2025-07-03 00:00:00+00:00,HB_HUBAVG,2025-07-03 05:00:00+00:00,35.18416666666666,31.60299301147461,24.73826789855957,46.08456039428711
Chronos2,2025-07-03 00:00:00+00:00,HB_HUBAVG,2025-07-03 06:00:00+00:00,32.895,31.01206398010254,24.054929733276367,44.90953063964844
Chronos2,2025-07-03 00:00:00+00:00,HB_HUBAVG,2025-07-03 07:00:00+00:00,30.0775,30.382465362548828,23.758760452270508,43.802249908447266
Chronos2,2025-07-03 00:00:00+00:00,HB_HUBAVG,2025-07-03 08:00:00+00:00,31.03,29.764690399169922,23.16445541381836,42.92399978637695
Chronos2,2025-07-03 00:00:00+00:00,HB_HUBAVG,2025-07-03 09:00:00+00:00,29.183333333333337,29.514183044433594,22.634807586669922,42.63921356201172
Chronos2,2025-07-03 00:00:00+00:00,HB_HUBAVG,2025-07-03 10:00:00+00:00,29.385,30.113895416259766,22.450254440307617,44.791690826416016
Chronos2,2025-07-03 00:00:00+00:00,HB_HUBAVG,2025-07-03 11:00:00+00:00,28.7125,29.95860481262207,22.097015380859375,46.748504638671875
Chronos2,2025-07-03 00:00:00+00:00,HB_HUBAVG,2025-07-03 12:00:00+00:00,28.56833333333333,27.80605697631836,20.53372573852539,41.70561981201172
Chronos2,2025-07-03 00:00:00+00:00,HB_HUBAVG,2025-07-03 13:00:00+00:00,29.555833333333336,25.36830711364746,18.932559967041016,38.42726516723633
Chronos2,2025-07-03 00:00:00+00:00,HB_HUBAVG,2025-07-03 14:00:00+00:00,25.689166666666665,25.49310302734375,19.083555221557617,38.6440315246582
Chronos2,2025-07-03 00:00:00+00:00,HB_HUBAVG,2025-07-03 15:00:00+00:00,25.201666666666668,26.89781951904297,20.082656860351562,40.86384201049805
Chronos2,2025-07-03 00:00:00+00:00,HB_HUBAVG,2025-07-03 16:00:00+00:00,26.820000000000004,31.182268142700195,22.30150604248047,49.3642578125
Chronos2,2025-07-03 00:00:00+00:00,HB_HUBAVG,2025-07-03 17:00:00+00:00,29.523333333333337,35.09702682495117,24.230300903320312,59.025917053222656
