model,origin,covariates_used,multivariate_used,mae,rmse,smape,pinball,coverage
TimesFM,2025-08-09 00:00:00+00:00,False,False,8.85339087786498,12.963698165202477,29.502275674662066,2.6514374302493198,0.7638888888888888
TimesFM,2025-08-10 00:00:00+00:00,False,False,14.09564430166174,22.36978878684058,36.84457876598625,4.800261170334286,0.6111111111111112
Chronos2,2025-08-01 00:00:00+00:00,False,False,20.98181703108328,26.77646346777886,37.13347968255148,6.9753593873977655,0.6111111111111112
Chronos2,2025-08-02 00:00:00+00:00,False,False,10.999560075336033,15.872307137137945,19.704461145382513,3.7926602626141204,0.9583333333333334
Chronos2,2025-08-03 00:00:00+00:00,False,False,9.366737280598393,12.863993829031314,29.40059533040008,2.939170233467479,0.7361111111111112
Chronos2,2025-08-04 00:00:00+00:00,False,False,7.806838117882058,10.676671346801736,23.294393888258874,2.731480053619102,0.7777777777777778
Chronos2,2025-08-05 00:00:00+00:00,False,False,8.87259802111873,11.00550083111254,30.09013573559723,2.5802040740590035,0.6666666666666666
Chronos2,2025-08-06 00:00:00+00:00,False,False,4.749636980339333,7.027868962855787,16.48574497408003,1.562563639982247,0.9444444444444444
Chronos2,2025-08-07 00:00:00+00:00,False,False,11.231557338855886,15.785902100670812,30.260276511861434,3.2576383144472856,0.6805555555555556
Chronos2,2025-08-08 00:00:00+00:00,False,False,11.239565808684738,15.287423774618908,34.81820424735274,3.5674385236222066,0.625
Chronos2,2025-08-09 00:00:00+00:00,False,False,9.204733750731858,13.657552295447001,29.869534498424954,2.6637667926741235,0.7222222222222222
Chronos2,2025-08-10 00:00:00+00:00,False,False,13.747029444023415,21.835737371186013,39.421729794624774,4.780178643803538,0.5694444444444444
Toto,2025-08-01 00:00:00+00:00,False,False,22.491900167652854,32.972856468268915,40.60337380844958,6.38013869335438,0.7638888888888888
Toto,2025-08-02 00:00:00+00:00,False,False,23.519362500685233,38.22049731287133,41.733017553393786,6.321275796478177,0.9305555555555556
Toto,2025-08-03 00:00:00+00:00,False,False,20.29988768325912,33.55219291635516,56.205637221293095,5.240699452625381,0.7916666666666666
Toto,2025-08-04 00:00:00+00:00,False,False,13.575034275805507,21.1226988066046,35.876929580730064,3.81014335354905,0.8472222222222222
Toto,2025-08-05 00:00:00+00:00,False,False,23.07991067690982,51.19807583687419,54.68893110180717,5.392633375972509,0.6805555555555556
Toto,2025-08-06 00:00:00+00:00,False,False,7.40923498707789,11.662227130576564,27.851125350163308,2.257976006530685,0.9722222222222222
Toto,2025-08-07 00:00:00+00:00,False,False,12.750645703562983,26.69256419867994,32.51121629352129,3.5356015959492435,0.8333333333333334
Toto,2025-08-08 00:00:00+00:00,False,False,14.397830801539953,32.05217121898362,38.082447401884814,3.6991521755412773,0.7916666666666666
Toto,2025-08-09 00:00:00+00:00,False,False,17.25727835308622,41.4796680099644,47.849955609256185,4.224224604289909,0.7083333333333334
Toto,2025-08-10 00:00:00+00:00,False,False,16.279156250688764,25.308022734084265,44.40572239737441,5.2442124764745435,0.6666666666666666
