model,origin,covariates_used,multivariate_used,mae,rmse,smape,pinball,coverage
ElecFM,2025-08-01 00:00:00+00:00,False,False,19.444519214347554,25.23372466330273,37.51160337028095,5.2288931830606336,0.8555555555555555
ElecFM,2025-08-02 00:00:00+00:00,False,False,9.895973462140118,16.259530050618515,18.252874640240773,3.8152337752801397,0.9388888888888889
ElecFM,2025-08-03 00:00:00+00:00,False,False,11.533313789367675,15.378450970531443,36.693470889272646,3.917826424787074,0.7166666666666667
ElecFM,2025-08-04 00:00:00+00:00,False,False,9.634709179772273,12.020377063071926,28.189591358244993,3.041020917721737,0.8
ElecFM,2025-08-05 00:00:00+00:00,False,False,7.041845165605898,8.59952264583771,26.45270921946537,2.2285919963165566,0.8305555555555556
ElecFM,2025-08-06 00:00:00+00:00,False,False,4.424959415011935,7.175519183782958,17.933585424682587,1.7300539646796238,0.9416666666666667
ElecFM,2025-08-07 00:00:00+00:00,False,False,8.878917780169733,15.127793704915169,24.55772133571161,3.126509704548635,0.8638888888888889
ElecFM,2025-08-08 00:00:00+00:00,False,False,8.611808253712125,14.832225336118299,28.581926369716378,3.024229191597597,0.8194444444444444
ElecFM,2025-08-09 00:00:00+00:00,False,False,8.139168697533783,12.664965473375734,32.62022363397401,2.4752177954956336,0.85
ElecFM,2025-08-10 00:00:00+00:00,False,False,11.240408329928362,18.642803303733846,33.72177545062737,3.628784982492894,0.6916666666666667
ElecFM,2025-08-11 00:00:00+00:00,False,False,10.712595481272096,17.256829961447345,28.419362697774485,3.4744640511171316,0.7277777777777777
ElecFM,2025-08-12 00:00:00+00:00,False,False,15.253088846489234,26.099835910103028,29.079897968009753,5.1673243017491,0.7611111111111111
ElecFM,2025-08-13 00:00:00+00:00,False,False,12.351591169004086,17.280085314769057,24.183946969821147,3.771134318769714,0.7916666666666666
ElecFM,2025-08-14 00:00:00+00:00,False,False,10.832975039022942,13.532175806012962,28.53553472242697,3.604287209434274,0.5138888888888888
ElecFM,2025-08-15 00:00:00+00:00,False,False,7.371562888957836,11.060340884512918,19.838241690824862,2.443797945452325,0.8305555555555556
ElecFM,2025-08-16 00:00:00+00:00,False,False,5.955135814384178,8.39167998963401,17.878091342136575,1.8955046426160838,0.925
ElecFM,2025-08-17 00:00:00+00:00,False,False,10.682996669628002,14.806619427944199,29.242708639593516,3.4364372431260564,0.5805555555555556
ElecFM,2025-08-18 00:00:00+00:00,False,False,10.954580249715734,25.33527425379202,21.764853281940734,4.0850476355905885,0.85
ElecFM,2025-08-19 00:00:00+00:00,False,False,24.490490042227282,34.42115061801319,42.90322639209829,8.236871514679473,0.675
ElecFM,2025-08-20 00:00:00+00:00,False,False,11.399726602907533,13.276939786850917,29.982701273893408,3.7367104001516176,0.7833333333333333
ElecFM,2025-08-21 00:00:00+00:00,False,False,20.41696404866819,35.07951855135783,31.952316600998152,7.5493980721132266,0.6916666666666667
ElecFM,2025-08-22 00:00:00+00:00,False,False,9.589393760893081,12.866439199630564,22.80318143962669,3.224460067796118,0.8694444444444445
ElecFM,2025-08-23 00:00:00+00:00,False,False,8.301521655612522,10.459521323627762,23.61748474688256,2.5835845056109954,0.8583333333333333
ElecFM,2025-08-24 00:00:00+00:00,False,False,13.55649597005491,21.06213438722062,26.43972149253174,4.5307798856805865,0.7694444444444445
ElecFM,2025-08-25 00:00:00+00:00,False,False,10.631586130707351,13.204245833114223,27.329770354098503,3.480030748355535,0.725
ElecFM,2025-08-26 00:00:00+00:00,False,False,9.001428494771321,11.80614384793829,23.383529689606608,2.8066620479984046,0.7944444444444444
ElecFM,2025-08-27 00:00:00+00:00,False,False,9.38882673991168,14.307261915771461,22.901671610026806,3.2295815161716788,0.8416666666666667
ElecFM,2025-08-28 00:00:00+00:00,False,False,13.934839607803909,16.760309122959995,42.660658953929705,4.6482738022509915,0.39166666666666666
ElecFM,2025-08-29 00:00:00+00:00,False,False,9.823030180118703,13.876915978610763,27.952872801109734,3.1011604172741927,0.7944444444444444
ElecFM,2025-08-30 00:00:00+00:00,False,False,7.3404019388975925,10.572085105985076,20.133814028711118,2.5436084232448057,0.8
