model,origin,covariates_used,multivariate_used,mae,rmse,smape,pinball,coverage
TimesFM,2025-03-13 06:00:00+00:00,False,False,19.290154128781072,25.16835830931149,69.64598829758651,5.8018671090441,0.5833333333333334
TimesFM,2025-03-14 06:00:00+00:00,False,False,12.785707001951009,17.46909556338238,66.45688500264167,4.038724200401777,0.8333333333333334
TimesFM,2025-03-15 06:00:00+00:00,False,False,24.239987203368432,31.014648133739584,104.1529901924,7.863484061522247,0.5
TimesFM,2025-03-16 06:00:00+00:00,False,False,13.659369897445044,17.74133314257202,97.64450348719149,4.2307404637189565,0.9444444444444444
TimesFM,2025-03-17 06:00:00+00:00,False,False,13.108696924492165,17.989603980288692,104.41248821418164,4.195022033320533,0.8055555555555556
TimesFM,2025-03-18 06:00:00+00:00,False,False,8.503885523124977,10.955135364154245,80.84690042736268,2.7087912477460905,0.9583333333333334
TimesFM,2025-03-19 06:00:00+00:00,False,False,11.426707329087789,17.13879125103108,78.90206950049038,3.9215284649898976,0.8055555555555556
TimesFM,2025-03-20 06:00:00+00:00,False,False,15.086897277567124,22.277475201580007,94.9868350067762,5.205505773947563,0.8055555555555556
TimesFM,2025-03-21 06:00:00+00:00,False,False,7.360577811179338,10.569717431852595,81.49136986601337,2.6880058012700374,0.9305555555555556
TimesFM,2025-03-22 06:00:00+00:00,False,False,7.409852065466067,10.179618809185232,75.57199713687064,2.5387170028392174,0.8472222222222222
