model,origin,covariates_used,multivariate_used,mae,rmse,smape,pinball,coverage
RandomForest,2025-08-25 00:00:00+00:00,False,False,71.10522882259991,87.54973612177214,92.62735963876833,34.42002165995309,0.0138888888888888
RandomForest,2025-08-26 00:00:00+00:00,False,False,33.434569324225826,40.30690372822481,61.131251249821105,15.59213814001454,0.0416666666666666
RandomForest,2025-08-27 00:00:00+00:00,False,False,22.83496572197028,28.54623400179624,46.588029122372504,10.386453117315538,0.1527777777777778
RandomForest,2025-08-28 00:00:00+00:00,False,False,27.618309223208463,30.979133149544168,68.4535354796778,12.984495769523072,0.0416666666666666
RandomForest,2025-08-29 00:00:00+00:00,False,False,69.47970331158946,91.10029124809108,80.53287591105267,33.75998092990273,0.0416666666666666
RandomForest,2025-08-30 00:00:00+00:00,False,False,20.15855483443103,21.830140955048037,51.582115301839856,8.921594628218632,0.0972222222222222
LightGBM,2025-08-01 00:00:00+00:00,False,False,19.458380034172503,24.723370888446745,32.502444358232005,7.664372311072036,0.2638888888888889
LightGBM,2025-08-02 00:00:00+00:00,False,False,21.503508518080977,25.287505753862423,40.446652991573934,8.726377781599712,0.2222222222222222
LightGBM,2025-08-03 00:00:00+00:00,False,False,15.883201147693448,19.348052608553104,48.30978522958311,5.934674246953908,0.2361111111111111
LightGBM,2025-08-04 00:00:00+00:00,False,False,33.37419603447651,36.53895841273798,74.27635582579593,14.41747774423797,0.0555555555555555
LightGBM,2025-08-05 00:00:00+00:00,False,False,10.110490875843848,11.306020839968916,37.83844241485793,3.1689363800892827,0.4027777777777778
LightGBM,2025-08-06 00:00:00+00:00,False,False,8.151261617918756,9.997876216164723,30.071335057166,2.565868284300152,0.6111111111111112
LightGBM,2025-08-07 00:00:00+00:00,False,False,19.306304087728357,24.495635496395796,48.6309518582185,7.756561909433152,0.3472222222222222
LightGBM,2025-08-08 00:00:00+00:00,False,False,21.39169083160773,27.59960958592773,56.73061429786619,8.820137008691223,0.3194444444444444
LightGBM,2025-08-09 00:00:00+00:00,False,False,22.762862151170616,28.12804973786724,65.5195769586713,9.344196171107928,0.3055555555555556
LightGBM,2025-08-10 00:00:00+00:00,False,False,23.21923529767981,28.21493545075794,55.93963428301861,9.579247302970456,0.2361111111111111
LightGBM,2025-08-11 00:00:00+00:00,False,False,20.707665395023707,26.882757251008993,42.913268155133686,8.659985048686337,0.375
LightGBM,2025-08-12 00:00:00+00:00,False,False,25.43027956750342,30.516871176862946,49.490046744637134,10.542108965081155,0.1666666666666666
LightGBM,2025-08-13 00:00:00+00:00,False,False,26.64328532684396,31.243207682242502,47.08428531334819,11.160980967859986,0.1388888888888889
LightGBM,2025-08-14 00:00:00+00:00,False,False,21.22553268859892,23.727672343205143,49.699145985994846,8.417772828000437,0.1388888888888889
LightGBM,2025-08-15 00:00:00+00:00,False,False,13.159659966230915,16.849957454922684,34.94950456349504,4.7472193921125125,0.4305555555555556
LightGBM,2025-08-16 00:00:00+00:00,False,False,14.613626750285208,16.928970663648798,37.674047720313666,5.299700751711687,0.2638888888888889
LightGBM,2025-08-17 00:00:00+00:00,False,False,24.117522843542016,29.040575471936258,53.796660254224726,10.057854397270694,0.2222222222222222
LightGBM,2025-08-18 00:00:00+00:00,False,False,30.32910445796864,40.0190537600485,58.64739971393185,13.02676027501624,0.0972222222222222
LightGBM,2025-08-19 00:00:00+00:00,False,False,68.74290958328099,80.91771461763297,68.29741572969914,32.117067718052304,0.0555555555555555
LightGBM,2025-08-20 00:00:00+00:00,False,False,34.92785273258806,41.29016451319418,64.0337637970303,15.40981929364982,0.1944444444444444
LightGBM,2025-08-21 00:00:00+00:00,False,False,34.11665960341197,42.212513112373614,53.36097921802517,14.8088546939055,0.0555555555555555
LightGBM,2025-08-22 00:00:00+00:00,False,False,28.76970424622612,31.51136115325996,59.13598266896023,12.165594712946442,0.0833333333333333
LightGBM,2025-08-23 00:00:00+00:00,False,False,20.55499219501796,22.06194372808316,52.314012469055406,8.097403411571923,0.1111111111111111
LightGBM,2025-08-24 00:00:00+00:00,False,False,28.19677684055129,32.30996882666357,56.9792165098129,11.953890496847938,0.125
LightGBM,2025-08-25 00:00:00+00:00,False,False,63.590449002076035,82.87875469800704,84.39717112908514,29.519158648426824,0.0277777777777777
LightGBM,2025-08-26 00:00:00+00:00,False,False,21.6984371716397,25.40908025446793,47.94542497405114,8.926734220493449,0.2361111111111111
LightGBM,2025-08-27 00:00:00+00:00,False,False,16.942851703415183,19.82797809941161,39.23515048870508,6.59486315577285,0.2638888888888889
LightGBM,2025-08-28 00:00:00+00:00,False,False,25.42267373059352,28.656687626231324,65.41930184940176,10.6048791328904,0.1388888888888889
LightGBM,2025-08-29 00:00:00+00:00,False,False,72.53477232949474,89.49108836498974,83.67760288300722,34.088930118564086,0.0694444444444444
