model,origin,naive7_mae,covariates_used,multivariate_used,mae,rmse,smape,rmae,pinball,coverage
LEAR,2026-02-18 00:00:00+00:00,7.208310185185184,False,False,16.424004629629632,19.52288040375342,143.2642730748559,2.2784819475977773,6.0491367059851235,0.375
LEAR,2026-02-19 00:00:00+00:00,13.319722222222222,False,False,13.641909722222222,17.234825354104895,119.2597576911117,1.0241887551875872,4.423484695748635,0.3888888888888889
LEAR,2026-02-20 00:00:00+00:00,11.553854166666667,False,False,20.950648148148147,26.863527341272174,132.44074881309348,1.8133038418116447,8.21943688355997,0.2777777777777778
LEAR,2026-02-21 00:00:00+00:00,15.099421296296295,False,False,14.602152777777778,17.09663466417522,97.22546031198225,0.9670670478847762,4.327343881833827,0.7916666666666666
LEAR,2026-02-22 00:00:00+00:00,16.93173611111111,False,False,14.086817129629631,17.805608806418466,102.44562596203623,0.831977124920193,4.435932039045459,0.8194444444444444
LEAR,2026-02-23 00:00:00+00:00,4.224386574074073,False,False,10.053263888888889,14.856086050737375,77.60485001772857,2.3798162674287036,3.5535685662981287,0.8611111111111112
LEAR,2026-02-24 00:00:00+00:00,8.345173611111111,False,False,17.957974537037032,19.306274603166063,148.41235685447043,2.151899453970261,5.328130145182846,0.4305555555555556
LEAR,2026-02-25 00:00:00+00:00,14.710289351851852,False,False,15.560694444444444,20.134587148803867,140.10976988449974,1.0578102219645011,5.151199293897878,0.625
LEAR,2026-02-26 00:00:00+00:00,19.328344907407406,False,False,20.29429398148148,32.11026456451525,122.24713328164269,1.0499757779934837,8.232718414361395,0.4444444444444444
LEAR,2026-02-27 00:00:00+00:00,13.101145833333332,False,False,11.668518518518518,21.28295678059902,71.55177850563548,0.890648701034243,5.011762071533137,0.9166666666666666
LEAR,2026-02-28 00:00:00+00:00,11.75699074074074,False,False,5.567557870370369,6.823871606201033,61.13047106954412,0.47355296887982323,2.080533785863835,1.0
LEAR,2026-03-01 00:00:00+00:00,10.44976851851852,False,False,5.6117939814814815,7.453880838489313,72.23176680927739,0.5370256739693862,1.9109135543981282,0.9305555555555556
LEAR,2026-03-02 00:00:00+00:00,14.42292824074074,False,False,14.557048611111108,17.60912573779897,88.03296300050152,1.009299108206856,4.813071743531079,0.6111111111111112
LEAR,2026-03-03 00:00:00+00:00,17.70898148148148,False,False,16.82611111111111,19.935068858896642,97.95333400531861,0.950145615585312,6.340324229446014,0.25
LEAR,2026-03-04 00:00:00+00:00,23.211018518518514,False,False,16.061249999999998,18.178441201537247,96.25615731724834,0.6919666186637093,4.74321077809156,0.4722222222222222
LEAR,2026-03-05 00:00:00+00:00,12.803645833333334,False,False,13.570810185185186,19.12408654267756,71.8513319274167,1.059917648600885,4.775639233152656,0.6388888888888888
LEAR,2026-03-06 00:00:00+00:00,14.406371527777777,False,False,19.349346064814814,24.282226163952394,138.26528514484932,1.3431103055690459,6.227412445425361,0.5972222222222222
LEAR,2026-03-07 00:00:00+00:00,12.830868055555555,False,False,16.502667824074074,24.03861938958055,120.05395522117048,1.2861692406640164,7.067866051192975,0.3333333333333333
LEAR,2026-03-08 00:00:00+00:00,30.940879629629624,False,False,32.20407407407407,42.13362874085156,116.02739607704564,1.040826067634961,12.215033232414987,0.3611111111111111
LEAR,2026-03-09 00:00:00+00:00,16.02903935185185,False,False,33.27333333333333,47.87747621364312,94.9772566540483,2.075815811724814,11.290377168172832,0.6666666666666666
LEAR,2026-03-10 00:00:00+00:00,14.835335648148149,False,False,14.957916666666664,22.799257407836016,82.43565186646242,1.0082627735176195,5.142434577801918,0.6388888888888888
LEAR,2026-03-11 00:00:00+00:00,22.641238425925923,False,False,15.495347222222222,20.181638775700044,88.44097269836983,0.6843860274214896,4.821554626805239,0.7916666666666666
LEAR,2026-03-12 00:00:00+00:00,9.274131944444443,False,False,10.974050925925926,13.243493397178522,89.92076134807809,1.1832968294676678,3.432480681507931,0.9583333333333334
LEAR,2026-03-13 00:00:00+00:00,5.599207175925926,False,False,14.506550925925929,18.068979230069047,152.88029985222593,2.5908223200415903,4.6941496710039905,0.6111111111111112
LEAR,2026-03-14 00:00:00+00:00,19.878553240740743,False,False,22.242071759259257,29.732847434779284,151.8684805595148,1.1188979142443085,8.864639194383477,0.3888888888888889
LEAR,2026-03-15 00:00:00+00:00,37.76217592592593,False,False,19.152418981481482,24.448361407883322,127.02636649430339,0.5071852591082346,6.024314955065196,0.8611111111111112
LEAR,2026-03-16 00:00:00+00:00,15.232303240740741,False,False,25.698738425925924,33.86735628549864,134.37601768000275,1.68712098359435,9.883648687580704,0.3611111111111111
LEAR,2026-03-17 00:00:00+00:00,31.302499999999995,False,False,49.92068287037037,74.49924923917692,151.13081017822088,1.5947826170551993,19.35778850462947,0.4305555555555556
LEAR,2026-03-18 00:00:00+00:00,18.16048611111111,False,False,40.597939814814815,67.79690930424161,161.6054274070853,2.235509532422473,15.797927933675522,0.875
LEAR,2026-03-19 00:00:00+00:00,11.199664351851851,False,False,11.010810185185186,14.233443517177227,131.4323294061296,0.9831375154885389,3.563029815987304,0.6527777777777778
LEAR,2026-03-20 00:00:00+00:00,7.619317129629631,False,False,3.8394097222222223,5.134388591124381,94.22003224072033,0.503904701287693,1.6372864583217908,1.0
LEAR,2026-03-21 00:00:00+00:00,14.839513888888892,False,False,5.294027777777779,6.3530422244308475,69.64216311480409,0.3567521023543561,1.7423587846265376,0.9583333333333334
LEAR,2026-03-22 00:00:00+00:00,7.386874999999999,False,False,11.728900462962963,13.926830243344284,128.4955888160364,1.5878027532566836,3.946321457350981,0.4027777777777778
LEAR,2026-03-23 00:00:00+00:00,11.993553240740741,False,False,19.472546296296297,26.6212611633969,139.8569671318751,1.623584429520875,6.838740601729761,0.4027777777777778
LEAR,2026-03-24 00:00:00+00:00,70.64513888888888,False,False,86.533125,181.30623183004468,103.73550201266318,1.2248985048511243,38.748531480682914,0.4722222222222222
LEAR,2026-03-25 00:00:00+00:00,14.597534722222223,False,False,88.03186342592592,175.38189470696787,150.2771734015145,6.030597981172302,36.66437865438667,0.875
LEAR,2026-03-26 00:00:00+00:00,10.433460648148149,False,False,10.587025462962963,18.565002606738155,109.20442554905199,1.0147184927411472,4.157947693577892,0.9305555555555556
LEAR,2026-03-27 00:00:00+00:00,9.769479166666667,False,False,5.931018518518519,8.023228813762813,80.3122385989835,0.607096695467152,1.9372194716193978,0.9027777777777778
LEAR,2026-03-28 00:00:00+00:00,12.610729166666665,False,False,17.44900462962963,21.26193057786964,128.11649052128163,1.383663418587384,6.9017409136845815,0.3472222222222222
LEAR,2026-03-29 00:00:00+00:00,7.557974537037037,False,False,25.519247685185185,28.44825867523641,157.0037719952321,3.3764664805538667,9.114806434246054,0.19444444444444445
LEAR,2026-03-30 00:00:00+00:00,18.776840277777776,False,False,8.249398148148149,11.329820053897754,97.38646705716012,0.4393389955982764,2.8286409834266415,0.8472222222222222
LEAR,2026-03-31 00:00:00+00:00,95.03800925925925,False,False,5.312465277777777,8.25670509009679,87.24044271097645,0.0558983223573804,1.858001391230708,0.6666666666666666
LEAR,2026-04-01 00:00:00+00:00,21.40883101851852,False,False,20.24125,28.939694056958164,121.55570377560183,0.9454626449473786,8.73487600632473,0.4444444444444444
LEAR,2026-04-02 00:00:00+00:00,23.352314814814815,False,False,14.63800925925926,20.482684321680228,75.26299538892364,0.626833330029143,4.857066281109385,0.9166666666666666
LEAR,2026-04-03 00:00:00+00:00,10.264780092592591,False,False,21.4309375,25.867058063728457,128.46257732740543,2.0878126279066884,6.845170371785521,0.5416666666666666
LEAR,2026-04-04 00:00:00+00:00,25.355775462962963,False,False,17.486296296296295,21.62886692438766,125.72451678921371,0.6896376063054521,5.942738533701156,0.4583333333333333
LEAR,2026-04-05 00:00:00+00:00,18.179039351851852,False,False,15.020775462962964,17.69900802146998,100.1835553643084,0.8262689338110067,4.294315257045787,0.9166666666666666
LEAR,2026-04-06 00:00:00+00:00,26.292743055555555,False,False,9.026435185185186,11.43992768457217,84.06789003753384,0.34330519132646886,2.9629216969652834,0.8194444444444444
LEAR,2026-04-07 00:00:00+00:00,16.517430555555556,False,False,14.698472222222222,18.40521561420989,86.38076785837131,0.8898764352472766,4.479174276336921,0.8194444444444444
LEAR,2026-04-08 00:00:00+00:00,12.081863425925924,False,False,12.52517361111111,15.661147740918793,77.00618253017929,1.036692202978715,4.013064985832586,0.9166666666666666
LEAR,2026-04-09 00:00:00+00:00,24.245787037037037,False,False,19.135844907407407,23.767327336839895,105.52740122943065,0.7892441222129083,6.11191685317381,0.625
LEAR,2026-04-10 00:00:00+00:00,13.897326388888889,False,False,12.25173611111111,25.234318168055104,74.96747355356271,0.8815894344185907,5.613368547549424,0.9166666666666666
LEAR,2026-04-11 00:00:00+00:00,18.45196759259259,False,False,14.61978009259259,20.893136644008997,105.65537549434245,0.7923155088599654,5.653975137829239,0.6666666666666666
LEAR,2026-04-12 00:00:00+00:00,27.841828703703708,False,False,29.743113425925927,50.5065872996562,96.0754015629988,1.0682887874376332,12.188359017586292,0.6111111111111112
LEAR,2026-04-13 00:00:00+00:00,28.005555555555556,False,False,36.43277777777777,59.97772020450414,110.25635045340772,1.300912517357667,13.677901861829875,0.8333333333333334
LEAR,2026-04-14 00:00:00+00:00,19.171122685185185,False,False,7.822465277777777,14.542181638512309,78.81404710810328,0.4080337602670876,3.0261644525975337,0.8055555555555556
LEAR,2026-04-15 00:00:00+00:00,13.328344907407407,False,False,23.114988425925922,26.115554609166683,147.04048240253735,1.7342729788662248,9.157549738305699,0.3194444444444444
LEAR,2026-04-16 00:00:00+00:00,15.951504629629628,False,False,16.66435185185185,26.03671151746162,80.92546956175451,1.0446884001712367,6.325133142001036,0.6111111111111112
LEAR,2026-04-17 00:00:00+00:00,9.495208333333332,False,False,19.840995370370372,29.688299746537822,123.64664183336467,2.0895797831752376,7.11895920555492,0.8333333333333334
LEAR,2026-04-18 00:00:00+00:00,15.681099537037035,False,False,8.905949074074073,14.60442300654725,106.9640769288712,0.5679416199762778,3.3695049296206423,0.5972222222222222
LEAR,2026-04-19 00:00:00+00:00,23.862974537037037,False,False,22.08672453703704,30.415455457397666,112.45032074956782,0.9255646022987146,9.125098167765001,0.4722222222222222
LEAR,2026-04-20 00:00:00+00:00,42.85164351851852,False,False,34.939270833333325,47.48893480593875,97.2457482749594,0.8153542773274068,12.241667453912676,0.6111111111111112
LEAR,2026-04-21 00:00:00+00:00,37.88981481481481,False,False,26.592442129629628,34.78097624472148,79.07050882194461,0.7018361599178906,8.625288082692565,0.7916666666666666
LEAR,2026-04-22 00:00:00+00:00,9.126701388888888,False,False,22.606504629629633,25.164705899978397,97.3301974984898,2.476963326218983,6.937946808674975,0.375
LEAR,2026-04-23 00:00:00+00:00,21.557407407407407,False,False,14.539965277777775,19.186770685510073,125.58774558818573,0.674476526930676,4.9647189908542595,0.5138888888888888
LEAR,2026-04-24 00:00:00+00:00,19.027233796296297,False,False,21.895497685185187,39.94203100963656,138.16795362929187,1.1507451855375428,10.049049439527986,0.2916666666666667
LEAR,2026-04-25 00:00:00+00:00,83.94658564814816,False,False,83.43747685185184,193.75646231780573,93.06985331132455,0.9939353245594742,38.21012715831253,0.7777777777777778
LEAR,2026-04-26 00:00:00+00:00,17.95047453703704,False,False,70.50765046296296,169.06823323586406,72.66607237239025,3.927898970998522,36.34480428067596,0.8888888888888888
LEAR,2026-04-27 00:00:00+00:00,38.92916666666666,False,False,32.27266203703704,57.9502323102082,111.07842150245429,0.8290098350517917,12.213828724341617,0.7638888888888888
LEAR,2026-04-28 00:00:00+00:00,90.53584490740741,False,False,103.73435185185184,210.43961411773734,123.37375811670333,1.1457821148954073,46.14728252718811,0.75
LEAR,2026-04-29 00:00:00+00:00,33.23167824074075,False,False,88.83930555555555,189.28848113014203,71.46881596678685,2.6733319007236296,41.26250324923228,0.875
LEAR,2026-04-30 00:00:00+00:00,39.344965277777774,False,False,24.694664351851852,34.928737374952604,52.91718432323207,0.6276448378466232,7.996405872409386,0.7638888888888888
LEAR,2026-05-01 00:00:00+00:00,31.06582175925926,False,False,17.698391203703704,21.408709497122334,45.76451194261852,0.5697061980479768,6.4026434047096314,0.4027777777777778
LEAR,2026-05-02 00:00:00+00:00,99.06234953703705,False,False,29.948194444444443,56.29928172304568,77.99813323602449,0.3023166176090698,12.00873380845937,0.4166666666666667
LEAR,2026-05-03 00:00:00+00:00,19.312291666666667,False,False,35.64085648148148,65.25454665273652,139.223203136084,1.8455011500783298,13.398622842821036,0.8055555555555556
LEAR,2026-05-04 00:00:00+00:00,21.448715277777776,False,False,10.193553240740743,15.973217166777069,96.2757837096588,0.4752523919836778,3.7602225903334396,0.875
LEAR,2026-05-05 00:00:00+00:00,92.80848379629629,False,False,14.375416666666666,19.5094310789007,113.14760611926309,0.15489334680026684,5.117353983244107,0.5416666666666666
LEAR,2026-05-06 00:00:00+00:00,17.578645833333333,False,False,20.199212962962964,26.21861741163373,71.7376271902128,1.149076735174925,7.453668657330784,0.2916666666666667
LEAR,2026-05-07 00:00:00+00:00,16.60119212962963,False,False,15.901122685185186,22.21642297267954,45.412886808342165,0.9578301703288544,5.155538243181195,0.5277777777777778
LEAR,2026-05-08 00:00:00+00:00,13.780983796296296,False,False,18.066053240740743,24.23963409427431,63.758453780467505,1.3109407505142034,6.733637857935356,0.5555555555555556
LEAR,2026-05-09 00:00:00+00:00,30.85199074074074,False,False,17.176562500000003,23.61099163225489,59.164325155480476,0.5567408159927253,5.582374133544924,0.5277777777777778
LEAR,2026-05-10 00:00:00+00:00,11.629861111111113,False,False,16.91175925925926,20.89131009673329,86.30206563118475,1.4541669154674466,5.382858604813497,0.5694444444444444
LEAR,2026-05-11 00:00:00+00:00,15.398796296296297,False,False,13.543877314814814,16.435001871206424,82.46804699050251,0.8795413001256711,4.257154247314214,0.5416666666666666
LEAR,2026-05-12 00:00:00+00:00,14.095295138888888,False,False,12.822841435185186,18.66112943440074,66.49618870842431,0.9097249336629352,4.65186858823517,0.5277777777777778
LEAR,2026-05-13 00:00:00+00:00,13.792581018518518,False,False,12.165792824074073,14.386005323679536,66.78923961576851,0.8820533885383562,3.6039365818578557,0.9027777777777778
LEAR,2026-05-14 00:00:00+00:00,18.03478009259259,False,False,20.060219907407408,22.293583742635278,106.90351255357358,1.1123074306654133,6.685471747610386,0.2638888888888889
LEAR,2026-05-15 00:00:00+00:00,20.409641203703707,False,False,11.096562499999997,15.575504293564384,83.16050732507799,0.5436921888654427,3.7890430857059396,0.7916666666666666
LEAR,2026-05-16 00:00:00+00:00,22.702152777777776,False,False,11.28462962962963,16.259240237890143,99.45334888937738,0.4970731075634245,3.78757100341854,0.7916666666666666
LEAR,2026-05-17 00:00:00+00:00,8.22400462962963,False,False,6.581226851851852,9.56238828809919,109.69833138385172,0.8002460052297222,2.297968159672229,0.7777777777777778
LEAR,2026-05-18 00:00:00+00:00,18.14275462962963,False,False,3.004594907407408,4.664180396513319,85.27794299828601,0.1656085290653983,1.1154487460541251,0.7916666666666666
LEAR,2026-05-19 00:00:00+00:00,12.195399305555554,False,False,17.598171296296293,23.527009650651564,120.74122854114779,1.4430172276753195,7.344237120597334,0.3333333333333333
LEAR,2026-05-20 00:00:00+00:00,9.013935185185185,False,False,13.783229166666667,20.171122444746135,63.597629874084916,1.5291023158586756,4.73492796589841,0.7777777777777778
LEAR,2026-05-21 00:00:00+00:00,26.344768518518517,False,False,15.122187500000003,17.605248606079588,47.02772659633767,0.5740110219366767,4.514737607723677,0.5416666666666666
LEAR,2026-05-22 00:00:00+00:00,13.070474537037036,False,False,15.123773148148148,18.3992009306958,51.57998942779316,1.157094419586129,5.482461296425857,0.3333333333333333
LEAR,2026-05-23 00:00:00+00:00,18.23252314814815,False,False,4.936331018518519,7.608922660966596,20.340530263256976,0.2707431647506173,1.811145175167517,0.8611111111111112
LEAR,2026-05-24 00:00:00+00:00,14.96025462962963,False,False,5.283263888888889,7.733914024484452,21.218735430577578,0.3531533399455038,1.9349406470786759,0.75
LEAR,2026-05-25 00:00:00+00:00,22.23644675925926,False,False,6.81099537037037,8.091151869804873,27.20851033256225,0.30629872857426155,2.2945034744195056,0.4722222222222222
LEAR,2026-05-26 00:00:00+00:00,12.064768518518518,False,False,7.156655092592593,11.511957776419475,24.364627723157962,0.5931862746979075,2.5972629295472527,0.7083333333333334
LEAR,2026-05-27 00:00:00+00:00,29.80622685185185,False,False,31.24795138888889,45.33218773541017,57.10270195681686,1.048369910898248,13.047791855558765,0.4444444444444444
LEAR,2026-05-28 00:00:00+00:00,16.140972222222224,False,False,31.336539351851847,42.777647134878976,61.218498465471114,1.9414282436289056,10.601623245895077,0.7916666666666666
LEAR,2026-05-29 00:00:00+00:00,9.932488425925925,False,False,8.916238425925926,14.450693269405283,33.89014292211454,0.8976842502683045,3.344609049609355,0.875
LEAR,2026-05-30 00:00:00+00:00,10.644780092592592,False,False,12.082650462962963,16.786187008270232,58.90746758498596,1.1350775082118367,4.0338941186378925,0.8333333333333334
LEAR,2026-05-31 00:00:00+00:00,6.22925925925926,False,False,8.303391203703704,12.44729074321255,58.8957939485655,1.3329660651643973,2.720583212771158,0.7222222222222222
LEAR,2026-06-01 00:00:00+00:00,7.080347222222223,False,False,13.136805555555558,16.573796902619815,57.90040701009398,1.85539001736026,4.487081158448236,0.4583333333333333
ETS,2025-07-01 00:00:00+00:00,25.592407407407407,False,False,17.597143173816896,23.859658636666452,34.433883002275564,0.687592335245633,5.941932434150286,0.7916666666666666
ETS,2025-07-02 00:00:00+00:00,38.74896990740741,False,False,61.337188093970866,67.21263372196844,77.13925074882478,1.5829372558945214,24.72586690936137,0.125
ETS,2025-07-03 00:00:00+00:00,9.429803240740743,False,False,10.494490770880082,12.382440762599133,41.031392710861276,1.112906653824911,4.2759971504343515,1.0
ETS,2025-07-04 00:00:00+00:00,8.454027777777778,False,False,11.928870162177393,18.049971941020083,35.37079918236086,1.4110280301578344,5.28698381206836,0.9583333333333334
ETS,2025-07-05 00:00:00+00:00,18.460520833333334,False,False,30.066940283942145,33.049908746709754,157.48401032135345,1.628715709345081,8.235283744924786,0.8888888888888888
ETS,2025-07-06 00:00:00+00:00,14.629305555555554,False,False,20.547197466583484,25.542729792471096,94.01728888470208,1.404523091581786,6.8059849939300525,0.9166666666666666
ETS,2025-07-07 00:00:00+00:00,13.49300925925926,False,False,15.653015014179118,17.884876178180008,60.06516945946419,1.160083322661148,5.529694708440895,0.9861111111111112
ETS,2025-07-08 00:00:00+00:00,12.906782407407407,False,False,17.895875626789003,29.50176126837319,35.240674770239245,1.3865481776866615,7.045837151706546,0.875
ETS,2025-07-09 00:00:00+00:00,33.95109953703704,False,False,58.696958384541205,61.03203768485714,88.23659541698554,1.7288676710016142,20.279322434178354,0.08333333333333333
ETS,2025-07-10 00:00:00+00:00,17.20474537037037,False,False,34.98382483367832,38.43162100505976,94.00845435607889,2.0333823070655077,11.720516295492251,0.1388888888888889
ETS,2025-07-11 00:00:00+00:00,11.368680555555557,False,False,29.44492143855464,32.04493340515866,158.4521409445758,2.590003412855657,8.840214504665001,0.4027777777777778
ETS,2025-07-12 00:00:00+00:00,52.02465277777779,False,False,51.066704625216545,98.37930263552066,69.17366756729454,0.9815866497628903,20.89264428691871,0.5833333333333334
ETS,2025-07-13 00:00:00+00:00,28.16582175925926,False,False,47.75331884258559,52.43107936986761,67.48651960591982,1.6954349583955284,13.230638087291398,0.7222222222222222
ETS,2025-07-14 00:00:00+00:00,8.859305555555556,False,False,19.16917673060191,25.779784305305736,40.65621849156808,2.1637335579402346,8.2329673313034,0.9722222222222222
ETS,2025-07-15 00:00:00+00:00,24.954976851851853,False,False,14.621859262902895,18.7284349904076,75.32037030159859,0.5859295862988484,7.516435570036957,1.0
ETS,2025-07-16 00:00:00+00:00,23.476076388888888,False,False,15.790028000230153,18.94333644024501,116.40482610713742,0.672600810231794,7.693185184917131,1.0
ETS,2025-07-17 00:00:00+00:00,10.92471064814815,False,False,19.43324907575725,22.424924741687537,103.95921265086747,1.7788342137053657,8.226069705602724,1.0
ETS,2025-07-18 00:00:00+00:00,8.932384259259258,False,False,12.424248980483586,15.912626897253073,66.37830340948976,1.390921910642691,7.039978960950793,1.0
ETS,2025-07-19 00:00:00+00:00,60.14989583333334,False,False,17.14696575344186,21.291504217975906,113.22793796944894,0.28507058101901994,6.401000490093597,0.9722222222222222
ETS,2025-07-20 00:00:00+00:00,38.696168981481485,False,False,26.303443346631887,28.156549068953712,165.04975185001464,0.6797428282685998,7.689991886439205,0.3888888888888889
ETS,2025-07-21 00:00:00+00:00,10.894560185185188,False,False,8.356857155303397,10.326133636880302,31.788326498209763,0.7670669594048733,2.506619560785524,0.8611111111111112
ETS,2025-07-22 00:00:00+00:00,8.963090277777777,False,False,5.468830379481986,7.221529354741172,53.51136658526682,0.6101500944424132,1.8425968245991415,0.9166666666666666
ETS,2025-07-23 00:00:00+00:00,6.148333333333333,False,False,7.71242252621166,9.656758613897209,41.51826667033873,1.2543923870227693,2.3734475672880757,0.9027777777777778
ETS,2025-07-24 00:00:00+00:00,8.587928240740741,False,False,11.411055557248098,15.167808859175386,56.54793959806247,1.3287320570652383,3.867833539182991,0.6527777777777778
ETS,2025-07-25 00:00:00+00:00,21.549166666666665,False,False,15.681600112188256,20.29446920481836,34.80164142579985,0.72771260043412,5.335247456509172,0.5
ETS,2025-07-26 00:00:00+00:00,14.584178240740743,False,False,36.122023640904345,37.83587134914583,72.50839419984212,2.476795267079078,13.605294974260056,0.027777777777777776
ETS,2025-07-27 00:00:00+00:00,7.8231828703703705,False,False,7.831333871421021,10.405461978925715,46.657906895839346,1.001041903428018,2.693366156846325,0.9444444444444444
ETS,2025-07-28 00:00:00+00:00,9.630636574074073,False,False,11.554199266162302,15.39037577276237,71.3449643421021,1.1997337016398801,3.632011808378826,0.9166666666666666
ETS,2025-07-29 00:00:00+00:00,15.900150462962964,False,False,14.821219986949984,18.725492669881962,61.35171458263285,0.932143379490264,4.933304050963463,0.8194444444444444
ETS,2025-07-30 00:00:00+00:00,23.051689814814814,False,False,22.22653429032215,32.59964914442677,46.63966049827878,0.9642041199095801,7.533402751374875,0.75
ETS,2025-07-31 00:00:00+00:00,33.38466435185185,False,False,91.33620345941945,103.42644362240317,94.38603367298477,2.7358730492778793,38.64615370846797,0.05555555555555555
ETS,2025-08-01 00:00:00+00:00,24.084745370370374,False,False,16.581497540111982,19.457225052180586,29.151230794938865,0.688464722592041,5.143063552395624,0.9166666666666666
ETS,2025-08-02 00:00:00+00:00,24.0771875,False,False,35.720938773213476,38.59115113123846,61.297516464689394,1.4836009718001106,10.156747654662112,0.5833333333333334
ETS,2025-08-03 00:00:00+00:00,11.675173611111111,False,False,13.922093459221262,18.007654273384883,63.291109783870205,1.1924527996715857,5.151937734208574,0.9444444444444444
ETS,2025-08-04 00:00:00+00:00,12.069548611111111,False,False,8.623194619670157,10.614541845734001,33.81448694087404,0.7144587504897844,4.372820555011959,1.0
ETS,2025-08-05 00:00:00+00:00,12.442928240740741,False,False,22.735691269821608,24.476797919977614,147.09465143307895,1.8271978130823108,6.720007970885631,1.0
ETS,2025-08-06 00:00:00+00:00,20.331157407407407,False,False,36.379659249498054,38.632991735955414,172.50751668004733,1.7893550534532565,9.624307428991528,0.5555555555555556
ETS,2025-08-07 00:00:00+00:00,29.053194444444443,False,False,41.92570788491337,43.5279036048394,180.84134539212943,1.443067059805894,12.357356400939176,0.2777777777777778
ETS,2025-08-08 00:00:00+00:00,34.689097222222216,False,False,12.303041424971083,16.53026656350394,80.78562784030066,0.3546659443500772,4.094743340559663,0.8888888888888888
ETS,2025-08-09 00:00:00+00:00,25.395208333333336,False,False,27.771418632188976,31.116887874978893,148.43960875740575,1.0935692382462823,8.449354055708469,0.5138888888888888
ETS,2025-08-10 00:00:00+00:00,10.928773148148148,False,False,11.86520456031679,16.557210827833664,40.29597624431874,1.0856849528739023,4.084488366910694,0.6944444444444444
ETS,2025-08-11 00:00:00+00:00,13.578888888888889,False,False,9.092158178999988,11.095080063286261,31.025267718462395,0.6695804239505759,2.8380117868009833,0.9166666666666666
ETS,2025-08-12 00:00:00+00:00,25.48246527777778,False,False,16.36384871881848,20.28016551239193,36.36764071314886,0.6421611308184034,5.165868193382482,0.6527777777777778
ETS,2025-08-13 00:00:00+00:00,23.985937500000002,False,False,62.81437310167793,63.62763488784773,83.58895611914731,2.618799999027677,25.81098081239112,0.0
ETS,2025-08-14 00:00:00+00:00,13.576927083333334,False,False,23.752798776393703,27.2121257022622,53.689840692905165,1.7494974106145118,7.140141357569225,0.5277777777777778
ETS,2025-08-15 00:00:00+00:00,12.374131944444445,False,False,7.877408303720971,11.017966174823135,25.702478828378595,0.6366029018510388,2.9225375728778307,0.9444444444444444
ETS,2025-08-16 00:00:00+00:00,14.61224537037037,False,False,14.002448974785427,16.743938066123523,72.54959410155644,0.9582681251150187,4.143397827602665,0.8333333333333334
ETS,2025-08-17 00:00:00+00:00,13.685046296296296,False,False,19.434815121039637,24.188906855436837,75.07973788453961,1.4201497532602028,6.0359535611699515,0.625
ETS,2025-08-18 00:00:00+00:00,14.104664351851852,False,False,23.008343145636807,28.921058732259382,85.09706699203137,1.6312577578363967,7.266839706755936,0.5416666666666666
ETS,2025-08-19 00:00:00+00:00,23.564027777777778,False,False,24.595377932139836,28.455037315353398,34.20202712658569,1.0437679909431563,7.906923656005678,0.5
ETS,2025-08-20 00:00:00+00:00,12.98171296296296,False,False,37.57299250259242,41.75541558042539,68.3213781892477,2.89430159253935,12.58265271375763,0.2777777777777778
ETS,2025-08-21 00:00:00+00:00,29.798315972222227,False,False,24.51956838002449,36.223723787060344,41.788492642405764,0.8228508081759203,8.922301478284856,0.7638888888888888
ETS,2025-08-22 00:00:00+00:00,13.433124999999999,False,False,16.661206925455772,23.26761268503359,48.88442617336939,1.240307592273263,5.817138456788733,0.8611111111111112
ETS,2025-08-23 00:00:00+00:00,14.15365740740741,False,False,18.01865282053678,23.098575178586714,73.86296738718261,1.2730739696374591,6.029857415817024,0.9027777777777778
ETS,2025-08-24 00:00:00+00:00,16.118402777777778,False,False,28.904596333594878,31.670556039182486,100.83175166286327,1.7932667853073663,8.23223376311615,0.8194444444444444
ETS,2025-08-25 00:00:00+00:00,14.469074074074074,False,False,29.179624201323335,31.613397283747606,62.14707944167787,2.0166891158300078,7.912018587731429,0.8333333333333334
ETS,2025-08-26 00:00:00+00:00,29.61265046296296,False,False,16.474597705290723,22.06634408888074,39.44704508496509,0.5563364794345504,5.563379540245667,0.8472222222222222
ETS,2025-08-27 00:00:00+00:00,15.542800925925924,False,False,13.335554845570767,16.54996524433592,37.32980738618221,0.8579891686913782,4.483616424591395,0.9444444444444444
ETS,2025-08-28 00:00:00+00:00,38.10836805555555,False,False,16.05641349377847,22.390137674975062,44.341314182433166,0.42133563605691376,5.617217339424024,0.7777777777777778
ETS,2025-08-29 00:00:00+00:00,10.51587962962963,False,False,27.382573368301472,34.21983573732377,84.13746724937107,2.6039260939377913,9.445106988377033,0.5972222222222222
ETS,2025-08-30 00:00:00+00:00,10.106469907407408,False,False,10.596305486601699,12.638213552731214,46.576890617499956,1.0484675246334303,3.6056727726859528,0.9722222222222222
ETS,2025-08-31 00:00:00+00:00,18.541041666666665,False,False,19.285660667884844,23.430906354732333,96.49091892289863,1.040160580759433,5.786813046579547,0.7083333333333334
ETS,2025-09-01 00:00:00+00:00,15.252546296296297,False,False,27.605619206998945,31.24276956617359,133.8701221557884,1.8099023383198833,8.572982149606027,0.4305555555555556
ETS,2025-09-02 00:00:00+00:00,16.35789351851852,False,False,12.655852566377412,16.079351675510775,32.733949992686064,0.7736847383222,3.882243357007377,0.875
