model,origin,node,ts,actual,mean,q10,q90
Naive,2026-01-01 00:00:00+00:00,LZ_LCRA,2026-01-01 00:00:00+00:00,48.555,46.04833333333334,37.413148764759946,54.68351790190673
Naive,2026-01-01 00:00:00+00:00,LZ_LCRA,2026-01-01 01:00:00+00:00,55.86083333333334,46.04833333333334,33.83633820286198,58.2603284638047
Naive,2026-01-01 00:00:00+00:00,LZ_LCRA,2026-01-01 02:00:00+00:00,31.01,46.04833333333334,31.091754927829484,61.004911738837194
Naive,2026-01-01 00:00:00+00:00,LZ_LCRA,2026-01-01 03:00:00+00:00,24.070833333333336,46.04833333333334,28.777964196186552,63.318702470480126
Naive,2026-01-01 00:00:00+00:00,LZ_LCRA,2026-01-01 04:00:00+00:00,20.25333333333333,46.04833333333334,26.73947363974603,65.35719302692064
Naive,2026-01-01 00:00:00+00:00,LZ_LCRA,2026-01-01 05:00:00+00:00,18.59,46.04833333333334,24.89653730557323,67.20012936109345
Naive,2026-01-01 00:00:00+00:00,LZ_LCRA,2026-01-01 06:00:00+00:00,17.736666666666668,46.04833333333334,23.201782439745564,68.8948842269211
Naive,2026-01-01 00:00:00+00:00,LZ_LCRA,2026-01-01 07:00:00+00:00,19.2725,46.04833333333334,21.624343072390623,70.47232359427605
Naive,2026-01-01 00:00:00+00:00,LZ_LCRA,2026-01-01 08:00:00+00:00,20.5075,46.04833333333334,20.14277962761316,71.95388703905351
Naive,2026-01-01 00:00:00+00:00,LZ_LCRA,2026-01-01 09:00:00+00:00,21.668333333333333,46.04833333333334,18.741482080702973,73.35518458596371
Naive,2026-01-01 00:00:00+00:00,LZ_LCRA,2026-01-01 10:00:00+00:00,22.441666666666663,46.04833333333334,17.408666123908425,74.68800054275826
Naive,2026-01-01 00:00:00+00:00,LZ_LCRA,2026-01-01 11:00:00+00:00,23.224166666666665,46.04833333333334,16.135176522325633,75.96149014434104
Naive,2026-01-01 00:00:00+00:00,LZ_LCRA,2026-01-01 12:00:00+00:00,23.2725,46.04833333333334,14.913732598246582,77.1829340684201
Naive,2026-01-01 00:00:00+00:00,LZ_LCRA,2026-01-01 13:00:00+00:00,23.22833333333333,46.04833333333334,13.738431206174347,78.35823546049232
Naive,2026-01-01 00:00:00+00:00,LZ_LCRA,2026-01-01 14:00:00+00:00,17.781666666666666,46.04833333333334,12.604407307821305,79.49225935884537
Naive,2026-01-01 00:00:00+00:00,LZ_LCRA,2026-01-01 15:00:00+00:00,14.43,46.04833333333334,11.507595059039764,80.58907160762692
Naive,2026-01-01 00:00:00+00:00,LZ_LCRA,2026-01-01 16:00:00+00:00,13.5625,46.04833333333334,10.444555260401572,81.6521114062651
Naive,2026-01-01 00:00:00+00:00,LZ_LCRA,2026-01-01 17:00:00+00:00,12.053333333333333,46.04833333333334,9.412347941919272,82.68431872474741
Naive,2026-01-01 00:00:00+00:00,LZ_LCRA,2026-01-01 18:00:00+00:00,13.9325,46.04833333333334,8.408436440100047,83.68823022656663
Naive,2026-01-01 00:00:00+00:00,LZ_LCRA,2026-01-01 19:00:00+00:00,11.571666666666664,46.04833333333334,7.430613946158729,84.66605272050795
Naive,2026-01-01 00:00:00+00:00,LZ_LCRA,2026-01-01 20:00:00+00:00,14.8275,46.04833333333334,6.476946407931173,85.6197202587355
Naive,2026-01-01 00:00:00+00:00,LZ_LCRA,2026-01-01 21:00:00+00:00,15.021666666666668,46.04833333333334,5.545727543912612,86.55093912275407
Naive,2026-01-01 00:00:00+00:00,LZ_LCRA,2026-01-01 22:00:00+00:00,18.8225,46.04833333333334,4.635442969745512,87.46122369692117
