model,origin,node,ts,actual,mean,q10,q90
LightGBM,2025-03-07 06:00:00+00:00,LZ_LCRA,2025-03-07 13:00:00+00:00,43.54750000000001,24.537141281022254,-25.650149178526572,74.72443174057108
LightGBM,2025-03-07 06:00:00+00:00,LZ_LCRA,2025-03-07 14:00:00+00:00,33.4475,25.380544921971172,-24.806745537577655,75.56783538152
LightGBM,2025-03-07 06:00:00+00:00,LZ_LCRA,2025-03-07 15:00:00+00:00,25.20583333333333,26.4674165014626,-23.71987395808623,76.65470696101143
LightGBM,2025-03-07 06:00:00+00:00,LZ_LCRA,2025-03-07 16:00:00+00:00,13.9475,30.583983620639973,-19.603306838908853,80.7712740801888
LightGBM,2025-03-07 06:00:00+00:00,LZ_LCRA,2025-03-07 17:00:00+00:00,21.52333333333333,32.50929709453508,-17.677993365013748,82.6965875540839
LightGBM,2025-03-07 06:00:00+00:00,LZ_LCRA,2025-03-07 18:00:00+00:00,24.9525,31.744700232207457,-18.44259022734137,81.93199069175628
LightGBM,2025-03-07 06:00:00+00:00,LZ_LCRA,2025-03-07 19:00:00+00:00,23.88583333333333,34.054696649716725,-16.132593809832102,84.24198710926555
LightGBM,2025-03-07 06:00:00+00:00,LZ_LCRA,2025-03-07 20:00:00+00:00,24.2175,38.69955958726722,-11.48773087228161,88.88685004681605
LightGBM,2025-03-07 06:00:00+00:00,LZ_LCRA,2025-03-07 21:00:00+00:00,25.734166666666667,37.137314829919056,-13.04997562962977,87.32460528946788
LightGBM,2025-03-07 06:00:00+00:00,LZ_LCRA,2025-03-07 22:00:00+00:00,27.640833333333333,38.580192005203294,-11.607098454345532,88.76748246475212
LightGBM,2025-03-07 06:00:00+00:00,LZ_LCRA,2025-03-07 23:00:00+00:00,57.406666666666666,47.978132553315824,-2.2091579062330027,98.16542301286464
LightGBM,2025-03-07 06:00:00+00:00,LZ_LCRA,2025-03-08 00:00:00+00:00,70.06333333333333,49.84454507186614,-0.3427453876826831,100.03183553141496
LightGBM,2025-03-07 06:00:00+00:00,LZ_LCRA,2025-03-08 01:00:00+00:00,49.85333333333333,51.06963506976952,0.8823446102206915,101.25692552931837
