model,origin,covariates_used,multivariate_used,mae,rmse,smape,pinball,coverage
ElecFM,2026-01-01 00:00:00+00:00,False,False,9.250175677758676,10.301576687287664,36.53911427114769,2.848050295541316,0.825
ElecFM,2026-01-02 00:00:00+00:00,False,False,8.954698819089819,11.122118300529962,91.23028762522638,3.178427462254041,0.6166666666666667
ElecFM,2026-01-03 00:00:00+00:00,False,False,4.333784545033065,6.054112981133107,33.43504125223701,1.6362543544680979,0.9777777777777777
ElecFM,2026-01-04 00:00:00+00:00,False,False,8.05170466929895,10.278955015928217,56.732082466328094,2.6206383371382582,0.8333333333333334
ElecFM,2026-01-05 00:00:00+00:00,False,False,5.099590332455104,6.506394213090016,41.756543419649624,1.9028842118993214,0.875
ElecFM,2026-01-06 00:00:00+00:00,False,False,5.641511633201881,8.72005234184218,30.779974913301665,1.9348132861926228,0.9138888888888889
ElecFM,2026-01-07 00:00:00+00:00,False,False,7.0707283891748505,10.293392166464104,32.03769214510352,2.2840333013181335,0.85
ElecFM,2026-01-08 00:00:00+00:00,False,False,10.39532732241242,13.018535500335995,67.59694998610625,3.502036368546662,0.42777777777777776
ElecFM,2026-01-09 00:00:00+00:00,False,False,18.89099915631612,22.83516362679444,72.99232294161236,6.826220298051834,0.4111111111111111
ElecFM,2026-01-10 00:00:00+00:00,False,False,15.16158455435435,18.146159851474362,115.6830152694871,5.280023042154901,0.375
ElecFM,2026-01-11 00:00:00+00:00,False,False,5.91317853002195,9.18822414524452,27.25862831170287,2.2087117521409634,0.9805555555555555
ElecFM,2026-01-12 00:00:00+00:00,False,False,6.074049854525813,8.712439466936573,27.532464302186092,2.279135185600799,0.9861111111111112
ElecFM,2026-01-13 00:00:00+00:00,False,False,4.112789717568291,6.62063573825143,18.89890297152324,1.6253921647601655,0.9888888888888889
ElecFM,2026-01-14 00:00:00+00:00,False,False,10.37941140268467,14.234358278305555,78.42405828029925,3.7021136852841323,0.6583333333333333
ElecFM,2026-01-15 00:00:00+00:00,False,False,15.08179036002689,19.535753414207328,97.09312730675829,5.315516757182134,0.4666666666666667
ElecFM,2026-01-16 00:00:00+00:00,False,False,10.40502240587164,13.100059734541615,92.55168870884106,3.211589083365452,0.65
ElecFM,2026-01-17 00:00:00+00:00,False,False,4.523457253791667,6.204367420195279,53.74588243270551,1.7723964208673546,0.9888888888888889
ElecFM,2026-01-18 00:00:00+00:00,False,False,15.87591459657528,19.65120897814322,78.7214849433712,5.329348125884562,0.5444444444444444
ElecFM,2026-01-19 00:00:00+00:00,False,False,8.03572614256541,10.548942217591721,76.33760889885595,2.7954533537199473,0.7555555555555555
ElecFM,2026-01-20 00:00:00+00:00,False,False,29.8990449184665,42.757577427560335,88.77011382960316,11.343412882960875,0.37777777777777777
ElecFM,2026-01-21 00:00:00+00:00,False,False,7.345599853974802,8.846494021235245,42.78904981465775,2.552749186515808,0.9472222222222222
ElecFM,2026-01-22 00:00:00+00:00,False,False,15.356496325669468,17.96625048483529,58.11329364731672,4.207585625813332,0.6638888888888889
ElecFM,2026-01-23 00:00:00+00:00,False,False,10.519283904464157,14.471929297721523,52.7885261642705,3.5784309180871943,0.7888888888888889
ElecFM,2026-01-24 00:00:00+00:00,False,False,87.597672550431,127.24220880618304,127.57325298322382,38.16669866976915,0.17777777777777778
ElecFM,2026-01-25 00:00:00+00:00,False,False,64.72778340495074,83.39786547286411,55.552559688551185,19.41151444875458,0.7944444444444444
ElecFM,2026-01-26 00:00:00+00:00,False,False,198.49638544633652,306.7161434853364,94.54788367565521,81.73499053690169,0.4638888888888889
ElecFM,2026-01-27 00:00:00+00:00,False,False,39.942963952241115,49.516666942546756,57.681827585143395,13.924603382781697,0.9916666666666667
ElecFM,2026-01-28 00:00:00+00:00,False,False,141.10792675534,250.83966979317213,69.2577383978078,55.079150525010654,0.6305555555555555
ElecFM,2026-01-29 00:00:00+00:00,False,False,34.32799640952216,36.88080274316669,110.28941681110452,14.51014691613044,0.18055555555555555
ElecFM,2026-01-30 00:00:00+00:00,False,False,22.068581426125984,30.86059516998574,58.8870315398461,6.977514024287093,0.9222222222222223
