model,origin,naive7_mae,covariates_used,multivariate_used,mae,rmse,smape,rmae,pinball,coverage
ETS,2025-12-27 00:00:00+00:00,10.18861111111111,False,False,9.120125515650122,12.067251539217793,109.15461122161562,0.8951294161874763,3.269313912772919,0.9722222222222222
ETS,2025-12-28 00:00:00+00:00,22.232141203703705,False,False,24.868675662567956,28.566215080487442,169.98505923920692,1.1185911170096843,7.703049322189176,0.4444444444444444
ETS,2025-12-29 00:00:00+00:00,25.714479166666663,False,False,43.471551406565226,49.04584441050393,183.71819721497857,1.6905476142373834,16.380406779311272,0.1388888888888889
ETS,2025-12-30 00:00:00+00:00,34.40138888888889,False,False,46.89099778697304,54.690750178537535,82.09498433493417,1.363055367863886,17.784572104611946,0.25
ETS,2025-12-31 00:00:00+00:00,21.10957175925926,False,False,21.417833420385605,23.693464519512236,97.90185479348605,1.014602932955811,5.949773907259941,0.8055555555555556
ETS,2026-01-01 00:00:00+00:00,17.20872685185185,False,False,8.78433208533394,10.810359013893617,32.63539472510404,0.5104579880288267,3.7175257216203796,0.9861111111111112
ETS,2026-01-02 00:00:00+00:00,11.871331018518518,False,False,4.986711449630985,6.450854483748494,100.19792957798848,0.4200633814230294,3.092930140808168,1.0
ETS,2026-01-03 00:00:00+00:00,11.644849537037036,False,False,12.850323872337883,14.791203963355592,121.31260502419916,1.1035199580266601,4.457012160718565,1.0
ETS,2026-01-04 00:00:00+00:00,13.408275462962962,False,False,19.07757322045219,21.803848872231846,100.06017051453726,1.4228207999715743,5.503321800340426,0.9861111111111112
ETS,2026-01-05 00:00:00+00:00,24.661863425925926,False,False,5.320751032112399,6.4001308057407815,68.70878748861048,0.21574813468956808,2.9766013544999166,1.0
ETS,2026-01-06 00:00:00+00:00,23.47164351851852,False,False,22.22777031690488,28.798469755250736,111.61036069598651,0.9470052789174199,7.281870163363576,0.6805555555555556
ETS,2026-01-07 00:00:00+00:00,21.52386574074074,False,False,21.913948848883038,24.929903387980403,81.43922227090702,1.0181232829102786,6.431993185097139,0.5
ETS,2026-01-08 00:00:00+00:00,18.982453703703705,False,False,17.370783978105365,22.667892345579315,106.5604723634396,0.9150968704702341,5.352566528798005,0.75
ETS,2026-01-09 00:00:00+00:00,30.61946759259259,False,False,33.0471074972915,37.43068725970292,150.44114479303587,1.0792841971323563,11.031426974185065,0.3055555555555556
ETS,2026-01-10 00:00:00+00:00,14.342824074074075,False,False,10.793386097091032,12.862296927571808,118.95483714053523,0.7525286541442723,3.7736217050315055,0.9722222222222222
ETS,2026-01-11 00:00:00+00:00,17.911319444444445,False,False,15.252333648062915,19.757854888267218,73.76969570863356,0.8515471847493477,4.930259962109024,0.9027777777777778
ETS,2026-01-12 00:00:00+00:00,25.223206018518518,False,False,16.830738790439,22.290554238692756,54.110614084642506,0.6672719866809204,5.566202680545822,0.8888888888888888
ETS,2026-01-13 00:00:00+00:00,10.350763888888888,False,False,9.84585738026759,12.389949285559512,49.353983742128605,0.9512203626668275,4.0258042612427145,0.9861111111111112
ETS,2026-01-14 00:00:00+00:00,20.590601851851854,False,False,8.752787353468445,11.106571631888174,85.94902439638831,0.425086523281069,3.7678944498478746,1.0
ETS,2026-01-15 00:00:00+00:00,18.313819444444444,False,False,23.233385254242908,29.413589915853574,125.20040095510478,1.2686258770171959,7.346524119038907,0.7083333333333334
ETS,2026-01-16 00:00:00+00:00,35.55108796296296,False,False,13.321487858797155,15.809060419884727,116.69697538134463,0.37471392922420405,4.333215827064161,1.0
ETS,2026-01-17 00:00:00+00:00,11.657141203703702,False,False,10.110090492068624,13.807554480547836,76.60826570138887,0.8672872975799976,3.7657632494965108,0.9722222222222222
ETS,2026-01-18 00:00:00+00:00,18.301412037037036,False,False,13.467996181595371,19.683092941953696,91.28737003017223,0.7358992931441488,4.792942949149068,0.8333333333333334
ETS,2026-01-19 00:00:00+00:00,21.47127314814815,False,False,35.80508314975912,50.72754172388259,124.28771594217365,1.667580813802242,14.420951958451289,0.7083333333333334
ETS,2026-01-20 00:00:00+00:00,26.999039351851852,False,False,40.25892709731753,50.93152181009922,131.1162511554973,1.4911244275273146,14.280221936336359,0.4027777777777778
ETS,2026-01-21 00:00:00+00:00,16.780833333333334,False,False,17.37006013794699,23.07113148450453,96.58610375915234,1.035113083653791,5.751889534420402,0.8888888888888888
ETS,2026-01-22 00:00:00+00:00,24.95273148148148,False,False,25.733063125361884,44.47989948439271,74.85162842019055,1.0312723937441288,10.199976644452525,0.8472222222222222
ETS,2026-01-23 00:00:00+00:00,32.32828703703703,False,False,25.85134521656864,30.030627507418977,69.1159110263962,0.7996509430565233,7.4744286122444725,0.8472222222222222
ETS,2026-01-24 00:00:00+00:00,94.17333333333333,False,False,100.20434711141144,139.1710046546885,140.1349573618846,1.064041630094274,42.625384834080286,0.4722222222222222
ETS,2026-01-25 00:00:00+00:00,118.38245370370367,False,False,408.83346851454803,442.1868232859998,114.5617451284184,3.4534971672221504,184.59976418601764,0.013888888888888888
ETS,2026-01-26 00:00:00+00:00,305.5712615740741,False,False,245.0943285598878,316.3453889124838,91.5376688433578,0.8020856650502588,102.0951134061961,0.18055555555555555
ETS,2026-01-27 00:00:00+00:00,63.59155092592592,False,False,62.96149681755737,77.68708119910987,54.786723081641064,0.9900921726362285,23.455071703184,0.9583333333333334
ETS,2026-01-28 00:00:00+00:00,201.86112268518522,False,False,142.5861175875558,243.81101244925975,74.76218756597012,0.7063574981197721,54.44141363725686,0.8888888888888888
ETS,2026-01-29 00:00:00+00:00,24.277118055555558,False,False,68.39053308696165,80.40881643025345,141.89162803490518,2.817077913879947,31.757109092841535,1.0
ETS,2026-01-30 00:00:00+00:00,28.19950231481481,False,False,53.080292358194754,59.3918532913568,113.27621284921933,1.8823130906926908,31.91835145562078,1.0
ETS,2026-01-31 00:00:00+00:00,84.77512731481481,False,False,44.736483271889,56.00542894149407,92.69431805469517,0.5277076506857821,30.165760787142535,1.0
ETS,2026-02-01 00:00:00+00:00,106.90381944444444,False,False,56.63882864313967,89.03287339423464,67.11697215956772,0.5298110856794375,31.918535953762344,0.9861111111111112
ETS,2026-02-02 00:00:00+00:00,305.676875,False,False,72.56945376092102,86.508346248576,164.737366390873,0.23740576960858104,31.425625945365002,1.0
ETS,2026-02-03 00:00:00+00:00,85.57872685185185,False,False,40.208199287028606,46.46609880473788,149.86256497149392,0.4698387177064966,22.36064541925202,1.0
ETS,2026-02-04 00:00:00+00:00,198.71862268518518,False,False,29.33189738625709,41.03736901794905,100.1880775107037,0.14760517655522093,17.29067327296323,1.0
ETS,2026-02-05 00:00:00+00:00,14.548518518518518,False,False,25.070138908617746,29.25942635051329,129.34905286958357,1.7232090591702838,11.340088759061928,1.0
ETS,2026-02-06 00:00:00+00:00,25.65394675925926,False,False,16.895228036664005,22.559364577297213,48.88894110720895,0.6585820184009707,9.774766377007275,1.0
ETS,2026-02-07 00:00:00+00:00,23.650266203703705,False,False,22.00090464066706,28.037841988223807,98.19469324927445,0.9302603383475511,10.575072157837068,1.0
ETS,2026-02-08 00:00:00+00:00,99.05208333333333,False,False,20.953751751931325,24.76716608977544,117.79137457595468,0.21154276666162658,8.60347757608852,1.0
ETS,2026-02-09 00:00:00+00:00,27.02111111111111,False,False,13.662119117361703,17.835273421378062,51.223049852315505,0.5056090795520183,4.320079240381844,0.8472222222222222
ETS,2026-02-10 00:00:00+00:00,18.865972222222222,False,False,22.667621100099414,27.8885112238438,101.971818635639,1.201508241032987,6.9703926215205305,0.5694444444444444
ETS,2026-02-11 00:00:00+00:00,7.56994212962963,False,False,18.396191439550645,20.29947251135157,133.68728488661955,2.4301627574596405,5.240500009306865,0.8472222222222222
ETS,2026-02-12 00:00:00+00:00,15.559560185185186,False,False,7.914710115249672,10.01224219170275,62.24719191534703,0.5086718404023753,3.3483614606629626,1.0
ETS,2026-02-13 00:00:00+00:00,10.538657407407406,False,False,8.533308440884376,10.671006043501224,44.72416462012884,0.809714948593593,3.377135532835178,0.9861111111111112
ETS,2026-02-14 00:00:00+00:00,14.306435185185185,False,False,11.808555803991357,13.906032321743886,89.19653156474914,0.825401691696023,3.938322266111559,0.9444444444444444
ETS,2026-02-15 00:00:00+00:00,10.642488425925926,False,False,8.135100147892746,10.134791421566726,122.62848774009345,0.7643983082072247,3.300441448341959,0.9861111111111112
ETS,2026-02-16 00:00:00+00:00,28.307430555555555,False,False,15.15943742172524,17.637099477104158,103.28220425278217,0.5355285564323351,4.592691378794338,0.7777777777777778
ETS,2026-02-17 00:00:00+00:00,18.25087962962963,False,False,6.890432237639568,8.504761008864657,117.59549161589935,0.3775397338357986,2.4653065327820407,0.9861111111111112
ETS,2026-02-18 00:00:00+00:00,7.208310185185184,False,False,18.42388302628704,20.673142894424664,153.84650181633006,2.5559226161150175,5.617273963676475,0.4305555555555556
ETS,2026-02-19 00:00:00+00:00,13.319722222222222,False,False,12.537772832584002,15.257534620760577,140.80227795195017,0.9412938665992869,3.7141128952801044,0.8194444444444444
ETS,2026-02-20 00:00:00+00:00,11.553854166666667,False,False,11.386261960800956,13.884678904511812,57.18683276452173,0.9854946926412468,3.532702788841918,0.875
ETS,2026-02-21 00:00:00+00:00,15.099421296296295,False,False,16.781903527219377,18.80620048829415,98.18782642255199,1.1114269347088006,4.831993306313883,0.7222222222222222
ETS,2026-02-22 00:00:00+00:00,16.93173611111111,False,False,21.951007201974512,25.696050743668554,147.56483473283518,1.296441608700103,6.953612923064821,0.5555555555555556
ETS,2026-02-23 00:00:00+00:00,4.224386574074073,False,False,7.396493771159082,8.495660755982467,85.99518009092506,1.7509036262336601,2.821596274433593,0.9861111111111112
ETS,2026-02-24 00:00:00+00:00,8.345173611111111,False,False,14.34738629403396,16.505366180499276,134.61096759084927,1.7192435966738011,4.269853061774637,0.8888888888888888
ETS,2026-02-25 00:00:00+00:00,14.710289351851852,False,False,16.073560559596544,20.443099179015437,151.51257996108026,1.0926746697591692,5.006196810206124,0.7222222222222222
ETS,2026-02-26 00:00:00+00:00,19.328344907407406,False,False,14.20010665010954,19.217574373060632,55.30410035271376,0.7346778380733201,4.694948712011894,0.875
ETS,2026-02-27 00:00:00+00:00,13.101145833333332,False,False,28.209831081896198,29.264484692614737,110.81835820131585,2.1532338805146143,7.693103559726301,0.3611111111111111
ETS,2026-02-28 00:00:00+00:00,11.75699074074074,False,False,15.30618706649307,17.23861724218753,104.15510974432725,1.3018796564543962,4.455949849841931,0.9305555555555556
ETS,2026-03-01 00:00:00+00:00,10.44976851851852,False,False,6.321051562324351,7.9213761077774825,76.28706728849903,0.6048987162847218,2.7823109652085907,1.0
ETS,2026-03-02 00:00:00+00:00,14.42292824074074,False,False,22.209205615195803,24.327666170305566,128.13179260718087,1.5398541297918273,6.357495472619019,0.6527777777777778
ETS,2026-03-03 00:00:00+00:00,17.70898148148148,False,False,8.591552575613168,10.329861065764215,84.10585317362082,0.48515227059204225,3.0709194586146773,0.9722222222222222
ETS,2026-03-04 00:00:00+00:00,23.211018518518514,False,False,7.852250455342831,10.313627160901392,24.988681225177977,0.33829840121311555,2.9953289048379,0.9722222222222222
ETS,2026-03-05 00:00:00+00:00,12.803645833333334,False,False,22.631696245814453,25.27208644194984,91.8948147709896,1.7675978030331427,6.834990490146421,0.5
ETS,2026-03-06 00:00:00+00:00,14.406371527777777,False,False,17.884007693574027,19.437714640379482,162.7971449682429,1.2413957018317079,5.133516754399114,0.625
ETS,2026-03-07 00:00:00+00:00,12.830868055555555,False,False,18.97760745870668,23.278733970500667,134.2970418281204,1.4790587337144103,5.832142476990119,0.7083333333333334
ETS,2026-03-08 00:00:00+00:00,30.940879629629624,False,False,25.56039099115097,37.561949266166884,69.83381233617013,0.8261042121980855,8.996842146593417,0.6527777777777778
ETS,2026-03-09 00:00:00+00:00,16.02903935185185,False,False,16.114948313863195,20.170176631524125,100.95392807552854,1.0053595827002209,5.113686889408149,0.9027777777777778
ETS,2026-03-10 00:00:00+00:00,14.835335648148149,False,False,28.292725766051902,36.87611283174127,105.36939494774316,1.9071173337142258,8.65081148854287,0.6944444444444444
ETS,2026-03-11 00:00:00+00:00,22.641238425925923,False,False,16.679470035616944,19.99260340810057,121.58995870342757,0.7366854110116916,5.413816584874767,1.0
ETS,2026-03-12 00:00:00+00:00,9.274131944444443,False,False,30.976277524710593,34.23961166901976,181.69870747677385,3.3400729804439067,8.07484500503701,0.875
ETS,2026-03-13 00:00:00+00:00,5.599207175925926,False,False,12.758485387360421,16.396092732371883,146.20624253445138,2.2786235598168565,4.760736147589521,0.9722222222222222
ETS,2026-03-14 00:00:00+00:00,19.878553240740743,False,False,27.59833687713299,29.875436059748505,105.05786095744602,1.388347358225783,7.500096907228346,0.7361111111111112
ETS,2026-03-15 00:00:00+00:00,37.76217592592593,False,False,7.985335867793954,9.85862589331636,70.11170028878246,0.21146387018210877,3.5956062965327784,1.0
ETS,2026-03-16 00:00:00+00:00,15.232303240740741,False,False,24.398408233292287,33.01504473698261,126.33135291252253,1.60175436686657,7.925288307185205,0.625
ETS,2026-03-17 00:00:00+00:00,31.302499999999995,False,False,76.38912397810864,80.9165720535258,142.624204873369,2.4403521756443944,30.349797152998473,0.041666666666666664
ETS,2026-03-18 00:00:00+00:00,18.16048611111111,False,False,21.319820625089633,24.25743349349345,172.7396828214012,1.1739675080638703,6.713875047727104,0.9583333333333334
ETS,2026-03-19 00:00:00+00:00,11.199664351851851,False,False,27.06874382109735,28.370953350309698,143.92380855457304,2.4169245586919366,8.402261743694302,1.0
ETS,2026-03-20 00:00:00+00:00,7.619317129629631,False,False,12.051278637384424,14.589189731712388,90.37837903479833,1.5816743721717523,5.88278746089107,1.0
ETS,2026-03-21 00:00:00+00:00,14.839513888888892,False,False,7.783551544924778,10.962151464233967,70.07646900593974,0.5245152639907379,5.038461540191396,1.0
ETS,2026-03-22 00:00:00+00:00,7.386874999999999,False,False,11.595065397805728,14.461217546037858,129.67160832115522,1.5696847987553233,5.58642057198739,1.0
ETS,2026-03-23 00:00:00+00:00,11.993553240740741,False,False,27.435774312377095,34.04562930087099,144.0019557690488,2.287543462864773,8.599434022094886,0.9444444444444444
ETS,2026-03-24 00:00:00+00:00,70.64513888888888,False,False,73.13897325158888,153.83055205970976,69.63730028178236,1.0353008629032823,28.688115751750207,0.5416666666666666
ETS,2026-03-25 00:00:00+00:00,14.597534722222223,False,False,30.12808495384277,36.59327987121502,131.43581176443269,2.063915964383902,11.61984347304916,0.9583333333333334
ETS,2026-03-26 00:00:00+00:00,10.433460648148149,False,False,12.301758630159798,21.424382521197447,85.29913348085327,1.179067909010924,10.910832512722036,1.0
ETS,2026-03-27 00:00:00+00:00,9.769479166666667,False,False,19.60216409720197,25.775778985677153,132.6725055369585,2.0064697168385695,12.14789958773342,1.0
ETS,2026-03-28 00:00:00+00:00,12.610729166666665,False,False,27.602866500151585,34.943444860500335,143.07431805447862,2.1888398470338193,13.483304836246495,1.0
ETS,2026-03-29 00:00:00+00:00,7.557974537037037,False,False,27.49654194726749,33.26442491036648,148.87339274173945,3.6380834326079907,13.480586106349014,1.0
ETS,2026-03-30 00:00:00+00:00,18.776840277777776,False,False,13.46201063182188,24.182755453780143,122.69264845536148,0.7169476031467366,11.14843588336583,1.0
ETS,2026-03-31 00:00:00+00:00,95.03800925925925,False,False,33.276718788486136,36.1279047557797,172.51857982507778,0.35014115981437277,11.67699696820892,1.0
ETS,2026-04-01 00:00:00+00:00,21.40883101851852,False,False,25.09992998438809,31.577084337769335,149.34894351043232,1.1724101125688176,8.369389144731946,0.5416666666666666
ETS,2026-04-02 00:00:00+00:00,23.352314814814815,False,False,14.791739975261116,20.25909368580677,67.08940311291158,0.6334164339835453,4.751263608601914,0.8333333333333334
ETS,2026-04-03 00:00:00+00:00,10.264780092592591,False,False,12.001827701637984,15.675265627381714,125.06663416995023,1.1692240450722275,3.9159340875962645,0.8888888888888888
ETS,2026-04-04 00:00:00+00:00,25.355775462962963,False,False,28.20735257384076,33.65188494062902,108.9199668859924,1.112462626711736,8.90174816877575,0.5277777777777778
ETS,2026-04-05 00:00:00+00:00,18.179039351851852,False,False,18.188482677284068,20.69083483527664,143.5817428362652,1.0005194622911278,5.095436384986979,0.7916666666666666
ETS,2026-04-06 00:00:00+00:00,26.292743055555555,False,False,13.09662245148702,14.960777299606093,94.28546905209258,0.4981078780488731,4.2172885573931,0.8888888888888888
ETS,2026-04-07 00:00:00+00:00,16.517430555555556,False,False,18.189345884508285,19.983663451672015,85.49447272471019,1.1012212718757513,4.958284596868846,0.875
ETS,2026-04-08 00:00:00+00:00,12.081863425925924,False,False,9.40853704798602,11.804923935414871,70.56029658066349,0.7787322796412899,3.2455156698161205,0.9722222222222222
ETS,2026-04-09 00:00:00+00:00,24.245787037037037,False,False,15.408916889586884,20.954507410945986,94.16286233482771,0.6355296640215782,5.354709868520949,0.8333333333333334
ETS,2026-04-10 00:00:00+00:00,13.897326388888889,False,False,25.111058911486754,28.054025636787614,134.6233396015779,1.806898550757461,7.973775627213253,0.4166666666666667
ETS,2026-04-11 00:00:00+00:00,18.45196759259259,False,False,23.304471283371313,26.861289102160896,128.28717797302272,1.2629802847001923,6.696196168842132,0.5694444444444444
ETS,2026-04-12 00:00:00+00:00,27.841828703703708,False,False,38.879166097142246,49.76159323044332,99.56914006217197,1.396430044552723,13.94922079860425,0.3611111111111111
ETS,2026-04-13 00:00:00+00:00,28.005555555555556,False,False,12.678328511373497,15.419577346297624,113.73901723370632,0.45270762389351904,4.5159505862549905,0.9722222222222222
ETS,2026-04-14 00:00:00+00:00,19.171122685185185,False,False,19.363951295090043,21.250943343095614,118.10185090891734,1.010058284695756,6.347770301159912,0.9861111111111112
ETS,2026-04-15 00:00:00+00:00,13.328344907407407,False,False,19.482381942722235,23.173087826424073,109.13800270009186,1.4617255239166747,6.336273261484849,1.0
ETS,2026-04-16 00:00:00+00:00,15.951504629629628,False,False,17.472175501494128,22.452619330013597,112.22282000325241,1.095330873618021,6.182440384661073,0.9583333333333334
ETS,2026-04-17 00:00:00+00:00,9.495208333333332,False,False,12.118217680781678,14.45300326238006,130.57978884634525,1.2762455814940004,5.1458711347654535,1.0
ETS,2026-04-18 00:00:00+00:00,15.681099537037035,False,False,9.979138163001823,12.0539440766585,101.24924891797993,0.6363800025267484,4.875646517335844,1.0
ETS,2026-04-19 00:00:00+00:00,23.862974537037037,False,False,19.98186239415368,26.04079503845572,120.21325509722949,0.8373584090759686,6.71827721307546,0.8333333333333334
ETS,2026-04-20 00:00:00+00:00,42.85164351851852,False,False,23.31023716031527,34.948894372467,71.94830586866387,0.5439753355140662,8.211135038373364,0.7361111111111112
ETS,2026-04-21 00:00:00+00:00,37.88981481481481,False,False,26.544806132803757,31.92615918710947,73.67107521002258,0.7005789355936575,7.684888842871719,0.7916666666666666
ETS,2026-04-22 00:00:00+00:00,9.126701388888888,False,False,9.111695386648783,12.697705455246778,66.60969603192952,0.99835581316834,4.216540027499829,1.0
ETS,2026-04-23 00:00:00+00:00,21.557407407407407,False,False,8.772568365812718,10.23518778976085,111.57211289494602,0.4069398606252786,4.157971414164251,1.0
ETS,2026-04-24 00:00:00+00:00,19.027233796296297,False,False,20.126543442143834,38.256065332448614,95.99385282643951,1.0577755893272054,7.9503448508142585,0.9166666666666666
ETS,2026-04-25 00:00:00+00:00,83.94658564814816,False,False,150.52965791021316,183.58959071397928,134.39816799769778,1.79315998081375,63.771350315542,0.013888888888888888
ETS,2026-04-26 00:00:00+00:00,17.95047453703704,False,False,51.96753897772615,55.73001835897417,99.09038317537997,2.895050984334817,15.895724215643261,0.9861111111111112
ETS,2026-04-27 00:00:00+00:00,38.92916666666666,False,False,37.49581392164518,58.91604064917016,163.8566440493747,0.9631804924750984,16.599499226558237,0.9583333333333334
ETS,2026-04-28 00:00:00+00:00,90.53584490740741,False,False,188.00226273594322,205.172106807802,130.8966918136585,2.0765505963766775,59.2450171323286,0.3194444444444444
ETS,2026-04-29 00:00:00+00:00,33.23167824074075,False,False,36.810867232323,50.41434317547623,92.36892346022404,1.107704129946537,17.903676598681443,1.0
ETS,2026-04-30 00:00:00+00:00,39.344965277777774,False,False,35.07691600905824,55.35417287096989,64.39379411021203,0.8915223526418982,19.37636362031276,1.0
ETS,2026-05-01 00:00:00+00:00,31.06582175925926,False,False,37.448565377719305,51.1770416255825,112.82830663151817,1.2054587085422148,19.766709295678165,1.0
ETS,2026-05-02 00:00:00+00:00,99.06234953703705,False,False,122.45087040912738,140.00052817868368,178.4540020875629,1.2360989920125598,34.66147115470475,0.8333333333333334
ETS,2026-05-03 00:00:00+00:00,19.312291666666667,False,False,21.646345457605687,26.349601034470936,126.01405153776817,1.1208584579823655,13.947078052420935,1.0
ETS,2026-05-04 00:00:00+00:00,21.448715277777776,False,False,30.685791131765182,34.374733895455165,165.7751236727729,1.4306587007361509,15.500593955571366,1.0
ETS,2026-05-05 00:00:00+00:00,92.80848379629629,False,False,71.60261704392855,77.6690659587437,181.02769054009835,0.7715093934848443,19.502943526997637,0.9305555555555556
ETS,2026-05-06 00:00:00+00:00,17.578645833333333,False,False,20.72805747224641,26.218530397274098,77.49603670232612,1.1791612203108977,6.537288498791632,0.9861111111111112
ETS,2026-05-07 00:00:00+00:00,16.60119212962963,False,False,21.44295851378541,26.415453305981718,76.33645598638033,1.2916517287643605,6.561701716251146,1.0
ETS,2026-05-08 00:00:00+00:00,13.780983796296296,False,False,16.404966980676306,21.10764434384519,53.76983981823308,1.1904060858909955,6.003002123773263,0.875
ETS,2026-05-09 00:00:00+00:00,30.85199074074074,False,False,29.226625031872054,40.158345513906276,80.2763502823505,0.9473173150307492,8.099044040885298,0.8611111111111112
ETS,2026-05-10 00:00:00+00:00,11.629861111111113,False,False,7.840576457937939,10.190041747847841,71.05311431374747,0.6741762763140042,3.0310347870823424,1.0
ETS,2026-05-11 00:00:00+00:00,15.398796296296297,False,False,13.401093917312885,17.100999133453637,77.24118231405959,0.8702689261845812,4.072671634172561,0.9444444444444444
ETS,2026-05-12 00:00:00+00:00,14.095295138888888,False,False,13.55011625587047,16.467254868117937,66.45058509080032,0.9613219249652836,4.461974222572519,0.7638888888888888
ETS,2026-05-13 00:00:00+00:00,13.792581018518518,False,False,11.054131099039049,12.735897153877545,34.11818398422408,0.8014548607107903,3.7337472234566573,0.8472222222222222
ETS,2026-05-14 00:00:00+00:00,18.03478009259259,False,False,13.431493906363755,15.31948903371833,99.6215949133741,0.7447550697821074,4.095498846670364,0.7916666666666666
ETS,2026-05-15 00:00:00+00:00,20.409641203703707,False,False,14.124868509963417,18.317217332278908,110.21396962246517,0.6920684380968048,4.369917641691627,0.8055555555555556
ETS,2026-05-16 00:00:00+00:00,22.702152777777776,False,False,9.51202572909818,12.135244257440512,102.55733511920846,0.4189922348866016,3.132126886741918,0.9583333333333334
ETS,2026-05-17 00:00:00+00:00,8.22400462962963,False,False,13.432617980776651,14.845666746735445,153.06323570748754,1.6333427065910582,3.8664501172399253,0.8472222222222222
ETS,2026-05-18 00:00:00+00:00,18.14275462962963,False,False,4.871652162937244,6.2093462814893305,87.03031661404954,0.26851777816479766,2.1671942270164277,1.0
ETS,2026-05-19 00:00:00+00:00,12.195399305555554,False,False,23.26849941635544,29.419081515581748,129.20102946664,1.9079735589924955,8.002375380861055,0.4166666666666667
ETS,2026-05-20 00:00:00+00:00,9.013935185185185,False,False,34.93590550733849,36.56074935944664,82.555569736102,3.8757662208129977,12.298298088315427,0.08333333333333333
ETS,2026-05-21 00:00:00+00:00,26.344768518518517,False,False,9.295762177943338,11.373583478357057,25.851932034363656,0.35285040259165956,3.067250291753408,0.9166666666666666
ETS,2026-05-22 00:00:00+00:00,13.070474537037036,False,False,7.909569039794316,10.890793921338576,31.545630427879612,0.6051478098504713,2.828337917269458,0.9583333333333334
ETS,2026-05-23 00:00:00+00:00,18.23252314814815,False,False,4.727027448188384,6.120003849692071,19.377138305880912,0.259263482611758,2.1998444298669795,1.0
ETS,2026-05-24 00:00:00+00:00,14.96025462962963,False,False,6.088273200261109,7.532782766001232,25.432863965687602,0.40696320690979015,2.4028657255903716,1.0
ETS,2026-05-25 00:00:00+00:00,22.23644675925926,False,False,6.062003797670398,7.579712936418111,24.54221095662346,0.2726156684698817,2.4300327745073456,0.9861111111111112
ETS,2026-05-26 00:00:00+00:00,12.064768518518518,False,False,8.632008665749073,11.983816260994262,33.297647159930094,0.7154723816291696,2.988290994105052,0.9027777777777778
ETS,2026-05-27 00:00:00+00:00,29.80622685185185,False,False,29.180724994728784,35.04960144869118,50.45617802472805,0.9790143898376656,10.987095769086205,0.2361111111111111
ETS,2026-05-28 00:00:00+00:00,16.140972222222224,False,False,12.040678683374999,13.860323123776478,36.90720825327066,0.7459698534638384,3.8053562436544865,0.9722222222222222
ETS,2026-05-29 00:00:00+00:00,9.932488425925925,False,False,38.49744739907429,40.042744557347476,87.89739100971752,3.8759116294148095,11.057786069245397,0.3472222222222222
ETS,2026-05-30 00:00:00+00:00,10.644780092592592,False,False,20.749640171649318,24.512589627543253,107.54787076179642,1.9492784248392712,6.028254522251975,0.8888888888888888
ETS,2026-05-31 00:00:00+00:00,6.22925925925926,False,False,25.389285027790308,29.070917505584983,155.59042632281722,4.075811259589383,7.00625604792988,0.7777777777777778
ETS,2026-06-01 00:00:00+00:00,7.080347222222223,False,False,17.567600067089405,20.491852189452796,92.57184027598562,2.4811777608804437,5.408199774027682,0.9305555555555556
Theta,2025-07-01 00:00:00+00:00,25.592407407407407,False,False,18.579263671059696,26.023610160413025,36.44074508898238,0.7259677987809054,6.4952832561797,0.7638888888888888
Theta,2025-07-02 00:00:00+00:00,38.74896990740741,False,False,45.6414414306203,53.06322336681181,61.82440980647041,1.1778749613133663,17.145006897096096,0.2361111111111111
Theta,2025-07-03 00:00:00+00:00,9.429803240740743,False,False,4.941976832411173,5.782496231296178,14.922135050812344,0.5240805885598695,3.350578160689533,1.0
Theta,2025-07-04 00:00:00+00:00,8.454027777777778,False,False,13.41141158327955,16.139695524104415,37.05926110048437,1.5863931295012692,5.410384816831378,0.9861111111111112
Theta,2025-07-05 00:00:00+00:00,18.460520833333334,False,False,8.202319710620252,14.56570755735172,25.121181579320062,0.44431680907993076,4.379525790919648,1.0
Theta,2025-07-06 00:00:00+00:00,14.629305555555554,False,False,11.13530911005564,19.212287837024384,29.076298442842635,0.7611645725607905,5.082151154833487,0.9166666666666666
Theta,2025-07-07 00:00:00+00:00,13.49300925925926,False,False,10.48435354240537,16.955230783339207,27.2491397566358,0.7770211478370349,4.780187275627041,0.9444444444444444
Theta,2025-07-08 00:00:00+00:00,12.906782407407407,False,False,21.187045340031702,30.595742495805425,42.99475193577453,1.6415435444136812,7.552266088843171,0.875
Theta,2025-07-09 00:00:00+00:00,33.95109953703704,False,False,57.60318133606217,60.22032287258195,87.41484874191778,1.6966514228272114,19.94702852636208,0.1388888888888889
Theta,2025-07-10 00:00:00+00:00,17.20474537037037,False,False,32.64523587224604,37.22655150243924,89.56004344434876,1.8974553339491405,10.628758181421583,0.2222222222222222
Theta,2025-07-11 00:00:00+00:00,11.368680555555557,False,False,27.89563889656443,31.678128824252205,134.75573591561232,2.4537270407279244,8.684522123510895,0.4861111111111111
Theta,2025-07-12 00:00:00+00:00,52.02465277777779,False,False,53.070794435441414,99.53002337529391,75.26537736002683,1.020108575488859,21.570171029589357,0.5555555555555556
Theta,2025-07-13 00:00:00+00:00,28.16582175925926,False,False,67.4025058617366,73.10624956672812,82.54906627185176,2.393060157727464,20.896623325420112,0.3611111111111111
Theta,2025-07-14 00:00:00+00:00,8.859305555555556,False,False,18.128347321038696,25.431091989590325,39.52356148118382,2.0462492468916644,8.035399152628875,0.9861111111111112
