model,origin,covariates_used,multivariate_used,mae,rmse,smape,pinball,coverage
SeasonalNaive,2025-03-04 06:00:00+00:00,False,False,23.743759920634915,34.14059679655908,84.34009762178736,8.125175338818577,0.7837301587301587
SeasonalNaive,2025-03-05 06:00:00+00:00,False,False,18.52996031746032,26.825478798626747,99.4381283775603,6.6079849324304085,0.9087301587301588
SeasonalNaive,2025-03-06 06:00:00+00:00,False,False,17.971714616402117,24.95282457597957,89.02505976734022,6.3877483897376734,0.9226190476190476
SeasonalNaive,2025-03-07 06:00:00+00:00,False,False,24.258245701058204,33.91290210916287,113.10657224357288,8.241536781229069,0.8551587301587301
SeasonalNaive,2025-03-08 06:00:00+00:00,False,False,18.0466832010582,24.090243510410456,68.37154167121152,6.3125956297066805,0.9464285714285714
SeasonalNaive,2025-03-09 06:00:00+00:00,False,False,23.16092427248677,30.14187563708622,94.760747925792,7.39672981102911,0.8571428571428571
SeasonalNaive,2025-03-10 06:00:00+00:00,False,False,19.419704034391533,25.721791661804296,86.42347747510625,6.267561386183641,0.8888888888888888
SeasonalNaive,2025-03-11 06:00:00+00:00,False,False,23.77091435185185,32.939708670559185,101.0687188298957,7.848330563032467,0.7619047619047619
SeasonalNaive,2025-03-12 06:00:00+00:00,False,False,18.377819113756615,27.11181682415545,111.60195713404246,6.352667611446343,0.8571428571428571
SeasonalNaive,2025-03-13 06:00:00+00:00,False,False,18.004189814814815,25.38743038704975,96.1297369101666,6.093694037957907,0.876984126984127
SeasonalNaive,2025-03-14 06:00:00+00:00,False,False,26.343305224867724,34.15652873340639,100.5402410860018,8.304047937773452,0.6686507936507936
SeasonalNaive,2025-03-15 06:00:00+00:00,False,False,19.041746031746033,26.404313984005327,113.31569322233048,6.423189142521576,0.7817460317460317
SeasonalNaive,2025-03-16 06:00:00+00:00,False,False,26.39945271164021,36.82618294826041,106.69193442277782,9.260562538670818,0.6924603174603174
SeasonalNaive,2025-03-17 06:00:00+00:00,False,False,16.1226207010582,24.4594240520917,110.93378467274708,6.047990217901108,0.8948412698412699
SeasonalNaive,2025-03-18 06:00:00+00:00,False,False,14.553454034391534,24.409324881133493,90.618509938179,5.666513573011419,0.9345238095238096
SeasonalNaive,2025-03-19 06:00:00+00:00,False,False,16.30713458994709,24.390010644167585,95.68536260703068,5.841993814746751,0.9206349206349206
SeasonalNaive,2025-03-20 06:00:00+00:00,False,False,19.858622685185185,30.269304720099875,99.46000168372755,7.052349743443647,0.8591269841269841
SeasonalNaive,2025-03-21 06:00:00+00:00,False,False,17.129411375661377,24.43353926588717,82.41936027898934,5.896280671108767,0.9087301587301588
SeasonalNaive,2025-03-22 06:00:00+00:00,False,False,16.872154431216934,23.555943589834445,96.54325119451808,5.598992470917515,0.8313492063492064
SeasonalNaive,2025-03-23 06:00:00+00:00,False,False,20.741317791005287,30.58208991971852,102.82241660576275,6.997442212206646,0.7202380952380952
SeasonalNaive,2025-03-24 06:00:00+00:00,False,False,18.37323082010582,28.947353344997097,66.03057229422384,6.416383058885046,0.8115079365079365
ETS,2025-03-02 06:00:00+00:00,False,False,18.52736960057628,25.330038296524787,93.61906301599198,6.247213472176782,0.748015873015873
ETS,2025-03-03 06:00:00+00:00,False,False,26.226338806016173,33.54894792196157,81.40069062934923,8.545839238315834,0.7003968253968254
ETS,2025-03-04 06:00:00+00:00,False,False,40.09474613880063,50.45531972487303,114.69366277549211,13.425965919537225,0.5297619047619048
ETS,2025-03-05 06:00:00+00:00,False,False,19.717357039938143,25.72332656312556,75.45310359793322,6.561494880056826,0.8948412698412699
ETS,2025-03-06 06:00:00+00:00,False,False,19.872160513015935,26.247819747228643,86.82180457644453,6.6370234814725295,0.9166666666666666
ETS,2025-03-07 06:00:00+00:00,False,False,33.90033955363703,48.612626296404954,120.55181252925908,12.0372466403717,0.7063492063492064
ETS,2025-03-08 06:00:00+00:00,False,False,33.10104223267534,38.99576424020003,142.24728478074846,10.010668613271518,0.7123015873015873
ETS,2025-03-09 06:00:00+00:00,False,False,21.457282333559956,29.224454715289625,81.27891567552624,6.9695750023623,0.8809523809523809
ETS,2025-03-10 06:00:00+00:00,False,False,27.88960442188993,33.51494335189532,88.81163342292646,7.952100219644372,0.7400793650793651
ETS,2025-03-11 06:00:00+00:00,False,False,23.92726249821625,34.417430009763024,114.00286033465076,7.696011300138539,0.8333333333333334
ETS,2025-03-12 06:00:00+00:00,False,False,41.13145982496778,58.41671937937888,116.63439828721556,14.077688752840375,0.6170634920634921
ETS,2025-03-13 06:00:00+00:00,False,False,16.382844191468305,22.461363129592407,93.13934676314584,5.621994526352616,0.9067460317460316
ETS,2025-03-14 06:00:00+00:00,False,False,16.60575744116269,23.1948976704282,92.26886674845984,5.631311068208224,0.8908730158730159
ETS,2025-03-15 06:00:00+00:00,False,False,40.766981138177215,47.730134156796595,118.58468106236636,15.874123335613744,0.3869047619047619
ETS,2025-03-16 06:00:00+00:00,False,False,54.01616652624581,58.072565526047974,133.87671299451114,19.216964075165095,0.3095238095238095
ETS,2025-03-17 06:00:00+00:00,False,False,15.80760355366923,20.372227694483236,103.73178017614542,5.454553212414143,0.9404761904761904
ETS,2025-03-18 06:00:00+00:00,False,False,15.514276867880612,22.81601027678975,98.7368183855042,5.708128127287648,0.9345238095238096
ETS,2025-03-19 06:00:00+00:00,False,False,24.28933295289519,32.587978568298865,105.03794947100474,7.527723426563189,0.8809523809523809
ETS,2025-03-20 06:00:00+00:00,False,False,22.436024490044954,32.357911021551125,110.64866838525364,7.474360103403353,0.8293650793650794
ETS,2025-03-21 06:00:00+00:00,False,False,17.037396215231233,25.242291877477307,91.57175256880376,6.019511755264749,0.878968253968254
ETS,2025-03-22 06:00:00+00:00,False,False,43.52931657792093,52.03203620080392,157.5744043268631,15.671122195576697,0.3611111111111111
ETS,2025-03-23 06:00:00+00:00,False,False,30.767985533874505,40.05193229230273,133.05269574075967,10.959538657453264,0.5277777777777778
ETS,2025-03-24 06:00:00+00:00,False,False,16.378919008420983,25.540900766349928,47.393343546747325,5.693823644339457,0.8293650793650794
Theta,2025-03-02 06:00:00+00:00,False,False,17.000286175680422,23.02082447296938,80.92037739712777,5.653225130220761,0.7638888888888888
Theta,2025-03-03 06:00:00+00:00,False,False,23.357583951778004,30.490331525544132,77.32689896708351,7.624634366322479,0.75
Theta,2025-03-04 06:00:00+00:00,False,False,29.99716850478922,37.36447982552215,98.57722866847573,9.30253260792638,0.6944444444444444
Theta,2025-03-05 06:00:00+00:00,False,False,19.789955552490287,26.086891726817345,73.78177089804457,6.621234972362932,0.873015873015873
Theta,2025-03-06 06:00:00+00:00,False,False,20.95446525898775,28.51425585869688,86.18496982393077,7.025365957428817,0.8630952380952381
Theta,2025-03-07 06:00:00+00:00,False,False,28.468086381899138,39.73785811165019,111.31892380515023,9.660267333872454,0.748015873015873
Theta,2025-03-08 06:00:00+00:00,False,False,23.3427704982635,28.90995164055169,106.4860211761821,7.157508521009265,0.9007936507936508
Theta,2025-03-09 06:00:00+00:00,False,False,23.76771132406222,32.44286923408172,82.84987771729229,7.609009016103495,0.8154761904761905
Theta,2025-03-10 06:00:00+00:00,False,False,34.515359686633396,44.776469480849954,91.23931605047976,10.875426630312198,0.6488095238095238
Theta,2025-03-11 06:00:00+00:00,False,False,17.826846247009893,24.985671566917993,92.31094907652448,5.971253485146781,0.9027777777777778
Theta,2025-03-12 06:00:00+00:00,False,False,39.07374397727476,57.65746617648523,104.69563048290756,13.664234065954751,0.6488095238095238
Theta,2025-03-13 06:00:00+00:00,False,False,20.55673431578598,26.80544296881811,90.90420619366094,6.246350619600386,0.9107142857142856
Theta,2025-03-14 06:00:00+00:00,False,False,17.503539801758855,23.457462603515747,93.42366797347805,5.752098468969467,0.8948412698412699
Theta,2025-03-15 06:00:00+00:00,False,False,36.38482021475994,39.6951546711023,114.62605922324316,11.69217684093522,0.3809523809523809
Theta,2025-03-16 06:00:00+00:00,False,False,47.51245778577812,50.39710362263168,127.38544844442308,15.13997780228318,0.246031746031746
