model,origin,covariates_used,multivariate_used,mae,rmse,smape,pinball,coverage
LightGBM,2025-08-02 00:00:00+00:00,False,False,99.55222831730265,110.99058115847495,73.1290524896896,48.19311873162443,0.05555555555555555
LightGBM,2025-08-02 06:00:00+00:00,False,False,12.125351100409972,15.649201576235505,22.754348495891406,4.822942504744573,0.2361111111111111
LightGBM,2025-08-02 12:00:00+00:00,False,False,19.372506780425038,21.797435241632407,46.79414708633445,8.120814020096704,0.041666666666666664
LightGBM,2025-08-02 18:00:00+00:00,False,False,8.651576551547763,10.505170550603614,24.424371524019314,3.0021662129048035,0.4166666666666667
LightGBM,2025-08-03 00:00:00+00:00,False,False,13.103680473897342,14.520618943319954,29.804544521567717,5.061874893327134,0.16666666666666666
LightGBM,2025-08-03 06:00:00+00:00,False,False,6.727582331034832,10.57669326173578,19.55499710027561,2.6175482239362546,0.7361111111111112
XGBoost,2025-08-01 00:00:00+00:00,False,False,118.36329389784072,124.85315061751533,85.67202979160177,59.11359842373102,0.0
XGBoost,2025-08-01 06:00:00+00:00,False,False,12.336801291571724,19.170838434514774,20.00976312457973,6.101856161798726,0.013888888888888888
XGBoost,2025-08-01 12:00:00+00:00,False,False,19.63824961132473,22.17276034543943,45.469198025321624,9.749148550372002,0.013888888888888888
XGBoost,2025-08-01 18:00:00+00:00,False,False,32.23528179486593,44.207400591969076,56.869787129244955,16.0475967142465,0.013888888888888888
XGBoost,2025-08-02 00:00:00+00:00,False,False,23.91105243259006,30.72279217281129,25.520409435752434,11.884679893866993,0.0
XGBoost,2025-08-02 06:00:00+00:00,False,False,11.589371219211154,14.995635584136563,22.10442809974088,5.720461182282637,0.0
XGBoost,2025-08-02 12:00:00+00:00,False,False,16.374147538079157,18.467805856110168,41.25904844533748,8.111697306767088,0.0
XGBoost,2025-08-02 18:00:00+00:00,False,False,8.0559072971344,9.889463849558016,22.587566492737896,3.955289216454991,0.013888888888888888
XGBoost,2025-08-03 00:00:00+00:00,False,False,10.996148302290173,13.21271910343794,24.867122976317667,5.422158705010961,0.0
XGBoost,2025-08-03 06:00:00+00:00,False,False,6.490054900911119,10.880661967030354,18.2510607095722,3.1765171726149277,0.08333333333333333
TimesFM,2025-08-01 00:00:00+00:00,False,False,53.89121936798095,82.32591910075135,40.3916623059015,20.822692746078527,0.7083333333333334
TimesFM,2025-08-01 06:00:00+00:00,False,False,16.52120655377706,21.31503411732551,30.59832529855636,4.911700356448137,1.0
TimesFM,2025-08-01 12:00:00+00:00,False,False,20.260777700212266,21.696265551117044,47.36463354307594,5.904473493364121,0.8333333333333334
TimesFM,2025-08-01 18:00:00+00:00,False,False,29.14745262463887,41.67613818885215,49.50502859215834,8.822301601657161,0.7916666666666666
TimesFM,2025-08-02 00:00:00+00:00,False,False,15.200518090989855,20.24097896555197,17.471179152271997,6.372936057161401,0.9861111111111112
