model,origin,node,ts,actual,mean,q10,q90
ETS,2026-01-28 00:00:00+00:00,LZ_LCRA,2026-01-28 12:00:00+00:00,597.4741666666666,153.8677215211314,-117.39127513569031,425.1267181779531
ETS,2026-01-28 00:00:00+00:00,LZ_LCRA,2026-01-28 13:00:00+00:00,921.4575,158.41596143364754,-112.84303522317416,429.6749580904692
ETS,2026-01-28 00:00:00+00:00,LZ_LCRA,2026-01-28 14:00:00+00:00,116.66083333333334,114.87578284149046,-156.38321381533123,386.1347794983121
ETS,2026-01-28 00:00:00+00:00,LZ_LCRA,2026-01-28 15:00:00+00:00,28.735,83.01043685827055,-188.24855979855113,354.26943351509226
ETS,2026-01-28 00:00:00+00:00,LZ_LCRA,2026-01-28 16:00:00+00:00,32.767500000000005,81.60266045069346,-189.65633620612823,352.86165710751516
ETS,2026-01-28 00:00:00+00:00,LZ_LCRA,2026-01-28 17:00:00+00:00,26.411666666666665,76.16966117080719,-195.0893354860145,347.42865782762885
ETS,2026-01-28 00:00:00+00:00,LZ_LCRA,2026-01-28 18:00:00+00:00,22.0775,73.9093220689545,-197.34967458786718,345.1683187257762
ETS,2026-01-28 00:00:00+00:00,LZ_LCRA,2026-01-28 19:00:00+00:00,18.475,77.7232773950238,-193.5357192617979,348.9822740518455
ETS,2026-01-28 00:00:00+00:00,LZ_LCRA,2026-01-28 20:00:00+00:00,16.44,91.70589186607137,-179.55310479075033,362.96488852289303
ETS,2026-01-28 00:00:00+00:00,LZ_LCRA,2026-01-28 21:00:00+00:00,12.385833333333332,85.69299133031015,-185.56600532651154,356.9519879871318
ETS,2026-01-28 00:00:00+00:00,LZ_LCRA,2026-01-28 22:00:00+00:00,38.625,110.62310893704239,-160.6358877197793,381.8821055938641
ETS,2026-01-28 00:00:00+00:00,LZ_LCRA,2026-01-28 23:00:00+00:00,99.41083333333334,185.3105161865219,-85.94848047029978,456.5695128433436
ETS,2026-01-28 00:00:00+00:00,LZ_RAYBN,2026-01-28 00:00:00+00:00,187.1675,290.16405558722045,-18.500102250751922,598.8282134251929
ETS,2026-01-28 00:00:00+00:00,LZ_RAYBN,2026-01-28 01:00:00+00:00,167.78833333333333,268.7943436945674,-39.869814143404994,577.4585015325397
ETS,2026-01-28 00:00:00+00:00,LZ_RAYBN,2026-01-28 02:00:00+00:00,222.75333333333333,262.63911538124495,-46.02504245672742,571.3032732192173
ETS,2026-01-28 00:00:00+00:00,LZ_RAYBN,2026-01-28 03:00:00+00:00,215.88166666666663,258.31755853602925,-50.346599301943115,566.9817163740016
ETS,2026-01-28 00:00:00+00:00,LZ_RAYBN,2026-01-28 04:00:00+00:00,154.6966666666667,173.85313483356052,-134.81102300441185,482.5172926715329
ETS,2026-01-28 00:00:00+00:00,LZ_RAYBN,2026-01-28 05:00:00+00:00,185.98833333333332,159.86316205328254,-148.80099578468983,468.52731989125493
ETS,2026-01-28 00:00:00+00:00,LZ_RAYBN,2026-01-28 06:00:00+00:00,259.9783333333333,145.13954980317706,-163.5246080347953,453.80370764114946
ETS,2026-01-28 00:00:00+00:00,LZ_RAYBN,2026-01-28 07:00:00+00:00,289.27333333333337,145.61265918474294,-163.05149865322943,454.2768170227153
ETS,2026-01-28 00:00:00+00:00,LZ_RAYBN,2026-01-28 08:00:00+00:00,357.0625,145.72513577397297,-162.9390220639994,454.38929361194533
ETS,2026-01-28 00:00:00+00:00,LZ_RAYBN,2026-01-28 09:00:00+00:00,297.31083333333333,143.9047370680985,-164.75942076987386,452.5688949060709
ETS,2026-01-28 00:00:00+00:00,LZ_RAYBN,2026-01-28 10:00:00+00:00,283.6641666666667,158.2750485390059,-150.38910929896647,466.9392063769783
ETS,2026-01-28 00:00:00+00:00,LZ_RAYBN,2026-01-28 11:00:00+00:00,403.295,155.31608695417137,-153.348070883801,463.9802447921437
ETS,2026-01-28 00:00:00+00:00,LZ_RAYBN,2026-01-28 12:00:00+00:00,603.6108333333333,152.58860310512793,-156.07555473284444,461.25276094310027
ETS,2026-01-28 00:00:00+00:00,LZ_RAYBN,2026-01-28 13:00:00+00:00,1305.888333333333,138.30460196380048,-170.3595558741719,446.9687598017729
ETS,2026-01-28 00:00:00+00:00,LZ_RAYBN,2026-01-28 14:00:00+00:00,115.105,120.56477153457581,-188.09938630339656,429.2289293725482
ETS,2026-01-28 00:00:00+00:00,LZ_RAYBN,2026-01-28 15:00:00+00:00,62.1125,115.4374085883308,-193.22674924964156,424.1015664263032
ETS,2026-01-28 00:00:00+00:00,LZ_RAYBN,2026-01-28 16:00:00+00:00,71.43083333333333,117.84523532320496,-190.8189225147674,426.50939316117734
ETS,2026-01-28 00:00:00+00:00,LZ_RAYBN,2026-01-28 17:00:00+00:00,56.505833333333335,114.89605514427629,-193.76810269369608,423.5602129822487
ETS,2026-01-28 00:00:00+00:00,LZ_RAYBN,2026-01-28 18:00:00+00:00,51.310833333333335,117.72769075368203,-190.93646708429034,426.39184859165437
ETS,2026-01-28 00:00:00+00:00,LZ_RAYBN,2026-01-28 19:00:00+00:00,46.814166666666665,115.17525587261989,-193.48890196535248,423.8394137105922
ETS,2026-01-28 00:00:00+00:00,LZ_RAYBN,2026-01-28 20:00:00+00:00,35.483333333333334,128.07231780356577,-180.5918400344066,436.73647564153816
ETS,2026-01-28 00:00:00+00:00,LZ_RAYBN,2026-01-28 21:00:00+00:00,31.183333333333337,125.91271162800194,-182.75144620997042,434.5768694659743
ETS,2026-01-28 00:00:00+00:00,LZ_RAYBN,2026-01-28 22:00:00+00:00,43.34333333333333,145.01339406037155,-163.65076377760082,453.67755189834395
