model,origin,covariates_used,multivariate_used,mae,rmse,smape,pinball,coverage
Theta,2025-08-16 00:00:00+00:00,False,False,18.066094280213257,28.863538468891832,39.23017002932775,6.451969785466588,0.7857142857142857
Theta,2025-08-17 00:00:00+00:00,False,False,18.53328027617084,28.519388493289114,39.05321106255392,6.471410527881251,0.753968253968254
Theta,2025-08-18 00:00:00+00:00,False,False,18.320052310119397,27.35620642340606,34.98533226789251,6.442855637117643,0.7440476190476191
Theta,2025-08-19 00:00:00+00:00,False,False,52.336761365304014,71.21563011003965,68.3507127469662,20.84187664109523,0.2400793650793651
Theta,2025-08-20 00:00:00+00:00,False,False,31.744666806957735,41.32389416445588,54.07565818054895,10.86332024526758,0.5337301587301587
Theta,2025-08-21 00:00:00+00:00,False,False,14.87990747876804,21.978018527579295,29.67264932180229,5.4800814207314135,0.8928571428571429
Theta,2025-08-22 00:00:00+00:00,False,False,13.111554280920949,18.61791233314143,29.171718031958665,4.972818416793101,0.9226190476190476
Theta,2025-08-23 00:00:00+00:00,False,False,14.37580871169539,20.627109883732267,36.79984727129686,5.599891764219976,0.9206349206349206
Theta,2025-08-24 00:00:00+00:00,False,False,17.244142786661836,23.375141923579697,50.95425351047314,6.178771881186528,0.9126984126984128
Theta,2025-08-25 00:00:00+00:00,False,False,25.87934580343709,33.43474970392009,49.008905618598114,8.524038939958674,0.7579365079365079
RandomForest,2025-08-01 00:00:00+00:00,False,False,22.452323502704775,26.126486738604644,54.36757789574158,10.289258574436714,0.0575396825396825
RandomForest,2025-08-02 00:00:00+00:00,False,False,30.786542435119156,34.09080586845362,70.68067003466163,14.239351430158464,0.0456349206349206
RandomForest,2025-08-03 00:00:00+00:00,False,False,20.5878661750725,22.90992592333274,59.25929750571248,9.127392665645871,0.0853174603174603
RandomForest,2025-08-04 00:00:00+00:00,False,False,58.26376513106997,69.03920984723891,96.0536605666702,27.931228045044275,0.0317460317460317
RandomForest,2025-08-05 00:00:00+00:00,False,False,15.25766889238195,20.824850656547888,44.59676378572176,6.643777847439126,0.1468253968253968
RandomForest,2025-08-06 00:00:00+00:00,False,False,16.38762677742643,25.340581527826995,42.98385444054507,7.1775541703594685,0.3412698412698413
RandomForest,2025-08-07 00:00:00+00:00,False,False,18.947148019533227,25.547551299281142,48.455642937389975,8.34792063072117,0.1507936507936507
RandomForest,2025-08-08 00:00:00+00:00,False,False,17.737644729166124,23.08888445788235,44.0289861532991,7.832627992355079,0.1547619047619047
RandomForest,2025-08-09 00:00:00+00:00,False,False,25.865959947051795,33.67024348405255,71.221913580528,12.018414018064218,0.1349206349206349
RandomForest,2025-08-10 00:00:00+00:00,False,False,18.898661278576323,25.45800633395039,45.89499785964861,8.589978613878865,0.2301587301587301
RandomForest,2025-08-11 00:00:00+00:00,False,False,33.08972927652026,47.75916280404368,56.188695756287856,15.612364243074994,0.1865079365079365
RandomForest,2025-08-12 00:00:00+00:00,False,False,26.559728535717685,38.69730885037872,52.77186613582436,12.42276706938354,0.0575396825396825
RandomForest,2025-08-13 00:00:00+00:00,False,False,57.54170392625689,64.28509543415825,84.34869805584145,27.801720605716664,0.0198412698412698
RandomForest,2025-08-14 00:00:00+00:00,False,False,22.519332001064186,29.475114484531183,48.113236240165854,10.306235651120184,0.0833333333333333
RandomForest,2025-08-15 00:00:00+00:00,False,False,22.398865935953445,32.22398126361012,45.89291459000571,10.253417304314556,0.1071428571428571
RandomForest,2025-08-16 00:00:00+00:00,False,False,24.047683567272188,32.96394108101709,46.96418528743511,11.114872692926731,0.1071428571428571
RandomForest,2025-08-17 00:00:00+00:00,False,False,36.859100353107024,50.5406017541747,59.09258442018997,17.295255170810467,0.0575396825396825
RandomForest,2025-08-18 00:00:00+00:00,False,False,38.18311053243927,47.01027694139982,63.76179791392587,17.972803157910242,0.0615079365079365
RandomForest,2025-08-19 00:00:00+00:00,False,False,36.10454442891777,47.62216441558826,60.15927846413231,16.90835964336391,0.0575396825396825
RandomForest,2025-08-20 00:00:00+00:00,False,False,26.54835752312949,33.5125487637862,51.94052515487441,12.251860584170778,0.1527777777777778
RandomForest,2025-08-21 00:00:00+00:00,False,False,46.5868314966782,55.683169697615654,74.75859348558572,22.20332139263267,0.0297619047619047
RandomForest,2025-08-22 00:00:00+00:00,False,False,32.025612765969214,36.33432693706676,64.53826532662939,14.92985745138168,0.0555555555555555
RandomForest,2025-08-23 00:00:00+00:00,False,False,28.449471492725596,35.739444517707675,57.67937321168587,12.999049692901371,0.0654761904761904
RandomForest,2025-08-24 00:00:00+00:00,False,False,30.73839934575138,43.92641857806787,57.63528676557297,14.377107087458343,0.0555555555555555
RandomForest,2025-08-25 00:00:00+00:00,False,False,49.488371441138526,56.928447663680736,82.06038672461432,23.611446314753497,0.0178571428571428
LightGBM,2025-08-01 00:00:00+00:00,False,False,14.807933258017815,21.242424905612328,37.89188007334327,5.5787306121295375,0.4246031746031746
LightGBM,2025-08-02 00:00:00+00:00,False,False,13.672942560551096,19.15830959243513,37.59591246940192,5.206135984778622,0.498015873015873
LightGBM,2025-08-03 00:00:00+00:00,False,False,15.154146600442951,20.96544801751375,47.01852309894798,5.868764864401665,0.4246031746031746
LightGBM,2025-08-04 00:00:00+00:00,False,False,25.989495766780855,31.608773230312995,63.05762497169349,11.00428346966718,0.244047619047619
LightGBM,2025-08-05 00:00:00+00:00,False,False,16.17436839956677,22.703632339623777,46.569670160768325,6.3791796905215215,0.4444444444444444
LightGBM,2025-08-06 00:00:00+00:00,False,False,18.287884789144556,27.465570668325984,52.886917326939,7.465617537364968,0.4424603174603174
LightGBM,2025-08-07 00:00:00+00:00,False,False,18.82472784615349,27.004197746377645,47.41064809203936,7.666825659926068,0.4265873015873015
LightGBM,2025-08-08 00:00:00+00:00,False,False,21.806405672993563,27.615971185250675,60.32831109638058,8.991875555430063,0.2738095238095238
LightGBM,2025-08-09 00:00:00+00:00,False,False,19.375755344850752,26.182617436010485,48.912338613270784,7.896180593227167,0.3630952380952381
LightGBM,2025-08-10 00:00:00+00:00,False,False,20.365553988113295,27.10442603954648,49.69097430487474,8.403463251492319,0.3492063492063492
LightGBM,2025-08-11 00:00:00+00:00,False,False,18.377041487564792,24.88568659967537,41.986186591896576,7.510586817873357,0.3948412698412698
LightGBM,2025-08-12 00:00:00+00:00,False,False,18.911550992531968,26.816154619248113,43.231735176172705,7.709584060491878,0.3591269841269841
LightGBM,2025-08-13 00:00:00+00:00,False,False,22.844930830666364,32.10879596790703,48.18246922963207,9.516580562466489,0.3075396825396825
LightGBM,2025-08-14 00:00:00+00:00,False,False,22.001204618554905,30.090283660741328,47.09343783142203,9.058244299092664,0.2698412698412698
LightGBM,2025-08-15 00:00:00+00:00,False,False,25.800367116189168,38.88254123353235,55.67021829215756,11.046771917336796,0.3412698412698413
LightGBM,2025-08-16 00:00:00+00:00,False,False,23.49043377923245,34.70350465948791,48.75558272884019,9.855187072328524,0.2837301587301587
LightGBM,2025-08-17 00:00:00+00:00,False,False,28.747259431897685,38.710917860544875,57.17208597663148,12.4985219808146,0.248015873015873
LightGBM,2025-08-18 00:00:00+00:00,False,False,25.340232175419807,35.43830535646925,50.27924757082983,10.806287502315408,0.2559523809523809
LightGBM,2025-08-19 00:00:00+00:00,False,False,29.48585285817269,42.630774467678535,50.82803965554253,12.895178803587788,0.2757936507936508
LightGBM,2025-08-20 00:00:00+00:00,False,False,25.604021644478184,32.42835929780927,51.022806188676405,10.908775334012018,0.251984126984127
LightGBM,2025-08-21 00:00:00+00:00,False,False,32.04843561300625,36.22369411714806,61.79264818982565,13.84475739616496,0.0972222222222222
LightGBM,2025-08-22 00:00:00+00:00,False,False,32.39390197701651,35.84902461455114,65.4430894049302,14.042775344709668,0.1091269841269841
LightGBM,2025-08-23 00:00:00+00:00,False,False,20.20558431255503,26.371273197679887,48.31759856286837,8.250602106848824,0.2876984126984127
LightGBM,2025-08-24 00:00:00+00:00,False,False,21.2068133011751,27.261370166936956,50.23641085232549,8.814855317372245,0.3075396825396825
LightGBM,2025-08-25 00:00:00+00:00,False,False,31.296803805063533,46.22163609665114,55.914842495655,13.806334644014164,0.2857142857142857
XGBoost,2025-08-01 00:00:00+00:00,False,False,34.20610997376618,41.95816699528597,67.5246681265843,17.010877751998652,0.0039682539682539
XGBoost,2025-08-02 00:00:00+00:00,False,False,49.71245862506685,56.69724993164726,87.61862410627938,24.760719834938445,0.0099206349206349
XGBoost,2025-08-03 00:00:00+00:00,False,False,12.095232519169963,18.330545500575457,36.96017986912105,5.947636892664774,0.0158730158730158
XGBoost,2025-08-04 00:00:00+00:00,False,False,23.49504036913473,29.555938968129,57.96624737158077,11.64705906202043,0.0079365079365079
XGBoost,2025-08-05 00:00:00+00:00,False,False,16.827682420942516,24.742460233519356,44.91116566146829,8.314728655620607,0.0238095238095238
XGBoost,2025-08-06 00:00:00+00:00,False,False,16.343152535907805,25.71132288057345,42.78920129895462,8.077558026593112,0.0198412698412698
XGBoost,2025-08-07 00:00:00+00:00,False,False,18.31373552746243,25.070098221323597,46.50725825826708,9.060997756102262,0.0198412698412698
XGBoost,2025-08-08 00:00:00+00:00,False,False,21.836982244209008,28.038882109015596,51.43799023413303,10.828406968738312,0.0119047619047619
XGBoost,2025-08-09 00:00:00+00:00,False,False,23.317338584995777,30.60350736279192,53.88923999760965,11.563812317128596,0.0218253968253968
XGBoost,2025-08-10 00:00:00+00:00,False,False,19.120703868916426,27.329461099441797,44.08914210796882,9.466757078113655,0.0158730158730158
XGBoost,2025-08-11 00:00:00+00:00,False,False,19.352894156067457,27.34770675375967,43.74768143084427,9.583595546960334,0.0317460317460317
XGBoost,2025-08-12 00:00:00+00:00,False,False,18.65917537734622,26.61026312978928,41.926876291151686,9.241004876856495,0.0059523809523809
XGBoost,2025-08-13 00:00:00+00:00,False,False,39.18154757550154,47.394130509483546,67.93683022099425,19.491443088917983,0.0039682539682539
XGBoost,2025-08-14 00:00:00+00:00,False,False,25.35217583318236,35.64576447560276,55.41866413151336,12.577604151289025,0.0079365079365079
XGBoost,2025-08-15 00:00:00+00:00,False,False,26.108655179291176,34.86772696225169,53.4847015984221,12.960056962703655,0.0079365079365079
XGBoost,2025-08-16 00:00:00+00:00,False,False,27.005849143537898,38.58240262702398,56.32462627178435,13.405824660894636,0.0039682539682539
XGBoost,2025-08-17 00:00:00+00:00,False,False,31.546904546091795,39.20782314696301,57.182059240825936,15.676390953077965,0.0059523809523809
XGBoost,2025-08-18 00:00:00+00:00,False,False,27.26039088496456,36.132607752726,51.32648391282862,13.528452224335815,0.0119047619047619
XGBoost,2025-08-19 00:00:00+00:00,False,False,29.041345574616123,35.948656444181346,53.817876377316466,14.418562856705847,0.0019841269841269
XGBoost,2025-08-20 00:00:00+00:00,False,False,43.56957023862808,51.56270360537819,71.40614524575349,21.68178015965682,0.0039682539682539
XGBoost,2025-08-21 00:00:00+00:00,False,False,26.916597801793824,33.30013633785085,52.58253933042691,13.354439197513576,0.0019841269841269
XGBoost,2025-08-22 00:00:00+00:00,False,False,34.68376083071269,39.1223270595668,67.44828339100401,17.238619338776648,0.0039682539682539
XGBoost,2025-08-23 00:00:00+00:00,False,False,25.651046783608734,31.30166621579163,55.230412520443615,12.720631952989203,0.0099206349206349
XGBoost,2025-08-24 00:00:00+00:00,False,False,24.542457095655816,30.23950836338427,52.36423812528742,12.161767475404815,0.0158730158730158
XGBoost,2025-08-25 00:00:00+00:00,False,False,20.31869017944134,25.8497937468533,46.81140015819219,10.048896360365772,0.0178571428571428
TimesFM,2025-08-01 00:00:00+00:00,False,False,11.915654444063785,18.31059168790029,29.473441662242244,3.649082692050009,0.7976190476190477
TimesFM,2025-08-02 00:00:00+00:00,False,False,12.404801941573936,16.074796406981566,34.926064173906674,4.170143195190968,0.8075396825396826
TimesFM,2025-08-03 00:00:00+00:00,False,False,11.133195414265629,14.797417520233722,34.031228460050016,3.6118867463409585,0.8432539682539683
TimesFM,2025-08-04 00:00:00+00:00,False,False,9.750774989557014,14.339208996043602,28.775664710909,3.275496078185093,0.8095238095238095
TimesFM,2025-08-05 00:00:00+00:00,False,False,10.50996562649964,16.071595845369053,30.655238653323437,3.340168206742201,0.7916666666666666
TimesFM,2025-08-06 00:00:00+00:00,False,False,13.034279848381326,20.949200931882014,33.74824121722227,4.057679282231305,0.8055555555555556
