model,origin,node,ts,actual,mean,q10,q90
Chronos2[baseline],2025-08-01 00:00:00+00:00,LZ_RAYBN,2025-08-01 09:00:00+00:00,47.28,30.79694175720215,24.499900817871094,38.77727127075195
Chronos2[baseline],2025-08-01 00:00:00+00:00,LZ_RAYBN,2025-08-01 10:00:00+00:00,46.73583333333334,34.44276809692383,26.32914924621582,44.73086929321289
Chronos2[baseline],2025-08-01 00:00:00+00:00,LZ_RAYBN,2025-08-01 11:00:00+00:00,50.4925,34.86077880859375,26.262065887451172,45.44976043701172
Chronos2[baseline],2025-08-01 00:00:00+00:00,LZ_RAYBN,2025-08-01 12:00:00+00:00,44.17083333333333,29.005159378051758,22.40729331970215,37.58271789550781
Chronos2[baseline],2025-08-01 00:00:00+00:00,LZ_RAYBN,2025-08-01 13:00:00+00:00,39.475,25.585208892822266,20.513629913330078,32.734500885009766
Chronos2[baseline],2025-08-01 00:00:00+00:00,LZ_RAYBN,2025-08-01 14:00:00+00:00,30.570833333333336,24.96101951599121,20.077720642089844,30.970666885375977
Chronos2[baseline],2025-08-01 00:00:00+00:00,LZ_RAYBN,2025-08-01 15:00:00+00:00,29.280833333333337,25.63402557373047,20.20825958251953,31.94534683227539
Chronos2[baseline],2025-08-01 00:00:00+00:00,LZ_RAYBN,2025-08-01 16:00:00+00:00,28.769166666666667,33.54774475097656,24.223430633544922,45.606510162353516
Chronos2[baseline],2025-08-01 00:00:00+00:00,LZ_RAYBN,2025-08-01 17:00:00+00:00,27.45833333333333,48.052547454833984,31.10956573486328,79.14464569091797
Chronos2[baseline],2025-08-01 00:00:00+00:00,LZ_RAYBN,2025-08-01 18:00:00+00:00,27.46,64.39364624023438,36.67513656616211,118.05876159667969
Chronos2[baseline],2025-08-01 00:00:00+00:00,LZ_RAYBN,2025-08-01 19:00:00+00:00,30.755,76.85245513916016,40.1613883972168,151.11952209472656
Chronos2[baseline],2025-08-01 00:00:00+00:00,LZ_RAYBN,2025-08-01 20:00:00+00:00,34.17583333333334,84.55774688720703,41.77293395996094,171.39337158203125
Chronos2[baseline],2025-08-01 00:00:00+00:00,LZ_RAYBN,2025-08-01 21:00:00+00:00,49.90916666666666,79.65261840820312,38.46867370605469,171.6646728515625
Chronos2[baseline],2025-08-01 00:00:00+00:00,LZ_RAYBN,2025-08-01 22:00:00+00:00,89.00916666666666,76.13284301757812,36.394412994384766,176.94874572753906
Chronos2[baseline],2025-08-01 00:00:00+00:00,LZ_RAYBN,2025-08-01 23:00:00+00:00,96.1975,72.19593811035156,34.76357650756836,170.4701690673828
Chronos2[baseline],2025-08-01 00:00:00+00:00,LZ_WEST,2025-08-01 00:00:00+00:00,81.73083333333334,150.3105010986328,61.82158279418945,304.75146484375
Chronos2[baseline],2025-08-01 00:00:00+00:00,LZ_WEST,2025-08-01 01:00:00+00:00,111.79833333333332,132.0675811767578,55.818748474121094,301.82818603515625
Chronos2[baseline],2025-08-01 00:00:00+00:00,LZ_WEST,2025-08-01 02:00:00+00:00,131.45083333333335,84.69786071777344,46.16520309448242,189.3814239501953
Chronos2[baseline],2025-08-01 00:00:00+00:00,LZ_WEST,2025-08-01 03:00:00+00:00,82.87583333333333,59.61146926879883,37.85015869140625,111.31881713867188
Chronos2[baseline],2025-08-01 00:00:00+00:00,LZ_WEST,2025-08-01 04:00:00+00:00,59.29416666666666,51.32780456542969,34.790245056152344,86.2857666015625
Chronos2[baseline],2025-08-01 00:00:00+00:00,LZ_WEST,2025-08-01 05:00:00+00:00,62.623333333333335,48.62628936767578,33.34527587890625,78.753173828125
Chronos2[baseline],2025-08-01 00:00:00+00:00,LZ_WEST,2025-08-01 06:00:00+00:00,73.50666666666666,47.01509094238281,32.62128829956055,74.78477478027344
