model,origin,covariates_used,multivariate_used,mae,rmse,smape,pinball,coverage
SeasonalNaive,2025-03-13 06:00:00+00:00,False,False,19.29523148148148,26.132487053672094,74.42563831038068,11.710109077487525,0.9583333333333334
SeasonalNaive,2025-03-14 06:00:00+00:00,False,False,26.28613425925926,35.32682737780197,88.21615275708436,13.240423216486503,0.8888888888888888
SeasonalNaive,2025-03-15 06:00:00+00:00,False,False,32.53540509259259,41.33790605131295,135.28595687194408,14.182754659909778,0.9444444444444444
SeasonalNaive,2025-03-16 06:00:00+00:00,False,False,23.144270833333334,31.33576550089996,115.97815357973795,12.283235151908434,0.9722222222222222
SeasonalNaive,2025-03-17 06:00:00+00:00,False,False,17.700590277777778,27.24865962643143,123.05913667495878,11.450105284597058,0.9583333333333334
SeasonalNaive,2025-03-18 06:00:00+00:00,False,False,8.548657407407408,11.80318831821761,73.53982080831898,9.676691833786304,1.0
SeasonalNaive,2025-03-19 06:00:00+00:00,False,False,14.953263888888886,22.002318521294523,93.53519889244892,10.79499074308386,0.9861111111111112
SeasonalNaive,2025-03-20 06:00:00+00:00,False,False,17.65449074074074,25.0169644451551,103.69424449841853,11.304197286199965,0.9583333333333334
SeasonalNaive,2025-03-21 06:00:00+00:00,False,False,15.941481481481482,21.33878227395334,103.2124260359075,8.40224309156122,0.9722222222222222
SeasonalNaive,2025-03-22 06:00:00+00:00,False,False,8.357662037037036,13.300372935224388,75.50425276829463,4.909576761003705,0.9583333333333334
SeasonalNaive,2025-03-23 06:00:00+00:00,False,False,12.952499999999999,15.55614433037535,92.97230327997457,4.477136167487764,1.0
SeasonalNaive,2025-03-24 06:00:00+00:00,False,False,20.49853009259259,35.230350655383944,80.48060527174337,8.127107066298452,0.8611111111111112
SeasonalNaive,2025-03-25 06:00:00+00:00,False,False,17.29616898148148,27.702391738518468,63.32441116897214,6.355449012758709,0.9027777777777778
SeasonalNaive,2025-03-26 06:00:00+00:00,False,False,16.352685185185187,24.921433044670607,57.446822536642415,6.040862454307547,0.9166666666666666
SeasonalNaive,2025-03-27 06:00:00+00:00,False,False,8.863483796296297,13.5172328122033,35.388115837575526,3.9062341857223295,0.9861111111111112
SeasonalNaive,2025-03-28 06:00:00+00:00,False,False,10.986087962962962,13.839618231483477,30.97300106707267,4.240405588748988,1.0
SeasonalNaive,2025-03-29 06:00:00+00:00,False,False,26.544780092592593,43.25724423994416,56.44644690242959,9.818922305695807,0.8055555555555556
SeasonalNaive,2025-03-30 06:00:00+00:00,False,False,30.756678240740737,44.115366541759705,58.20207922446389,11.202779897752952,0.6666666666666666
ETS,2025-03-02 06:00:00+00:00,False,False,47.05068443699032,68.13885038184937,110.88319634142978,16.281476212057076,0.9861111111111112
ETS,2025-03-03 06:00:00+00:00,False,False,41.852946275318786,51.49869254174349,106.35209067013187,15.755564586052367,0.9444444444444444
ETS,2025-03-04 06:00:00+00:00,False,False,65.26608297497978,92.09558448366637,127.24488531221914,19.31874018571139,0.9861111111111112
ETS,2025-03-05 06:00:00+00:00,False,False,29.090104792361874,37.623776752533786,80.36658376261417,13.304490531658084,0.9861111111111112
ETS,2025-03-06 06:00:00+00:00,False,False,19.2295035504076,27.64327959408191,99.26494740438368,11.778647539878248,0.9861111111111112
ETS,2025-03-07 06:00:00+00:00,False,False,30.403043332181976,38.436535622358136,83.21868862322054,13.501604469295067,1.0
ETS,2025-03-08 06:00:00+00:00,False,False,24.989359909284158,31.974015383682666,103.38721611402164,12.61775605620042,1.0
ETS,2025-03-09 06:00:00+00:00,False,False,19.989007463511168,27.91613549607933,56.467354710365925,11.788692476320405,1.0
ETS,2025-03-10 06:00:00+00:00,False,False,52.956294535547435,73.46393490679213,89.76460457380611,17.345156344823764,0.9722222222222222
ETS,2025-03-11 06:00:00+00:00,False,False,55.70277646345456,86.04574618743642,123.22224834248077,17.900466696129442,0.9861111111111112
ETS,2025-03-12 06:00:00+00:00,False,False,69.02316839296476,90.51138274111804,114.20511280472398,21.133374001633907,0.7361111111111112
ETS,2025-03-13 06:00:00+00:00,False,False,31.104121704301935,44.580258746578366,64.1203416726889,13.493331423680312,0.9722222222222222
ETS,2025-03-14 06:00:00+00:00,False,False,18.683356877101673,26.17119837224279,88.55722483808886,11.318579953224251,1.0
ETS,2025-03-15 06:00:00+00:00,False,False,138.18859796278178,232.79400244358828,117.26750252491041,48.635076997823944,0.7222222222222222
ETS,2025-03-16 06:00:00+00:00,False,False,44.833956134526304,52.48011946090881,118.08356412533931,15.810339234185896,0.9305555555555556
ETS,2025-03-17 06:00:00+00:00,False,False,31.64900595400143,42.030046735753004,120.17546327967312,13.793719317684833,0.9166666666666666
ETS,2025-03-18 06:00:00+00:00,False,False,17.08820743206658,26.983503882441546,86.87526263804357,11.0999501712295,1.0
ETS,2025-03-19 06:00:00+00:00,False,False,85.22844690048461,175.81073335729667,107.01025017257744,32.13524325297406,0.8472222222222222
ETS,2025-03-20 06:00:00+00:00,False,False,106.41146987785791,219.5084360551621,105.56422382990749,41.24140863035803,0.8194444444444444
ETS,2025-03-21 06:00:00+00:00,False,False,18.357756069399194,28.568978054190968,101.14024507380242,8.670389567512606,1.0
ETS,2025-03-22 06:00:00+00:00,False,False,8.150127206247387,12.543743636019123,61.05165984694314,4.8353431694368405,1.0
ETS,2025-03-23 06:00:00+00:00,False,False,10.550385574658543,12.530111722467394,83.90498791061651,4.076783763264188,1.0
ETS,2025-03-24 06:00:00+00:00,False,False,18.580402397665257,31.844385775941063,62.60705341387403,7.35469675594668,0.8611111111111112
ETS,2025-03-25 06:00:00+00:00,False,False,15.58338419440657,25.619506554624834,66.52019213583286,5.926141317224257,0.875
ETS,2025-03-26 06:00:00+00:00,False,False,10.493905082159905,13.464263315503475,60.691885360512366,4.1585259523366584,0.9861111111111112
ETS,2025-03-27 06:00:00+00:00,False,False,17.00722348211849,19.48662195287073,84.35052318577834,5.244673094286072,1.0
ETS,2025-03-28 06:00:00+00:00,False,False,13.159092266603663,15.686874149087583,38.0619534779838,4.6035783846102545,0.9861111111111112
ETS,2025-03-29 06:00:00+00:00,False,False,24.647754524621316,41.77790119272967,82.25556341059936,9.343825461317278,0.8333333333333334
ETS,2025-03-30 06:00:00+00:00,False,False,35.87256707717671,39.31209635332404,64.78482286901762,10.51210288981615,0.5416666666666666
Theta,2025-03-02 06:00:00+00:00,False,False,25.552802869870277,35.981943090258675,101.82439756295692,12.697892883526984,0.9861111111111112
Theta,2025-03-03 06:00:00+00:00,False,False,35.88536392050578,45.46313358113987,82.03839747271103,14.767381846512505,0.9444444444444444
Theta,2025-03-04 06:00:00+00:00,False,False,29.557511510310242,37.371451706274804,108.37693000744481,13.367934548559306,0.9861111111111112
Theta,2025-03-05 06:00:00+00:00,False,False,27.509105435430754,37.576206571629264,76.69343445362232,13.041774354850896,0.9861111111111112
Theta,2025-03-06 06:00:00+00:00,False,False,21.59457653480185,31.43358659700702,98.55182461267137,12.169273813051419,0.9861111111111112
Theta,2025-03-07 06:00:00+00:00,False,False,24.16861803408874,32.4112259965396,75.10450267543375,12.462533586279529,1.0
Theta,2025-03-08 06:00:00+00:00,False,False,24.844487245553953,34.153248355362194,85.58156868307566,12.593610612245385,1.0
Theta,2025-03-09 06:00:00+00:00,False,False,19.04542662850922,27.015843075490878,54.06482191894653,11.63142900382008,1.0
Theta,2025-03-10 06:00:00+00:00,False,False,26.53875929922065,34.36383491928501,72.01269971838994,12.91269608493261,0.9722222222222222
Theta,2025-03-11 06:00:00+00:00,False,False,20.493851148909933,30.61455499989952,108.06698760452358,12.033114081811538,0.9861111111111112
Theta,2025-03-12 06:00:00+00:00,False,False,35.38117595529458,49.97100904343277,94.53488872139721,15.485325098244582,0.7361111111111112
Theta,2025-03-13 06:00:00+00:00,False,False,16.733763025515486,25.376017252314455,48.736384464798846,11.096814675163136,0.9722222222222222
