model,origin,node,ts,actual,mean,q10,q90
Chronos2,2025-03-07 06:00:00+00:00,LZ_LCRA,2025-03-08 05:00:00+00:00,19.44333333333333,25.99600601196289,14.924957275390625,48.18138885498047
Chronos2,2025-03-07 06:00:00+00:00,LZ_RAYBN,2025-03-07 06:00:00+00:00,20.414166666666667,20.764652252197266,15.675167083740234,28.264659881591797
Chronos2,2025-03-07 06:00:00+00:00,LZ_RAYBN,2025-03-07 07:00:00+00:00,18.966666666666665,19.058435440063477,13.151596069335938,28.600337982177734
Chronos2,2025-03-07 06:00:00+00:00,LZ_RAYBN,2025-03-07 08:00:00+00:00,23.7975,18.276363372802734,10.829505920410156,29.02218246459961
Chronos2,2025-03-07 06:00:00+00:00,LZ_RAYBN,2025-03-07 09:00:00+00:00,25.27083333333333,19.80887222290039,10.752017974853516,32.70209503173828
Chronos2,2025-03-07 06:00:00+00:00,LZ_RAYBN,2025-03-07 10:00:00+00:00,25.5825,22.256202697753906,11.916635513305664,38.89278030395508
Chronos2,2025-03-07 06:00:00+00:00,LZ_RAYBN,2025-03-07 11:00:00+00:00,39.77916666666667,30.104421615600586,15.044315338134766,55.44068145751953
Chronos2,2025-03-07 06:00:00+00:00,LZ_RAYBN,2025-03-07 12:00:00+00:00,43.01833333333334,37.1956672668457,15.532127380371094,76.04651641845703
Chronos2,2025-03-07 06:00:00+00:00,LZ_RAYBN,2025-03-07 13:00:00+00:00,34.98833333333334,30.928136825561523,12.585474014282227,68.17375183105469
Chronos2,2025-03-07 06:00:00+00:00,LZ_RAYBN,2025-03-07 14:00:00+00:00,32.66166666666667,17.213102340698242,3.700777053833008,44.34512710571289
Chronos2,2025-03-07 06:00:00+00:00,LZ_RAYBN,2025-03-07 15:00:00+00:00,25.171666666666667,11.38371467590332,-0.28212738037109375,32.92184829711914
Chronos2,2025-03-07 06:00:00+00:00,LZ_RAYBN,2025-03-07 16:00:00+00:00,20.7825,7.9589080810546875,-2.084430694580078,27.48890495300293
Chronos2,2025-03-07 06:00:00+00:00,LZ_RAYBN,2025-03-07 17:00:00+00:00,24.20083333333333,6.573886871337891,-2.7182540893554688,23.818235397338867
Chronos2,2025-03-07 06:00:00+00:00,LZ_RAYBN,2025-03-07 18:00:00+00:00,24.95,6.098442077636719,-3.2321434020996094,24.256332397460938
Chronos2,2025-03-07 06:00:00+00:00,LZ_RAYBN,2025-03-07 19:00:00+00:00,23.825,6.957742691040039,-2.8196372985839844,25.867334365844727
Chronos2,2025-03-07 06:00:00+00:00,LZ_RAYBN,2025-03-07 20:00:00+00:00,24.126666666666665,7.665891647338867,-2.862110137939453,28.445444107055664
Chronos2,2025-03-07 06:00:00+00:00,LZ_RAYBN,2025-03-07 21:00:00+00:00,25.74083333333333,9.488615036010742,-1.5733146667480469,31.71062660217285
Chronos2,2025-03-07 06:00:00+00:00,LZ_RAYBN,2025-03-07 22:00:00+00:00,27.640833333333333,15.625589370727539,1.6592521667480469,42.371559143066406
Chronos2,2025-03-07 06:00:00+00:00,LZ_RAYBN,2025-03-07 23:00:00+00:00,55.26500000000001,36.05609893798828,13.448043823242188,81.31327819824219
Chronos2,2025-03-07 06:00:00+00:00,LZ_RAYBN,2025-03-08 00:00:00+00:00,48.66666666666666,45.32618713378906,16.662839889526367,101.79447174072266
Chronos2,2025-03-07 06:00:00+00:00,LZ_RAYBN,2025-03-08 01:00:00+00:00,32.4375,38.580909729003906,15.563911437988281,85.37709045410156
Chronos2,2025-03-07 06:00:00+00:00,LZ_RAYBN,2025-03-08 02:00:00+00:00,24.385,33.92793655395508,14.259925842285156,70.11360168457031
Chronos2,2025-03-07 06:00:00+00:00,LZ_RAYBN,2025-03-08 03:00:00+00:00,20.125833333333333,29.024139404296875,12.126102447509766,61.452545166015625
Chronos2,2025-03-07 06:00:00+00:00,LZ_RAYBN,2025-03-08 04:00:00+00:00,16.208333333333332,24.92325782775879,10.04049301147461,52.899658203125
Chronos2,2025-03-07 06:00:00+00:00,LZ_RAYBN,2025-03-08 05:00:00+00:00,7.704166666666667,23.931673049926758,9.547300338745117,50.4132194519043
Chronos2,2025-03-07 06:00:00+00:00,LZ_WEST,2025-03-07 06:00:00+00:00,18.094166666666663,8.734809875488281,4.407672882080078,19.804931640625
Chronos2,2025-03-07 06:00:00+00:00,LZ_WEST,2025-03-07 07:00:00+00:00,31.074166666666667,7.760566711425781,1.42108154296875,21.43582534790039
Chronos2,2025-03-07 06:00:00+00:00,LZ_WEST,2025-03-07 08:00:00+00:00,43.906666666666666,8.128868103027344,0.81072998046875,25.853534698486328
Chronos2,2025-03-07 06:00:00+00:00,LZ_WEST,2025-03-07 09:00:00+00:00,59.55166666666667,9.908214569091797,0.7072525024414062,30.71670150756836
Chronos2,2025-03-07 06:00:00+00:00,LZ_WEST,2025-03-07 10:00:00+00:00,69.29666666666667,10.195777893066406,0.34029388427734375,34.898616790771484
Chronos2,2025-03-07 06:00:00+00:00,LZ_WEST,2025-03-07 11:00:00+00:00,80.14916666666666,9.995777130126953,-0.2459564208984375,37.529788970947266
Chronos2,2025-03-07 06:00:00+00:00,LZ_WEST,2025-03-07 12:00:00+00:00,97.87166666666668,8.979171752929688,-1.524505615234375,39.70478820800781
Chronos2,2025-03-07 06:00:00+00:00,LZ_WEST,2025-03-07 13:00:00+00:00,71.12416666666667,5.890289306640625,-3.041210174560547,30.069839477539062
Chronos2,2025-03-07 06:00:00+00:00,LZ_WEST,2025-03-07 14:00:00+00:00,34.835,1.5156707763671875,-3.9535484313964844,21.22380256652832
Chronos2,2025-03-07 06:00:00+00:00,LZ_WEST,2025-03-07 15:00:00+00:00,25.194166666666664,-0.20952224731445312,-5.195365905761719,15.083808898925781
Chronos2,2025-03-07 06:00:00+00:00,LZ_WEST,2025-03-07 16:00:00+00:00,16.768333333333334,-1.5281524658203125,-5.65972900390625,9.911895751953125
Chronos2,2025-03-07 06:00:00+00:00,LZ_WEST,2025-03-07 17:00:00+00:00,22.63,-2.2619895935058594,-5.944435119628906,7.563495635986328
